date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-07-24,Client,2026-07-24 06:22:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/07/24/CTHPICSPLZFHZMUM23D7QNBYKM/?utm_source=naver&utm_medium=original&utm_campaign=biz,‘간암 신약 허가’ 문 다시 열렸지만…HLB 앞에 남은 네 가지 숙제,간암 신약 허가 문 다시 열렸지만HLB 앞에 남은 네 가지 숙제 세 번째 불발 원인 해소재신청 준비 착수 완제 공장 실사·재신청 시점 놓고 셈법 복잡 자금조달·생산거점 분산 계획도 시험대 늦어진 허가에 후발주자 부담까지 커져.,"간암 신약 허가 문 다시 열렸지만HLB 앞에 남은 네 가지 숙제 세 번째 불발 원인 해소재신청 준비 착수 
완제 공장 실사·재신청 시점 놓고 셈법 복잡 
자금조달·생산거점 분산 계획도 시험대 
늦어진 허가에 후발주자 부담까지 커져",local,10,로슈,,,0.5349109429429056,,7.0,5.349109429429056,3.1818181818181817,4.482192930384707,False
2026-07-24,Product Approval,2026-07-24 14:32:00,Naver News,https://www.gukjenews.com/news/articleView.html?idxno=3645364,"서영석 ""중증 IgA 신병증 치료 사각지대…제도 개선 시급""","더불어민주당 서영석 의원은 지난23일 국회의원회관에서 남인순 국회부의장과 공동으로 '중증 IgA 신병증 환자의 치료 사각지대 해소를 위한 정책토론회'를 개최했다.대한신장학회가 후원한 이번 토론회에서는 학계와 의료계 전문가들이 제도 개선 필요성을 강조했다.양재원 교수(원주세브란스병원 신장내과)는 ""IgA 신병증은 국내 1차성 사구체신염 중 40%를 차지하는 대표 질환으로, 평균 진단 연령이 34세에 불과하다""며 ""중증 환자는 고가 치료제를 비급여로 월 600만 원 이상 부담하고 있다""고 지적했다.그는.","(서울=국제뉴스) 고정화 기자 = 더불어민주당 서영석 의원은 지난23일 국회의원회관에서 남인순 국회부의장과 공동으로 '중증 IgA 신병증 환자의 치료 사각지대 해소를 위한 정책토론회'를 개최했다.대한신장학회가 후원한 이번 토론회에서는 학계와 의료계 전문가들이 제도 개선 필요성을 강조했다.양재원 교수(원주세브란스병원 신장내과)는 ""IgA 신병증은 국내 1차성 사구체신염 중 40%를 차지하는 대표 질환으로, 평균 진단 연령이 34세에 불과하다""며 ""중증 환자는 고가 치료제를 비급여로 월 600만 원 이상 부담하고 있다""고 지적했다.그는",local,2,용량,,,0.4414816529861993,,10.0,4.414816529861993,4.545454545454545,4.4670717360990135,False
2026-07-24,Client,2026-07-24 13:36:00,Naver News,https://www.eroun.net/news/articleView.html?idxno=86193,"윤준병 의원, “정읍을 '방사선(첨단의료·의약품) 산업'의 호남권 중심지로 키우겠다.”","이로운넷 = 곽시형 기자윤준병 국회의원(더불어민주당 정읍·고창)이 정읍을 방사선(첨단의료·의약품) 산업의 호남권 중심지로 육성하기 위해 국가 핵심사업과 기업 유치, 관련 입법을 본격적으로 추진하고 있다고 24일 밝혔다.정읍은 한국원자력연구원 첨단방사선연구소와 제약산업 미래인력양성센터.","이로운넷 = 곽시형 기자윤준병 국회의원(더불어민주당 정읍·고창)이 정읍을 방사선(첨단의료·의약품) 산업의 호남권 중심지로 육성하기 위해 국가 핵심사업과 기업 유치, 관련 입법을 본격적으로 추진하고 있다고 24일 밝혔다.정읍은 한국원자력연구원 첨단방사선연구소와 제약산업 미래인력양성센터",local,10,노바티스,,,0.5245230497530867,,7.0,5.2452304975308675,3.1818181818181817,4.4198655712457935,False
2026-07-24,BD,2026-07-24 15:31:00,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6238152,"트럼프 '강제노동 관세', 의약품 제외…""K-바이오 영향 제한적""","Access Denied You don't have permission to access ""http://www.news1.kr/bio/pharmaceutical-bio/6238152"" on this server. Reference #18.521c2117.1784878086.422b049c https://errors.edgesuite.net/18.521c2117.1784878086.422b049c.","Access Denied
You don't have permission to access ""http://www.news1.kr/bio/pharmaceutical-bio/6238152"" on this server.
Reference #18.521c2117.1784878086.422b049c
https://errors.edgesuite.net/18.521c2117.1784878086.422b049c",local,10,제네릭,,,0.5239362506644792,,7.0,5.239362506644793,3.1818181818181817,4.416344776714149,False
2026-07-24,BD,2026-07-22 21:36:00,Naver News,https://www.k-health.com/news/articleView.html?idxno=100203,"여름이면 더 괴로운 아토피, 이젠 가려움 참지 않아도 됩니다! - 헬스경향",고온다습한 여름은 아토피피부염(이하 아토피)환자들에게 유독 가혹한 계절이다. 본래 아토피는 팔꿈치 안쪽이나 무릎 뒤편처럼 피부가 접히는 부위에 주로 발생하는데 여.,고온다습한 여름은 아토피피부염(이하 아토피)환자들에게 유독 가혹한 계절이다. 본래 아토피는 팔꿈치 안쪽이나 무릎 뒤편처럼 피부가 접히는 부위에 주로 발생하는데 여,local,10,생물학적제제,,,0.5227156247660647,,7.0,5.227156247660647,3.1818181818181817,4.40902102132366,False
2026-07-24,Reimbursement,2026-07-24 13:56:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68855,"빌로이, 건보 약가협상 돌입…전이성 위암 표적치료 확대 '분수령'",아스텔라스의 위암 치료제 빌로이(성분명)가 건강보험 급여 적용을 위한 약가 협상에 돌입했다. 그간 다른 암종에 비해 표적치료 선택지가 제한적이었던 전이성 위암에서 새로운 바이오마커를 표적하는 치료 옵션이 급여권에 진입할 수 있을지 관심이 모인다.24일 업.,[메디코파마뉴스=이호빈 기자] 아스텔라스의 위암 치료제 빌로이(성분명)가 건강보험 급여 적용을 위한 약가 협상에 돌입했다. 그간 다른 암종에 비해 표적치료 선택지가 제한적이었던 전이성 위암에서 새로운 바이오마커를 표적하는 치료 옵션이 급여권에 진입할 수 있을지 관심이 모인다.24일 업,local,2,급여,,,0.521050448995636,,7.0,5.21050448995636,3.1818181818181817,4.399029966701089,False
2026-07-24,BD,2026-07-24 11:50:00,Naver News,https://www.dailypharm.com/user/news/340806?REFERER=NP,[데일리팜]김선민 과방위 강제 배치 충격파…보건의료 입법 연속성 차질,"의사이자 건강보험심사평가원장 출신으로 22대 국회 전반기 보건복지위원회에서 보건의료, 제약·바이오 산업 전반에 걸쳐 탁월한 전문성과 입법 성과를 낸 김선민 조국혁신당 의원이 후반기 과학기술정보방송통신위원회로 강제 배치되면서 아직 완료되지 못한 굵직한 보건의료 정책·입법 과제들이 갈 길을 잃게 됐다는 우려가 나온다. 제네릭 인하를 축으로 한 약가제도 개편안 이후 후속….","의사이자 건강보험심사평가원장 출신으로 22대 국회 전반기 보건복지위원회에서 보건의료, 제약·바이오 산업 전반에 걸쳐 탁월한 전문성과 입법 성과를 낸 김선민 조국혁신당 의원이 후반기 과학기술정보방송통신위원회로 강제 배치되면서 아직 완료되지 못한 굵직한 보건의료 정책·입법 과제들이 갈 길을 잃게 됐다는 우려가 나온다. 제네릭 인하를 축으로 한 약가제도 개편안 이후 후속…",local,10,CSO,,,0.5035649850898722,,7.0,5.035649850898722,3.1818181818181817,4.294117183266506,False
2026-07-24,Client,2026-07-23 07:02:00,Naver News,https://bravo.etoday.co.kr/view/atc_view/19670,“치매 잡으려면 치료제에 맞춰야” 美서 의료기관 연합 출범,미국 주요 의료기관들이 치매를 보다 이른 단계에서 진단하고 치료로 연결하기 위한 전국 단위 협력체를 출범시켰다.,(어도비스톡)미국 주요 의료기관들이 치매를 보다 이른 단계에서 진단하고 치료로 연결하기 위한 전국 단위 협력체를 출범시켰다. 최근 알츠하이머병,local,10,바이오젠,,,0.4927848207636619,,7.0,4.927848207636619,3.1818181818181817,4.229436197309244,False
2026-07-24,BD,2026-07-24 07:02:00,Naver News,https://www.sedaily.com/article/20071083?ref=naver,임상거점으로 뜬 中…K바이오 ‘협력 러시’,중국이 빠른 임상 진행 속도를 앞세워 국내 바이오 기업들의 전략적 파트너로 부상하고 있다. 중국에서 초기 임상을 진행해 확보한 데이터를 글로벌 기술이전과 후속 개발에 활용하는 방식이 새로운 사업 전략으로 떠오르고 있는 것이다. 이는 글로벌 제약사들이 실제 환자 데이터를.,중국이 빠른 임상 진행 속도를 앞세워 국내 바이오 기업들의 전략적 파트너로 부상하고 있다. 중국에서 초기 임상을 진행해 확보한 데이터를 글로벌 기술이전과 후속 개발에 활용하는 방식이 새로운 사업 전략으로 떠오르고 있는 것이다. 이는 글로벌 제약사들이 실제 환자 데이터를,local,10,화이자,,,0.45565055301356217,,8.0,4.556505530135622,3.6363636363636367,4.188448772626828,False
2026-07-24,BD,2026-07-19 17:16:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=469471,"한미약품, 릴리 계약금 효과…2분기 '깜짝 실적' 예고","한미약품이 글로벌 제약사와 체결한 대형 기술수출 계약 효과에 힘입어 2분기 시장 기대를 뛰어넘는 실적을 기록할 것이라는 전망이 나왔다.교보증권은 최근 보고서에서 미국 제약사 일라이 릴리(Eli Lilly)와 체결한 소네페글루타이드 기술수출 계약금이 일시에 반영되면서 영업이익이 컨센서스를 크게 웃돌 것으로 전망했다.한미약품의 2분기 매출액이 4656억원으로 지난해 같은 기간보다 28.9% 증가하고, 영업이익은 1541억원으로 155.1% 급증할 것으로 예상했다. 영업이익률(OPM)은 33.1%에 달해 수익성이 큰 폭으로 개선될 것으로.","한미약품이 글로벌 제약사와 체결한 대형 기술수출 계약 효과에 힘입어 2분기 시장 기대를 뛰어넘는 실적을 기록할 것이라는 전망이 나왔다.교보증권은 최근 보고서에서 미국 제약사 일라이 릴리(Eli Lilly)와 체결한 소네페글루타이드 기술수출 계약금이 일시에 반영되면서 영업이익이 컨센서스를 크게 웃돌 것으로 전망했다.한미약품의 2분기 매출액이 4656억원으로 지난해 같은 기간보다 28.9% 증가하고, 영업이익은 1541억원으로 155.1% 급증할 것으로 예상했다. 영업이익률(OPM)은 33.1%에 달해 수익성이 큰 폭으로 개선될 것으로",local,10,코프로모션,,,0.302747349989548,,13.0,3.02747349989548,5.909090909090909,4.180120463573652,False
2026-07-24,BD,2026-07-24 16:04:00,Naver News,https://www.techm.kr/news/articleView.html?idxno=153667,"임종룡의 체질개선 통했다…우리금융, CET1 13.7%로 KB 턱밑 추격","우리금융그룹이 취약점으로 꼽혀온 자본 체력을 빠르게 끌어올리며 금융권의 주목을 받고 있다. 한때 4대 금융지주 가운데 가장 낮은 보통주자본(CET1) 비율로 인수·합병(M&A)과 주주환원 확대에 제약을 받았지만, 이제는 KB금융과의 격차를 좁히며 자본 경쟁력을 회복했다는 평가다. 시장에서는 임종룡 회장이 취임 이후 추진해 온 '자본 중심 경영'이 본격적으로 성과를 내기 시작했다는 분석이 나온다.우리금융은 24일 올해 2분기 그룹 CET1 비율이 13.70%를 기록했다고 밝혔다.","우리금융그룹이 취약점으로 꼽혀온 자본 체력을 빠르게 끌어올리며 금융권의 주목을 받고 있다. 한때 4대 금융지주 가운데 가장 낮은 보통주자본(CET1) 비율로 인수·합병(M&A)과 주주환원 확대에 제약을 받았지만, 이제는 KB금융과의 격차를 좁히며 자본 경쟁력을 회복했다는 평가다. 시장에서는 임종룡 회장이 취임 이후 추진해 온 '자본 중심 경영'이 본격적으로 성과를 내기 시작했다는 분석이 나온다.우리금융은 24일 올해 2분기 그룹 CET1 비율이 13.70%를 기록했다고 밝혔다. 전 분기(13.60%)보다 0.10%포인트 상승한 수치",local,10,M&A,,,0.42227966492593205,,9.0,4.222796649259321,4.090909090909091,4.170041625919229,False
2026-07-24,Client,2026-07-21 07:18:00,Naver News,https://www.mt.co.kr/thebio/2026/07/21/2026072016403757178,J&J도 접은 지도모양위축 치료제…카나프 '이중항체' 승부수 통할까 - 머니투데이,존슨앤존슨(J&J)이 지도모양위축(GA) 유전자치료제 개발을 접으면서 지도모양위축 유전자치료제가 임상 2상에서 또다시 고배를 마셨다. 모달리티(치료접근법) 측면의 한계가 드러나고 있다는 평가가 나오는 가운데 카나프테라퓨틱스가 지도모양위축과 습성 황반변성을 동시에 겨냥하는 이중항체 'KNP-301'에 대한 글로벌 기술이전을 추진하고 있어 주목된다.,존슨앤존슨(J&J)이 지도모양위축(GA) 유전자치료제 개발을 접으면서 지도모양위축 유전자치료제가 임상 2상에서 또다시 고배를 마셨다. 모달리티(치료접근법) 측면의 한계가 드러나고 있다는 평가가 나오는 가운데 카나프테라퓨틱스가 지도모양위축과 습성 황반변성을 동시에 겨냥하는 이중항체 'KNP-301'에 대한 글로벌 기술이전을 추진하고 있어 주목된다.,local,10,아스텔라스,,,0.6944088350816212,,0.0,6.944088350816212,0.0,4.166453010489727,False
2026-07-24,BD,2026-07-24 15:41:00,Naver News,https://biz.heraldcorp.com/article/10819436?ref=naver,순천대 “대학본부·의대·병원 재협의해야” 역제안,목포대는 요지부동...전남 동부·서부권 갈등 양상 [헤럴드경제=박대성 기자] 전남권 국립의대 본부와 부속 대학병원 입지를 놓고 통합을 추진 중인 목포대와 순천대학교가.,목포대는 요지부동...전남 동부·서부권 갈등 양상 [헤럴드경제=박대성 기자] 전남권 국립의대 본부와 부속 대학병원 입지를 놓고 통합을 추진 중인 목포대와 순천대학교가,local,10,인수,,,0.4187816480838719,,9.0,4.187816480838719,4.090909090909091,4.149053524866868,False
2026-07-24,Product Approval,2026-07-24 12:14:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=330193,[약업신문]‘리뎀플로’(플로자시란) 중성지방 79~81%까지 ↓,중성지방 수치가 500mg/dL 이상으로 나타날 경우 중증 고중성지방혈증(sHTG)으로 분류되고 있다.중증 고중성지방혈증 환자들은 급성 췌장염이 발생할 위험성이 크게 높아지는 데다 입원을 거듭하는 등 치명...,중성지방 수치가 500mg/dL 이상으로 나타날 경우 중증 고중성지방혈증(sHTG)으로 분류되고 있다.중증 고중성지방혈증 환자들은 급성 췌장염이 발생할 위험성이 크게 높아지는 데다 입원을 거듭하는 등 치명...,local,2,적응증,,,0.47095717588978936,,7.0,4.709571758897893,3.1818181818181817,4.098470328066009,False
2026-07-24,Client,2026-07-23 16:39:00,Naver News,https://kormedi.com/?p=2837473,집에서 주 1회 맞는 레켐비…14명 중 12명 초기 알츠하이머 상태 유지 - 코메디닷컴,레켐비 정맥주사 치료 뒤 집에서 주 1회 피하주사로 전환한 초기 알츠하이머병 환자 14명 중 12명이 기존 질환 상태를 유지했다. 다만 소규모 중간 분석이며 국내에서는 아직 피하주사제가 허가되지 않았다.,레켐비 정맥주사 치료 뒤 집에서 주 1회 피하주사로 전환한 초기 알츠하이머병 환자 14명 중 12명이 기존 질환 상태를 유지했다. 다만 소규모 중간 분석이며 국내에서는 아직 피하주사제가 허가되지 않았다.,local,10,바이오젠,,,0.4656667054641741,,7.0,4.656667054641741,3.1818181818181817,4.066727505512317,False
2026-07-24,Client,2026-07-24 12:20:00,Naver News,https://www.biotimes.co.kr/news/articleView.html?idxno=33385,지방흡입 증가세 이유는? - 바이오타임즈,365mc는 서울·인천·대전·대구·부산 등 5개 병원급 의료기관의 최근 3개년 부위별 지방흡입 수술 데이터를 분석한 결과를 24일 발표했다.병원.,[바이오타임즈] 365mc는 서울·인천·대전·대구·부산 등 5개 병원급 의료기관의 최근 3개년 부위별 지방흡입 수술 데이터를 분석한 결과를 24일 발표했다.병원,local,10,위고비,,,0.4649741357634743,,7.0,4.649741357634743,3.1818181818181817,4.062572087308118,False
2026-07-24,Client,2026-07-24 06:02:00,Naver News,https://www.dailypharm.com/user/news/340729?REFERER=NP,"[데일리팜]ADC 다발골수종 신약 '브렌랩', 하반기 급여등재 가능할까?","ADC 다발골수종 신약 브렌랩의 보험급여 등재 절차에 진전이 생길지 주목된다. 취재 결과, 한국GSK의 BCMA(B세포 성숙항원)을 표적으로 하는 계열 내 최초의 항-BCMA 항체약물접합체(ADC, Antibody-Drug Conjugate) 브렌랩(벨란타맙 마포도틴)의 다가오는 건가보험심사평가원 암질환심의위원회 상정이 점쳐진다. 브렌랩은 국내 글로벌 혁신제품 신속심사 지원체계(GIFT, Global Innovativ….","ADC 다발골수종 신약 브렌랩의 보험급여 등재 절차에 진전이 생길지 주목된다. 취재 결과, 한국GSK의 BCMA(B세포 성숙항원)을 표적으로 하는 계열 내 최초의 항-BCMA 항체약물접합체(ADC, Antibody-Drug Conjugate) 브렌랩(벨란타맙 마포도틴)의 다가오는 건가보험심사평가원 암질환심의위원회 상정이 점쳐진다. 브렌랩은 국내 글로벌 혁신제품 신속심사 지원체계(GIFT, Global Innovativ…",local,10,GSK,,,0.370845991012077,,10.0,3.70845991012077,4.545454545454545,4.04325776425428,False
2026-07-24,Client,2026-07-24 06:02:00,Naver News,https://www.dailypharm.com/user/news/340768?REFERER=NP,[데일리팜][기자의 눈] 시장이 실망한 건 실패가 아니었다,올해 7월은 제약·바이오 시장의 기대를 한 몸에 받았던 기업들이 잇따라 악재를 내놓으면서 실망감이 극대화된 한 달이었다. 문제는 단순한 임상 실패나 허가 지연에 그치지 않았다. 기대를 키우는 데는 적극적이면서 정작 결과가 예상과 달랐을 때 이를 설명하고 수습하는 방식은 미흡했다는 점이 도마 위에 올랐다. 가장 충격이 컸던 곳은 HLB였다. 간암 신약 리보세라닙은 미국 식품의….,올해 7월은 제약·바이오 시장의 기대를 한 몸에 받았던 기업들이 잇따라 악재를 내놓으면서 실망감이 극대화된 한 달이었다. 문제는 단순한 임상 실패나 허가 지연에 그치지 않았다. 기대를 키우는 데는 적극적이면서 정작 결과가 예상과 달랐을 때 이를 설명하고 수습하는 방식은 미흡했다는 점이 도마 위에 올랐다. 가장 충격이 컸던 곳은 HLB였다. 간암 신약 리보세라닙은 미국 식품의…,local,10,마운자로,,,0.6709740300793927,,0.0,6.709740300793927,0.0,4.025844180476356,False
2026-07-24,BD,2026-07-22 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77816,상반기 거래 총액 87%↑… 중국 AI 바이오텍 손잡는 글로벌 빅파마,"글로벌 제약사와 중국 인공지능(AI) 바이오텍 간의 AI 신약개발 협력 거래가 눈에 띄게 늘고 있다. 주요 의약품의 특허 만료에 대비 중인 빅파마들이 상대적으로 인건비가 저렴하고 임상 진행 속도가 빠른 중국으로 눈을 돌린 결과로 풀이된다.21일 영국 금융그룹 HSBC 보고서에 따르면 올해 1월부터 5월에 중국 바이오텍이 체결한 라이선싱 거래 총액은 약 930억달러(한화 142조)로, 전년 동기 대비 약 87% 증가했다.가장 많은 계약을 체결한 제약사는 아스트라제네카다. 아스트라제네카는 2024년 CSPC와 심혈관질환 후보물질을 대상.","글로벌 제약사와 중국 인공지능(AI) 바이오텍 간의 AI 신약개발 협력 거래가 눈에 띄게 늘고 있다. 주요 의약품의 특허 만료에 대비 중인 빅파마들이 상대적으로 인건비가 저렴하고 임상 진행 속도가 빠른 중국으로 눈을 돌린 결과로 풀이된다.21일 영국 금융그룹 HSBC 보고서에 따르면 올해 1월부터 5월에 중국 바이오텍이 체결한 라이선싱 거래 총액은 약 930억달러(한화 142조)로, 전년 동기 대비 약 87% 증가했다.가장 많은 계약을 체결한 제약사는 아스트라제네카다. 아스트라제네카는 2024년 CSPC와 심혈관질환 후보물질을 대상",local,10,머크,,,0.42739905637331116,,8.0,4.273990563733111,3.6363636363636367,4.018939792785321,False
2026-07-24,Reimbursement,2026-07-22 15:54:00,Naver News,https://www.etoday.co.kr/news/view/2606236,"신경과 전문의들 경고 “낮은 약가에 필수 약 떠나고, 응급실엔 의사 없어”",서대원 대한신경과학회 이사장이 세계 뇌의 날(World Brain Day)을 맞아 22일 서울 강남구 과학기술컨벤션센터에서 기자간담회를 개최하고 발언 중이.,▲서대원 대한신경과학회 이사장이 세계 뇌의 날(World Brain Day)을 맞아 22일 서울 강남구 과학기술컨벤션센터에서 기자간담회를 개최하고 발언 중이,local,2,보험등재,,,0.4806023198191747,,6.0,4.806023198191747,2.727272727272727,3.974523009824139,False
2026-07-24,Client,2026-07-24 10:38:00,Naver News,http://www.fnnews.com/news/202607241033468275,"한국IR협의회 ""킵스파마, 신약 파이프라인·제약 매출 쌍끌이…기업가치 재평가↑ ""","한국IR협의회는 킵스파마가 제약·바이오 중심의 사업구조 전환을 기반으로 신약 파이프라인 경쟁력을 강화하며 중장기 성장 기반을 확보하고 있다고 평가했다.김명선 한국IR협의회 책임연구원은 ""킵스파마는 항암제 개발과 전문의약품 사업을 동시에 추진하는 사업구조..","한국IR협의회는 킵스파마가 제약·바이오 중심의 사업구조 전환을 기반으로 신약 파이프라인 경쟁력을 강화하며 중장기 성장 기반을 확보하고 있다고 평가했다.김명선 한국IR협의회 책임연구원은 ""킵스파마는 항암제 개발과 전문의약품 사업을 동시에 추진하는 사업구조..",local,10,아스트라제네카,,,0.6580885220076831,,0.0,6.580885220076831,0.0,3.9485311320460985,False
2026-07-24,Product Approval,2026-07-24 15:54:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=471302,"""말기신부전으로 진행하는 중증 IgA 신병증 … 골든타임 지킬 제도적 결단 시급""","치료제가 개발됐음에도 제도적 지원이 뒤따르지 않아 치료 기회를 놓치는 중증 IgA(Immunoglobulin A) 신병증 환자들의 현실을 개선하기 위한 정책 논의가 국회에서 진행됐다. 전문가들은 희귀질환 산정특례와 건강보험 적용 확대가 시급하다고 뜻을 모았다.국회 보건복지위원회 소속 서영석 의원(더불어민주당,경기 부천시갑)은 23일 국회의원회관에서 남인순 국회부의장과 공동으로 '중증 IgA 신병증 환자의 치료 사각지대 해소를 위한 정책토론회'를 개최했다고 24일 밝혔다. 이번 행사는 대한신장학회가 후원했다.IgA 신병증은 신장 조직.","치료제가 개발됐음에도 제도적 지원이 뒤따르지 않아 치료 기회를 놓치는 중증 IgA(Immunoglobulin A) 신병증 환자들의 현실을 개선하기 위한 정책 논의가 국회에서 진행됐다. 전문가들은 희귀질환 산정특례와 건강보험 적용 확대가 시급하다고 뜻을 모았다.국회 보건복지위원회 소속 서영석 의원(더불어민주당,경기 부천시갑)은 23일 국회의원회관에서 남인순 국회부의장과 공동으로 '중증 IgA 신병증 환자의 치료 사각지대 해소를 위한 정책토론회'를 개최했다고 24일 밝혔다. 이번 행사는 대한신장학회가 후원했다.IgA 신병증은 신장 조직",local,2,허가,,,0.44561281671865105,,7.0,4.4561281671865105,3.1818181818181817,3.946404173039179,False
2026-07-24,BD,2026-07-20 08:44:00,Naver News,https://www.mt.co.kr/thebio/2026/07/20/2026072008222654393,"바이오니아, HBV·HCV 분자진단키트 유럽 최고등급 인증 획득 - 머니투데이","바이오니아는 콜드체인이 필요 없는 상온 운송과 고속 전자동 검사를 앞세워 글로벌 공공조달시장 공략에 속도를 낼 방침이다. 글로벌 바이럴로드(바이러스 수치) 검사는 치료효과와 약제내성, 질병 진행 상태를 확인하기 위해 반복적으로 시행되는 고부가가치 진단시장이다.","바이오니아는 콜드체인이 필요 없는 상온 운송과 고속 전자동 검사를 앞세워 글로벌 공공조달시장 공략에 속도를 낼 방침이다. 글로벌 바이럴로드(바이러스 수치) 검사는 치료효과와 약제내성, 질병 진행 상태를 확인하기 위해 반복적으로 시행되는 고부가가치 진단시장이다.",local,10,애보트,,,0.44111171011380795,,7.0,4.411117101138079,3.1818181818181817,3.9193975334101205,False
2026-07-24,Client,2026-07-24 06:02:00,Naver News,https://www.dailypharm.com/user/news/340774?REFERER=NP,"[데일리팜]'파발타', IGA신병증 정식승인…노바티스 신질환 경쟁력 강화",노바티스의 IgA신병증(IgAN) 치료제 파발타(입타코판)가 미국 식품의약국(FDA)으로부터 정식승인을 획득했다. 단백뇨 감소를 근거로 받은 가속승인이 실제 신기능 보존 효과를 입증하며 정식 승인으로 전환된 것이다. 노바티스는 이미 IgAN 치료제 반라피아(아트라센탄)를 보유하고 있는 데 이어 후속 신약후보물질 지가키바트도 임상 3상을 진행 중이다. 서로 다른 기전의 치료제를 앞세….,노바티스의 IgA신병증(IgAN) 치료제 파발타(입타코판)가 미국 식품의약국(FDA)으로부터 정식승인을 획득했다. 단백뇨 감소를 근거로 받은 가속승인이 실제 신기능 보존 효과를 입증하며 정식 승인으로 전환된 것이다. 노바티스는 이미 IgAN 치료제 반라피아(아트라센탄)를 보유하고 있는 데 이어 후속 신약후보물질 지가키바트도 임상 3상을 진행 중이다. 서로 다른 기전의 치료제를 앞세…,local,10,노바티스,,,0.6442426874121252,,0.0,6.442426874121252,0.0,3.865456124472751,False
2026-07-24,Client,2026-07-23 06:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=305075,"데이터 많으면 AI 신약 개발 1등?...흩어진 데이터, 꿰어야 '보배' - 팜뉴스","글로벌 제약바이오 산업 내에서 '데이터 단편화(Fragmentation)' 현상이 AI 혁신의 주된 걸림돌로 떠오른 가운데, 국내 제약업계.","[팜뉴스=김응민 기자] 글로벌 제약바이오 산업 내에서 '데이터 단편화(Fragmentation)' 현상이 AI 혁신의 주된 걸림돌로 떠오른 가운데, 국내 제약업계",local,10,머크,,,0.43178044656292097,,7.0,4.31780446562921,3.1818181818181817,3.8634099521047984,False
2026-07-24,BD,2026-07-24 10:00:00,Naver News,https://www.biotimes.co.kr/news/articleView.html?idxno=33369,"에임드바이오의 가치를 숫자로 읽는다③ - 에임드바이오, ‘최고의 기업’이 될 것인가? - 바이오타임즈","공모가 1만 1,000원, 상장 이틀 만에 시총 3조 원. IPO가 약속이 아니라 근거였음을 1년이 입증했다. 국내 바이오 빅5, 글로벌 빅파마 - 두 목적지를.","공모가 1만 1,000원, 상장 이틀 만에 시총 3조 원. IPO가 약속이 아니라 근거였음을 1년이 입증했다. 국내 바이오 빅5, 글로벌 빅파마 - 두 목적지를",local,10,M&A,,,0.3698169763321172,,9.0,3.6981697633211716,4.090909090909091,3.855265494356339,False
2026-07-24,Distribution,2026-07-18 14:45:00,Naver News,https://www.ytn.co.kr/_ln/0103_202607181445035791,앞차 추돌 후 화재...구리 용마터널 한때 전면통제,오늘(18일) 새벽 6시 50분쯤 경기 구리시 아천동 용마터널에서 승용차가 앞서가던 화물차를 들이받았습니다.이 사고로 승용차를 몰던 30대 남성 A 씨가 다쳐 병원으로 옮...,오늘(18일) 새벽 6시 50분쯤 경기 구리시 아천동 용마터널에서 승용차가 앞서가던 화물차를 들이받았습니다.이 사고로 승용차를 몰던 30대 남성 A 씨가 다쳐 병원으로 옮...,local,10,용마,,,0.3393716769996551,,10.0,3.393716769996551,4.545454545454545,3.8544118801797485,False
2026-07-24,BD,2026-07-24 08:36:00,Naver News,https://www.asiatoday.co.kr/kn/view.php?key=20260724010008791,“많이보다 제대로”…hy ‘50년 균주’ 자산이 만드는 K-프로바이오틱스,"용인/ “프로바이오틱스를 얼마나 많이 넣었느냐보다 ‘어떤 균주를 담았느냐’가 더 중요합니다.”지난 23일 경기 용인시 hy 중앙연구소. 김주연 hy 신소재개발팀 팀장은 취재진을 맞이하며 이렇게 운을 뗐다. ‘수십억 마리’라는 함량 경쟁이 치열한 시장에, hy는 균주 하..","용인/ “프로바이오틱스를 얼마나 많이 넣었느냐보다 ‘어떤 균주를 담았느냐’가 더 중요합니다.”지난 23일 경기 용인시 hy 중앙연구소. 김주연 hy 신소재개발팀 팀장은 취재진을 맞이하며 이렇게 운을 뗐다. ‘수십억 마리’라는 함량 경쟁이 치열한 시장에, hy는 균주 하..",local,10,콜드체인,,,0.4230397497899511,,7.0,4.230397497899511,3.1818181818181817,3.8109657714669796,False
