date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,final_score,strategic_score,lgbm_component,is_top20
2026-04-02,BD,2026-04-02 11:00:00,Naver News,https://www.etoday.co.kr/news/view/2570645,영유아에서 성인까지…RSV 예방 항체주사·백신 시장 쑥쑥,영유아를 위한 항체주사부터 고령층을 위한 백신까지 호흡기세포융합바이러스(RSV) 예방용 의약품 시장이 빠르게 성장하.,(그래픽=손미경 기자 sssmk@)영유아를 위한 항체주사부터 고령층을 위한 백신까지 호흡기세포융합바이러스(RSV) 예방용 의약품 시장이 빠르게 성장하,local,10,사노피,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-01 07:26:00,Naver News,https://www.digitaltoday.co.kr/news/articleView.html?idxno=651788,"대화제약, 계열사 디에이치호림 채무 담보제공 정정…현대약품 주식 담보기간 2038년까지 연장","전문 의약품 기업 대화제약(067080)은 계열사 디에이치호림 채무와 관련한 타인 담보제공 결정 공시 내용을 정정했다라고 31일을 공시했다. 이번 정정은 디에이치호림 관련 현대약품 보통주 35만주 담보제공기간 연장에 따라 ‘채무자별 담보제공 잔액’과 ‘기타 투자판단에 참고할 사항’을 연동해 반영한 내용이다.대화제약은 채무자 디에이치호림의 구매자금 대출과 관련해 기업은행 방배동지점을 채권자로 하여 채무차입금액 40억원에 대해 담보를 제공하고 있다. 담보설정금액은 48억원이며, 담보 제공 재산은 대화제약.","[디지털투데이 김주훈 에디터] 전문 의약품 기업 대화제약(067080)은 계열사 디에이치호림 채무와 관련한 타인 담보제공 결정 공시 내용을 정정했다라고 31일을 공시했다. 이번 정정은 디에이치호림 관련 현대약품 보통주 35만주 담보제공기간 연장에 따라 ‘채무자별 담보제공 잔액’과 ‘기타 투자판단에 참고할 사항’을 연동해 반영한 내용이다.대화제약은 채무자 디에이치호림의 구매자금 대출과 관련해 기업은행 방배동지점을 채권자로 하여 채무차입금액 40억원에 대해 담보를 제공하고 있다. 담보설정금액은 48억원이며, 담보 제공 재산은 대화제약",local,10,현대약품,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-03 06:02:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410444,티쎈트릭 병용으로 3기 dMMR 결장암 환자 무병생존 개선 확인 - 메디칼업저버,3기 불일치복구결함(dMMR) 결장암 환자에서 mFOLFOX6 요법(옥살리플라틴+류코보린+5-플로오로우라실)에 로슈 티쎈트릭(아테졸리.,[메디칼업저버 이지현 기자] 3기 불일치복구결함(dMMR) 결장암 환자에서 mFOLFOX6 요법(옥살리플라틴+류코보린+5-플로오로우라실)에 로슈 티쎈트릭(아테졸리,local,10,MSD,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-03-31 07:22:00,Naver News,https://www.businesspost.co.kr/BP?command=article_view&num=434503,[Who Is ?] 이효근 에스디바이오센서 대표이사,서울특별시 성동구 성수일로 39-34 서울숲더스페이스 12층 1201호-1203호 대표전화 : 1800-6522 편집국 070-4010-7185 광고국 070-4010-7186 팩스 : 070-4015-8658 등록번호 : 서울 아 02897 제호: 비즈니스포스트 등록일: 2013.11.13 발행·편집인 : 강석운 발행일자: 2013년 12월 2일 청소년보호책임자 : 박상유 ISSN : 2636-171X Copyright ? 2013 비즈니스포스트. All rights reserved.,"서울특별시 성동구 성수일로 39-34 서울숲더스페이스 12층 1201호-1203호
대표전화 : 1800-6522
편집국 070-4010-7185
광고국 070-4010-7186
팩스 : 070-4015-8658
등록번호 : 서울 아 02897
제호: 비즈니스포스트
등록일: 2013.11.13
발행·편집인 : 강석운
발행일자: 2013년 12월 2일
청소년보호책임자 : 박상유
ISSN : 2636-171X
Copyright ? 2013 비즈니스포스트. All rights reserved.
열린보도원칙
당 매체는 독자와 취재원 등 뉴스이용자의 권리 보장을 위해 반론이나 정정보도, 추후보도를 요청할 수 있는 창구를 열어두고 있음을 알려드립니다.
고충처리인 박상유 1800-6522 bspost@businesspost.co.kr",local,10,애보트,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-02 12:08:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410351,"선행 항암화학요법+키트루다, 국내 초기 TNBC 환자서도 효능 입증 - 메디칼업저버",초기 삼중음성유방암(TNBC) 환자의 표준 치료로 자리한 선행 항암화학요법과 MSD 키트루다(성분명 펨브롤리주맙) 병용이 한국 환자에.,[메디칼업저버 양영구 기자] 초기 삼중음성유방암(TNBC) 환자의 표준 치료로 자리한 선행 항암화학요법과 MSD 키트루다(성분명 펨브롤리주맙) 병용이 한국 환자에,local,10,MSD,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-03-30 06:14:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3001130,한국아스텔라스 전이성 위암 표적치료제 빌로이① - 의학신문,"주요 5대 암종 중 하나인 위암 환자들의 5년 상대생존율은 78.6%(2019-2023년)이며, 특히 암이 위에 국한된 단계의 5.","[의학신문·일간보사=김상일 기자]주요 5대 암종 중 하나인 위암 환자들의 5년 상대생존율은 78.6%(2019-2023년)이며, 특히 암이 위에 국한된 단계의 5",local,10,아스텔라스,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-03-31 13:54:00,Naver News,https://www.biospectator.com/view/news_view.php?varAtcId=28269,"GC셀, ‘CLDN18.2 타깃’ CAR-NK “美특허 출원”","지씨셀(GC cell)은 클라우딘18.2(CLDN18.2) 타깃 CAR-NK 관련한 미국 특허를 출원했다고 31일 밝혔다.이번 특허는 위암, 췌장암 등의 고형암을 대상으로 CLDN18.2를 타깃하는 면역세포치료 기술.","지씨셀(GC cell)은 클라우딘18.2(CLDN18.2) 타깃 CAR-NK 관련한 미국 특허를 출원했다고 31일 밝혔다.이번 특허는 위암, 췌장암 등의 고형암을 대상으로 CLDN18.2를 타깃하는 면역세포치료 기술",local,10,아스텔라스,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-03 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=75149,국내 상장 제약 CEO 평균 재임기간 4년6개월 '역대 최장',국내 상장 제약 CEO 평균 재임기간이 4년6개월로 집계됐다. 2020년대 들어 가장 긴 재임기간이다. 10년 이상 장수CEO도 5곳 제약 5명에 이른다. 게다가 올해 임기만료 CEO들이 대부분 재선임 됨으로써 평균 재임기간은 더욱 늘어날 전망이다.그동안 보수적 성격이 짙은 산업적 특성에 전문성을 요하며 CEO의 외부 영입보다 내부 발탁이 주를 이뤄 여타 산업에 비해 CEO 평균 재임기간이 길다는 평가가 있어왔다.,국내 상장 제약 CEO 평균 재임기간이 4년6개월로 집계됐다. 2020년대 들어 가장 긴 재임기간이다. 10년 이상 장수CEO도 5곳 제약 5명에 이른다. 게다가 올해 임기만료 CEO들이 대부분 재선임 됨으로써 평균 재임기간은 더욱 늘어날 전망이다.그동안 보수적 성격이 짙은 산업적 특성에 전문성을 요하며 CEO의 외부 영입보다 내부 발탁이 주를 이뤄 여타 산업에 비해 CEO 평균 재임기간이 길다는 평가가 있어왔다. 여기에 약가인하 등 불안요소가 짙어지며 변화 보다 안정을 추구하는 최근 경향도 CEO 재임기간 확대에 영향을 끼치고 있,local,10,한독,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/337119?REFERER=NP,"[데일리팜]301→51→148명…일동, R&D 성과에 연구조직 새판짜기",일동제약의 연구인력이 1년 전보다 100명 가량 증가했다. 2023년 연구개발(R&D) 부문 분사로 연구인력이 급감했지만 R&D 과제 개발 성과에 따라 연구인력을 재배치했다. 일동제약은 R&D 본부 사령탑으로 박재홍 전 동아에스티 사장을 영입하며 연구 조직 새판짜기에 나섰다. 3일 금융감독원에 따르면 지난해 일동제약의 연구인력은 148명으로 집계됐다. 2024년 말 51명에서 97명 증가하….,일동제약의 연구인력이 1년 전보다 100명 가량 증가했다. 2023년 연구개발(R&D) 부문 분사로 연구인력이 급감했지만 R&D 과제 개발 성과에 따라 연구인력을 재배치했다. 일동제약은 R&D 본부 사령탑으로 박재홍 전 동아에스티 사장을 영입하며 연구 조직 새판짜기에 나섰다. 3일 금융감독원에 따르면 지난해 일동제약의 연구인력은 148명으로 집계됐다. 2024년 말 51명에서 97명 증가하…,local,10,라이선스,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-01 17:22:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=234256,"켄뷰 ‘로게인폼’, ‘8주 모발 재생 효과’ 신규 캠페인 진행",켄뷰코리아판매는 탈모치료제 로게인폼의 ‘모낭 집중 케어로 8주 만에 느껴지는 변화’를 알리는 신규 캠페인을 진행한다고 1일 밝혔다.이번 캠페인은 두피를 넘어 모낭을.,[라포르시안] 켄뷰코리아판매는 탈모치료제 로게인폼의 ‘모낭 집중 케어로 8주 만에 느껴지는 변화’를 알리는 신규 캠페인을 진행한다고 1일 밝혔다.이번 캠페인은 두피를 넘어 모낭을,local,10,켄뷰,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-02 14:44:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=234315,"바이엘 코리아, 항진균 치료제 카네스텐® 당일치료 캠페인 전개",바이엘 코리아 컨슈머 헬스 사업부(대표 오영경)는 항진균 치료제 카네스텐®을 통해 칸디다성 질염 치료 인식 개선과 올바른 치료 정보 전달을 위한 '당일치료 캠페인(O.,[라포르시안] 바이엘 코리아 컨슈머 헬스 사업부(대표 오영경)는 항진균 치료제 카네스텐®을 통해 칸디다성 질염 치료 인식 개선과 올바른 치료 정보 전달을 위한 '당일치료 캠페인(O,local,10,바이엘,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-03 06:07:00,Naver News,https://www.sidae.com/article/2026040216301036693,"[시대헬스] 아이보다 성인이 취약…A형간염, 위생·백신이 답 - 동행미디어 시대",바이러스 감염으로 발생하는 A형간염은 오염된 물과 음식을 통해 주로 전파된다. 아직 A형간염 바이러스 치료 약이 개발되지 않은 만큼 위생 관리와 백신 접종을 통해 감염을 예방하는 게 중요하다.3일 질병관리청 국가건강정보포털에 따르면 제2급 법정 감염병에 해당하는 A.,바이러스 감염으로 발생하는 A형간염은 오염된 물과 음식을 통해 주로 전파된다. 아직 A형간염 바이러스 치료 약이 개발되지 않은 만큼 위생 관리와 백신 접종을 통해 감염을 예방하는 게 중요하다.3일 질병관리청 국가건강정보포털에 따르면 제2급 법정 감염병에 해당하는 A,local,10,백신,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-03 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=75137,오리지널보다 비싼 제네릭 보편화 되나… 업계 시각차 확산,"정부가 약가제도 개편을 통해 가산 정책도 변경하면서 특허만료 오리지널 의약품과 제네릭 간 약가 역전 가능성을 둘러싼 시각차가 나타나고 있다. 특허만료 오리지널은 1년 이후 약가가 낮아질 가능성이 높은 반면 혁신형 제약기업은 4년간 가산 혜택을 유지할 수 있어 제네릭보다 오리지널이 더 낮은 가격을 형성하는 상황이 벌어지는 것이다.2일 관련 업계에 따르면 지난달 건강보험정책심의위원회에서 의결된 약가제도 개선안은 혁신형 제약기업에 60%, 준혁신형 제약기업에 50% 가산을 부여하고, 1년 경과 후 3년을 추가해 최대 4년까지 우대기간을.","정부가 약가제도 개편을 통해 가산 정책도 변경하면서 특허만료 오리지널 의약품과 제네릭 간 약가 역전 가능성을 둘러싼 시각차가 나타나고 있다. 특허만료 오리지널은 1년 이후 약가가 낮아질 가능성이 높은 반면 혁신형 제약기업은 4년간 가산 혜택을 유지할 수 있어 제네릭보다 오리지널이 더 낮은 가격을 형성하는 상황이 벌어지는 것이다.2일 관련 업계에 따르면 지난달 건강보험정책심의위원회에서 의결된 약가제도 개선안은 혁신형 제약기업에 60%, 준혁신형 제약기업에 50% 가산을 부여하고, 1년 경과 후 3년을 추가해 최대 4년까지 우대기간을",local,10,제네릭,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-03-30 10:54:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67582,"화동제약, 세계 최초 재조합 보툴리눔톡신 중국 허가 획득","화동제약이 세계 최초의 재조합 A형 보툴리눔 톡신 ‘루이톡신(Ruitoxin, 개발명 YY001)’의 중국 시판허가를 획득했다. 회사는 중국에서 8번째 보툴리눔 톡신 허가 업체에 이름을 올렸다. 30일 업계에 따르면 화동제약 관계사인 위옌제약은 27일 독.","[메디코파마뉴스=최원석 기자] 화동제약이 세계 최초의 재조합 A형 보툴리눔 톡신 ‘루이톡신(Ruitoxin, 개발명 YY001)’의 중국 시판허가를 획득했다. 회사는 중국에서 8번째 보툴리눔 톡신 허가 업체에 이름을 올렸다. 30일 업계에 따르면 화동제약 관계사인 위옌제약은 27일 독",local,10,입센,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-03-30 18:36:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=251852,"""약값 내려도 처방은 그대로""···리베이트 빠진 약가 개편",약값은 낮췄지만 시장은 그대로다. 정부가 제네릭 의약품 약가를 인하하는 개편안을 확정했지만 의약품 처방을 둘러싼 리베이트 관행을 겨냥한 제도는 담기지 않았다. 가격 조정에 집중된 정책 설계가 시장 경쟁 방식까지 바꾸지 못한다는 비판이 제기된다.30일 제약업계에 따르면 보건복지부는 최근 건강보험정책심의위원회에서 제네릭 및 특허만료 의약품의 약가 산정률을 기존 53.55%에서 45%로 인하하는 약가제도 개편안을 의결했다.,약값은 낮췄지만 시장은 그대로다. 정부가 제네릭 의약품 약가를 인하하는 개편안을 확정했지만 의약품 처방을 둘러싼 리베이트 관행을 겨냥한 제도는 담기지 않았다. 가격 조정에 집중된 정책 설계가 시장 경쟁 방식까지 바꾸지 못한다는 비판이 제기된다.30일 제약업계에 따르면 보건복지부는 최근 건강보험정책심의위원회에서 제네릭 및 특허만료 의약품의 약가 산정률을 기존 53.55%에서 45%로 인하하는 약가제도 개편안을 의결했다. 기등재 의약품은 약 10년에 걸쳐 단계적으로 조정하고 혁신형·준혁신형 제약기업에는 한시적 특례를 두는 내용도 포함됐,local,10,판촉영업자,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-03 05:03:00,Naver News,https://www.seoul.co.kr/news/publicnews/local_govern/news_local/2026/04/03/20260403019009?wlog_tag3=naver,"전남, 광주와 손잡고 ‘첨단바이오헬스단지’ 조성",전남광주통합특별시 출범을 앞둔 전남도가 미래 핵심 성장동력을 육성하기 위해 ‘호남권 첨단 바이오헬스 복합단지 조성’에 박차를 가하고 있다. 전남의 바이오·백신 산업 기반과 광주의 인공지능(AI)·헬스케어 산업을 결합해 초광역 산업 협력을 본격화하겠다는….,"전남광주통합특별시 출범을 앞둔 전남도가 미래 핵심 성장동력을 육성하기 위해 ‘호남권 첨단 바이오헬스 복합단지 조성’에 박차를 가하고 있다.
전남의 바이오·백신 산업 기반과 광주의 인공지능(AI)·헬스케어 산업을 결합해 초광역 산업 협력을 본격화하겠다는…",local,10,백신,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-02 18:24:00,Naver News,https://new.dailypharm.com/user/news/337144?REFERER=NP,[데일리팜]트라마돌 니트로사민 한독·한림 제품 자진 회수,"트라마돌 니트로사민류 불순물 초과 우려로 인해 한독과 한림제약 제품이 자진 회수된다. 식품의약품안전처는 2일 한독 엑스페인세미정, 엑스페인정, 한림제약 엔시트라정 일부 제조번호 제품을 영업자가 자진 회수한다고 공표했다. 3개 제품 모두 트라마돌 니트로사민류 불순물이 문제가 됐다. 엑스페인세미정은 니트로사민류 불순물(N-nitroso-desmethyl-tramadol)의 일일 섭취허용량을….","트라마돌 니트로사민류 불순물 초과 우려로 인해 한독과 한림제약 제품이 자진 회수된다. 식품의약품안전처는 2일 한독 엑스페인세미정, 엑스페인정, 한림제약 엔시트라정 일부 제조번호 제품을 영업자가 자진 회수한다고 공표했다. 3개 제품 모두 트라마돌 니트로사민류 불순물이 문제가 됐다. 엑스페인세미정은 니트로사민류 불순물(N-nitroso-desmethyl-tramadol)의 일일 섭취허용량을…",local,10,한독,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-02 06:02:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410434,심부전 동반 폐고혈압 환자에게 '윈레브에어' 활용 기대감 - 메디칼업저버,폐동맥고혈압 치료제인 머크 윈레브에어(성분명 소타터셉트)가 심부전 동반 폐고혈압 치료제로 사용할 수 있다는 근거가 제시되면서 영역 확.,[메디칼업저버 박선혜 기자] 폐동맥고혈압 치료제인 머크 윈레브에어(성분명 소타터셉트)가 심부전 동반 폐고혈압 치료제로 사용할 수 있다는 근거가 제시되면서 영역 확,local,10,머크,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-03 06:06:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252511,바이엘 “역대 가장 강력한 포트폴리오” 자부심,"바이엘이 제약사업부의 부흥을 자신해 귀추가 주목된다.역대 가장 강력한 포트폴리오를 보유하고 있어 내년까지 외형 성장세를 회복하고, 내후년부터는 영업이익률을 크게 확대할 수 있을 것이란 자신감이다.바이엘은 4월 1일(현지시간) ‘2026 파마 미디어 데이(2026 Pharma Media Day)’를 개최해 이 같이 밝혔다.먼저 바이엘 그룹 경영위원회 이사이자 글로벌 제약 사업부 대표인 슈테판 올리히(Stefan Oelrich)는 “바이엘은 전략적 우선순위와 과학적 엄밀성에 흔들림 없는 집중을 바탕으로, 성장을 이끌 혁신적.","[의약뉴스] 바이엘이 제약사업부의 부흥을 자신해 귀추가 주목된다.역대 가장 강력한 포트폴리오를 보유하고 있어 내년까지 외형 성장세를 회복하고, 내후년부터는 영업이익률을 크게 확대할 수 있을 것이란 자신감이다.바이엘은 4월 1일(현지시간) ‘2026 파마 미디어 데이(2026 Pharma Media Day)’를 개최해 이 같이 밝혔다.먼저 바이엘 그룹 경영위원회 이사이자 글로벌 제약 사업부 대표인 슈테판 올리히(Stefan Oelrich)는 “바이엘은 전략적 우선순위와 과학적 엄밀성에 흔들림 없는 집중을 바탕으로, 성장을 이끌 혁신적",local,10,허가,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-02 14:58:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=302569,"""두피 넘어 모낭까지"" 로게인폼, ‘8주 변화’ 신규 캠페인 - 팜뉴스",켄뷰코리아(대표이사 백준혁)는 국내 판매 1위 탈모치료제 로게인폼이 환절기 탈모 고민이 커지는 시기에 맞춰 ‘모낭 집중 케어로 8주 만에.,[팜뉴스=김민건 기자] 켄뷰코리아(대표이사 백준혁)는 국내 판매 1위 탈모치료제 로게인폼이 환절기 탈모 고민이 커지는 시기에 맞춰 ‘모낭 집중 케어로 8주 만에,local,10,켄뷰,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-01 15:55:00,Naver News,https://biz.sbs.co.kr/article_hub/20000301406?division=NAVER,"일동제약, 박재홍 박사 영입…신약개발 R&D 총괄 맡는다",일동제약이 신약 연구개발 역량 강화를 위해 글로벌 제약사 출신 연구개발 전문가를 영입했습니다.일동제약은 박재홍 박사를 새 R&D 본부장(사장)으로 임명했다고 오늘(1일) 밝혔습니다.신임 박재홍 사장은 신약 연구개발을 비롯해 일동제약의 R&D 분야 전반을 총괄하게 됩니다.박 사장은 1969년생으로 연세대학교에서 생명공학….,일동제약이 신약 연구개발 역량 강화를 위해 글로벌 제약사 출신 연구개발 전문가를 영입했습니다.일동제약은 박재홍 박사를 새 R&D 본부장(사장)으로 임명했다고 오늘(1일) 밝혔습니다.신임 박재홍 사장은 신약 연구개발을 비롯해 일동제약의 R&D 분야 전반을 총괄하게 됩니다.박 사장은 1969년생으로 연세대학교에서 생명공학…,local,10,얀센,,,0,,8.8,7.0,10,False
2026-04-02,Client,2026-04-02 12:34:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=136656,P-CAB 성분 허가 ‘봇물’ … 위식도역류질환 시장 터져 나간다,"국내 위식도역류질환 치료제 시장의 주도권 다툼이 격화되고 있다. 지난 3월 한 달간 차세대 위산분비 차단제인 P-CAB 계열 성분들의 허가가 집중되면서 시장 경쟁이 본격적인 가열 양상에 접어든 모습이다.식품의약품안전처의 3월 의약품 허가 현황에 따르면 한 달간 53개 제약사가 총 88개 품목을 허가받았다. 이 중 위식도역류질환 치료제인 ‘보노프라잔’ 성분이 9개 품목, ‘테고프라잔’ 성분이 3개 품목 허가되며 전체의 13.6%인 12개 품목에 달했다.","국내 위식도역류질환 치료제 시장의 주도권 다툼이 격화되고 있다. 지난 3월 한 달간 차세대 위산분비 차단제인 P-CAB 계열 성분들의 허가가 집중되면서 시장 경쟁이 본격적인 가열 양상에 접어든 모습이다.식품의약품안전처의 3월 의약품 허가 현황에 따르면 한 달간 53개 제약사가 총 88개 품목을 허가받았다. 이 중 위식도역류질환 치료제인 ‘보노프라잔’ 성분이 9개 품목, ‘테고프라잔’ 성분이 3개 품목 허가되며 전체의 13.6%인 12개 품목에 달했다. 이는 단일 질환군으로는 가장 높은 비중으로 기존 PPI 제제를 대체하려는 P-CA",local,10,다이이찌산쿄,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-02 18:28:00,Naver News,https://news.einfomax.co.kr/news/articleView.html?idxno=4407500,"제약바이오협회 ""정부 약가인하…산업계 충격 최소화 총력""",한국제약바이오협회가 정부의 약가 개편에 대응해 산업계 충격을 최소화하기 위해 총력을 기울이겠다고 밝혔다.제약바이오협회는 2일 서초구 협회 미래관에서 긴급 이사장단회의를 열고 이같이 설명했다.앞서 복지부는 지난달 26일 '국민건강보험 약가제도 개선방안'을 심의·의결했다. 이에 따라 제네릭과 특허만료 의약품의 가격 산정률은 현행 53.55%에서 45%로 조정한다. 제네릭 가격이 오리지널약 가격의 45%가 된다는 의미다.또 제약업계에 미칠 영향을 고려해 2036년까지 그룹별로 연차별·단계적 조정을 진행하기로 했다.제약바이오협회는 이날.,한국제약바이오협회가 정부의 약가 개편에 대응해 산업계 충격을 최소화하기 위해 총력을 기울이겠다고 밝혔다.제약바이오협회는 2일 서초구 협회 미래관에서 긴급 이사장단회의를 열고 이같이 설명했다.앞서 복지부는 지난달 26일 '국민건강보험 약가제도 개선방안'을 심의·의결했다. 이에 따라 제네릭과 특허만료 의약품의 가격 산정률은 현행 53.55%에서 45%로 조정한다. 제네릭 가격이 오리지널약 가격의 45%가 된다는 의미다.또 제약업계에 미칠 영향을 고려해 2036년까지 그룹별로 연차별·단계적 조정을 진행하기로 했다.제약바이오협회는 이날,local,10,특허만료,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-03 06:02:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410443,"국내제약사, 혁신형·준혁신형 인증 확보에 사활 예고 - 메디칼업저버",약가 인하 환경에서 국내 제약사의 시선이 혁신형·준혁신형 제약기업 인증으로 쏠리고 있다. 인증 기업과 비인증 기업 간 약가 격차는 최.,[메디칼업저버 김지예 기자] 약가 인하 환경에서 국내 제약사의 시선이 혁신형·준혁신형 제약기업 인증으로 쏠리고 있다. 인증 기업과 비인증 기업 간 약가 격차는 최,local,10,제네릭,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-02 18:14:00,Naver News,https://www.ajunews.com/view/20260331075243549,제약·바이오 정부 정책 '온도차'... 양극화 심화 | 아주경제,"제약·바이오 산업 내 양극화가 뚜렷해지고 있다. 정부가 바이오 산업 육성을 위해 지원책을 적극 내놓고 있는 반면, 제약산업을 향해서는 제네릭(복제약)...","제약·바이오 산업 내 양극화가 뚜렷해지고 있다. 정부가 바이오 산업 육성을 위해 지원책을 적극 내놓고 있는 반면, 제약산업을 향해서는 제네릭(복제약)...",local,10,CSO,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-03 05:39:00,Naver News,https://kormedi.com/?p=2803759,"""'이곳' 성형하다가 뇌경색…"" 30대 女, 두상 과하게 부푼 이유는? - 코메디닷컴","30대 여성이 관자놀이 지방이식수술을 받은 후 뇌경색이 발생해 감압수술을 받으면서 두개골 결손이 생겼다. 이후 재건 수술을 위해 두피 아래에 확장기를 삽입해 피부를 늘리는 치료를 진행하고 있는 모습. 사진=제트뉴스 관자놀이에 지방을 이식하는 성형수술을 받았다가 뇌경색, 두개골 관자놀이에 지방을 이식하는 성형수술을 받았다가 뇌경색, 두개골 결손이 발생한 여성 사연이 전해졌다.","30대 여성이 관자놀이 지방이식수술을 받은 후 뇌경색이 발생해 감압수술을 받으면서 두개골 결손이 생겼다. 이후 재건 수술을 위해 두피 아래에 확장기를 삽입해 피부를 늘리는 치료를 진행하고 있는 모습. 사진=제트뉴스 관자놀이에 지방을 이식하는 성형수술을 받았다가 뇌경색, 두개골 관자놀이에 지방을 이식하는 성형수술을 받았다가 뇌경색, 두개골 결손이 발생한 여성 사연이 전해졌다.",local,10,합병,,,0,,8.8,7.0,10,False
2026-04-02,BD,2026-04-02 06:00:00,Naver News,https://www.news1.kr/bio/welfare-medical/6122249,"[인터뷰]이형훈 차관 ""약가개편, '복제약' 중심 구조 깨는 신약개발 기폭제""","복지부 2차관 ""절감액 연 2700억, 신약·필수의약품 투자"" ""불가항력 의료사고 보상 확대, 고위험 필수의료행위 형사부담 완화"" 약가 개편은 단순한 건보 재정 절감을 넘어 국내 제약사가 복제약 안주하던 데서 벗어나 혁신 신약 개발을 촉진하는 중대한 전환점이 될 것입니다.""이.","[인터뷰] 복지부 2차관 ""절감액 연 2700억, 신약·필수의약품 투자"" ""불가항력 의료사고 보상 확대, 고위험 필수의료행위 형사부담 완화"" 약가 개편은 단순한 건보 재정 절감을 넘어 국내 제약사가 복제약 안주하던 데서 벗어나 혁신 신약 개발을 촉진하는 중대한 전환점이 될 것입니다.""이",local,10,특허만료,,,0,,8.8,7.0,10,False
