date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-23,Client,2026-01-23 08:02:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02489526645320672,"비알팜텍, 분자접착제 기술 이전 기대에 '上'...앱클론·현대바이오도 ↑ [바이오맥짚기]","15일 국내 제약·바이오주식시장에서는 비엘팜텍(065170)과 앱클론(174900), 현대바이오(048410)사이언스의 주가 상승이 눈에 띄었다. 비엘팜텍은 시가총액 수조원에...",local,6,암젠,,
2026-01-23,Client,2026-01-22 14:25:00,Naver News,https://health.chosun.com/site/data/html_dir/2026/01/22/2026012202749.html,"'리브리반트·렉라자', 급여 첫 관문부터 좌절… 암질심 고배","비소세포폐암 표준 치료 중 하나인 리브리반트·렉라자 병용요법이 또 한 번 건강보험 급여 관문을 넘는 데 실패했다. 건강보험심사평가원은 '2026년 제1차 중증(암)질환심의위원회' 심의 결과를 지난 21일 공개했다. 암질심은 국내에서 항암제의 건강보험 급여 적용을 위한 첫 관문으로, 암질심을 통과한 항암제는 심평원 약제급여평가위원회, 국민건강보험공단과 약가 협상, 보건복지부 건강보험정책심의위원회를 마무리하면 급여가 적용된다.",local,6,암젠,,
2026-01-23,Client,2026-01-22 11:12:00,Naver News,http://www.doctorsnews.co.kr/news/articleView.html?idxno=163104,'예스카타' 급여 등재 청신호...DLBCL 2차는 불발,"키메라 항원 수용체 T세포(CAR-T) 치료제 '예스카타(성분명 악시캅타젠실로류셀/길리어드사이언스코리아)'가 재발·불응성 미만성 거대 B세포 림프종(DLBCL) 및 원발성 종격동 B세포 림프종(PMBCL) 3차 치료제로 급여 등재 청신호를 켰다.다만 CAR-T 선발주자인 킴리아(티사젠렉류셀)과의 가장 큰 차별점으로 여겼던 DLBCL 2차 치료 적응증에 대해서는 급여 결정을 받아내지 못해, 적지 않은 고민과 숙제를 안게 됐다. 건강보험심사평가원은 21일 암질환심의위원회를 열고 암환자에 사용되는 약제에 대한.",local,6,암젠,,
2026-01-23,Client,2026-01-22 11:10:00,Naver News,https://m.skyedaily.com/news_view.html?ID=296238,억대 원샷 CAR-T 항암제 킴리아 vs 예스카타 급여경쟁 예고,암젠코리아의 소세포폐암 치료제 임델트라 역시 급여도전이 좌절됐다. 급여 확대의 경우 한국노바티스의 JAK억제제 자카비정이 수차례 도전 끝에 진성적혈구증가증의 치료 적용증에 대 급여기준 설정을 받았다. 이외... ,local,6,암젠,,
2026-01-23,Client,2026-01-22 17:19:00,Naver News,https://www.hankyung.com/article/202601227016i,뇌질환 치료제 시장 '꿈틀'...'BBB 투과' 기술이전 성과 2배 껑충,"뇌질환 치료제 시장 '꿈틀'...'BBB 투과' 기술이전 성과 2배 껑충, 양병훈 기자, IT/과학.",local,6,GSK,,
2026-01-23,Client,2026-01-22 16:40:00,Naver News,https://news.unn.net/news/articleView.html?idxno=589071,"유방암 치료제 ‘아베마시클립’, 알츠하이머 치매 정복의 새로운 열쇠 되나","서울대학교 의과대학 연구진이 시판 중인 유방암 치료제 아베마시클립(abemaciclib)이 알츠하이머병의 핵심 원인으로 지목되는 타우 단백질 병리를 억제하는 새로운 작용 기전을 규명했다.서울대 의과대학 묵인희 교수 연구팀은 해당 연구 결과를 세계적 학술지 〈Advanced Science〉에 1월 14일 온라인 게재했다.알츠하이머병은 아밀로이드 베타와 타우 단백질의 비정상적 축적과 신경세포 손상을 특징으로 하는 대표적인 신경퇴행성 질환이지만, 이를 근본적으로 조절하는 치료제는 아직 제한적이다.",local,6,GSK,,
2026-01-23,Client,2026-01-23 11:44:00,Naver News,http://www.wikileaks-kr.org/news/articleView.html?idxno=182064,"[인터뷰] “신약개발 서구적 중심, 천연물 등 균형적 지원 필요”","신임 국가신약개발재단(KDDF) 고성규 이사장은 “그간 신약개발은 서구 중심으로 지원이 집중돼 한의학이나 천연물 기반 연구는 상대적으로 소외됐다”라며 이러한 불균형은 개선이 필요하다고 강조했다. 이어 “한의학·천연물 기반 연구는 국내에서 임상적 자산이 충분히 축적됐고 확장 가능성도 크다”며 “중국과 동남아 인구가 20억~30억 명이고 전 세계 인구의 절반 이상이 아시아 문화권인 만큼, 천연물 신약은 충분한 시장성을 지닌다”고 평가했다. 그는 신약개발은 장기적 접근이 요구되는 분야인 만큼, 미래 성장동력의 한 축을 맡는다는 사명감으로.",local,6,제형,,
2026-01-23,Client,2026-01-23 08:26:00,Naver News,http://www.kyosu.net/news/articleView.html?idxno=155893,"부산가톨릭대 대학원 임상병리학과/과학수사학과 BB21Plus 차세대 현장 기반 분자진단 전문인력 양성사업단, 최신 분자유전진단 연구장비 사용교육 실시","부산가톨릭대(총장 홍경완 신부) 대학원 임상병리학과/과학수사학과(학과장 최고은 교수) Brain Busan 21 Plus (BB21Plus) 차세대 현장 기반 분자진단 전문인력 양성사업단(사업단장 김성현 교수)은 지난 1월 21일 보건과학관 RISE 유전체실증분석실과 RISE 법증거물분석실에서 임상병리학과 및 과학수사학과의 사업 참여교수, 참여 전일제 대학원생, 참여기업 관계자를 대상으로 첨단 분자유전진단 연구장비인 핵산 추출 자동화장비 사용교육을 실시하였다고 밝혔다. 대학원 임상병리학과와 과학수사학과에 재학 중인 20 여명의 전일.",local,6,로슈,,
2026-01-23,Client,2026-01-22 19:48:00,Naver News,http://www.biztribune.co.kr/news/articleView.html?idxno=347749,[브리프]GC녹십자 광동제약 휴메딕스 대웅 젠큐릭스 젬백스,"GC녹십자 ‘비맥스’, 2026 대한민국 브랜드 명예의 전당 5년 연속 수상GC녹십자(대표 허은철)는 ‘비맥스’가 2026 대한민국 브랜드 명예의 전당에서 ‘기능성 비타민’ 부문으로 5년 연속 수상했다고 22일 밝혔다.‘대한민국 브랜드 명예의 전당’은 산업통상자원부 후원하에 산업정책연구원(IPS)이 주관하는 시상으로 한 해 경영 실적, 브랜드 가치, 고객 만족, 마케팅 커뮤니케이션 등 4개 분야를 종합적으로 평가해 고객에게 가장 많은 사랑을 받은 브랜드를 선정해 시상한다. 특히, ‘비맥스’는 기능성 비타민 부문으로 고객 만족 분야.",local,6,로슈,,
2026-01-23,Client,2026-01-22 12:12:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268409,순천향의료원 의약품 입찰 시장 진입 장벽 '높았다',"20여년 넘게 순천향의료원에 의약품을 납품하던 동양MST 시장을 기존 업체들이 나누어서 낙찰시켰다. 대구부림약품 등이 신규 입성을 노렸지만 1개 그룹도 낙찰시키지 못하고 고배를 마셨다.22일 관련업계에 따르면 순천향의료원 의약품 입찰에서 동원아이팜은 2그룹을 비롯해 4그룹, 7그룹, 8그룹을 낙찰시켰으며 지엠헬스케어는 1그룹을 비롯해 5그룹, 9그룹을 기영약품은 3그룹을 비롯해 10그룹을 낙찰시켰다. 호젝스는 6그룹만 낙찰시켰다.낙찰업체별로 낙찰 금액을 살펴보면 동원아이팜이 821억 8200만원으로.",local,6,로슈,,
2026-01-23,Client,2026-01-22 09:30:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=267204,"단일 품목으로 톱5 도전… 엑셀리시스, 고형암 판 키운다 - 약사공론",엑셀리시스(Exelixis)가 J.P.모건 헬스케어 콘퍼런스에서 “미국 고형암 매출 톱5”를 공식 목표로 제시했다. 마이클 모리시(Michael Morrissey.,local,6,로슈,,
2026-01-23,Client,2026-01-23 06:02:00,Naver News,https://biz.chosun.com/science-chosun/medicine-health/2026/01/23/7I6IY7TD4NCNJLFSWHOKJCJ2PY/?utm_source=naver&utm_medium=original&utm_campaign=biz,"[100세 과학] 당뇨 환자, 소득 수준 상관없이 수술이 비만약보다 낫다","100세 과학 당뇨 환자, 소득 수준 상관없이 수술이 비만약보다 낫다 美서 환자 258명 12년 추적 조사한 결과 체중과 혈당 수치 감소율 모두 약보다 우위 위 줄여 식사량 감소, 식욕 억제 호르몬도 증가.",local,6,릴리,,
2026-01-23,Client,2026-01-23 09:32:00,Naver News,https://www.sciencetimes.co.kr/news/sn/260572,"오젬픽, 체중감량 뒤에 숨겨진 새로운 위험들","오젬픽의 그림자: 체중감량 혁명 뒤에 숨겨진 새로운 위험들 2018 그리고 2021년 미국 시장에 처음 등장한 GLP-1 수용체 작용제 오젬픽과 위고비(오젬픽은 2017년 12월 5일 미국 FDA 승인을 받았으며, 이후 2018년 초 미국 시장에 공식 출시됨; 반면 위고비는 2021년 6월 4일 미국 FDA 승인을 받았고, 6월 10일경부터 시판이 시작되어 6월 18일경 약국에 정식 공급)는 비만과 당뇨병 치료에 혁신을 일으키고 있다. 해당 약물들은 세마글루타이드라는 활성 성분을 통해 혈당 조절과 극적인 체중감량 효과를 제공하며, 비만으로 인한 각종 합병증 예방에도 도움이 된다는 연구 결과들이 속속 발표되고 있는데, 현재 미국 성인 8명 중 1명이 이러한 체중감량 약물을 복용한 경험이 있을 정도로 급속히 확산하고 있다. 하지만 사용자가 늘고 복용 기간이 길어지면서, 임상시험에서는 발견되지 않았던 새로운 부작용들이 보고되고 있다.",local,6,위고비,,
2026-01-23,Client,2026-01-22 07:24:00,Naver News,https://imnews.imbc.com/replay/2026/nwtoday/article/6795383_37012.html,[와글와글 플러스] '비만치료제' 수도권에 공급 쏠림 현상,'꿈의 비만약'으로 불리는 비만치료제죠. '마운자로'와 '위고비'인데요. 이들 약이 수도권에 집중적으로 공급되는 쏠림현상이 나타나는 것으로 파악됐습니다. '글루카곤 유사 펩티드-1...,local,6,마운자로,,
2026-01-23,Client,2026-01-22 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=322150,"[약업신문]USP GLP-1 비만치료제, 전쟁 승부처는 불순물(impurity)과 품질(quality)",USP와 대정화금이 20일 서울 송파구 SKY31 컨벤션에서 ‘USP Workshop: GLP-1 & Peptide Therapies - Korea’ 세미나를 개최했다.©약업신문=권혁진 기자GLP-1 계열 치료제를 둘러싼 경쟁 기준이 달라지고 있다....,local,6,마운자로,,
2026-01-23,Client,2026-01-22 06:00:00,Naver News,https://www.khan.co.kr/article/202601220600005,"살 빼는 약 구하려면 서울로?…비만치료제 70%, 수도권 공급","‘꿈의 비만약’으로 불리는 GLP-1(글루카곤 유사 펩티드-1) 계열 비만치료제 10개 중 7개가 수도권에 공급된 것으로 파악됐다. 서울 내에서도 종로구, 강남구 등 일부 지역에 공급이 치중되고 있어 시장 왜곡 현상이 발생할 수 있다는 우려가 제기된다. 21일 국회 보건복지위원회 소속 서미화 더불어민주당 의원이 보건복지부에서 받은 비만치료제 공급 현황...",local,6,마운자로,,
2026-01-23,Client,2026-01-22 06:00:00,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6046579,"비만약 '투톱'의 엇갈린 행보…릴리는 확장, 노보는 집중","릴리, 신경과, 면역 질환 등 영역 확장 노보, 당뇨·비만 중심의 전략 글로벌 비만 치료제 시장을 주도하는 미국 제약사 일라이 릴리와 덴마크의 노보 노디스크가 장기 전략에서 뚜렷한 차이를 보인다.릴리가 비만과 당뇨를 넘어 신경과, 면 ….",local,6,마운자로,,
2026-01-23,Client,2026-01-22 15:58:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=420520,바이오 소재 성과 삼양바이오팜 주가 폭풍질주...티로보틱스·제테마는 수출 지연에 휘청,"22일 의료기기 테마는 장중 상승과 하락 종목이 엇갈리며 혼조세로 장을 마감했다. 테마 전체로는 전일 대비 1.67% 상승하며 소폭 상승세를 기록했지만, 개별 종목별 차별화가 뚜렷했다.한국거래소에 따르면 이날 삼양바이오팜은 23.21% 급등하며 4000원에 거래를 마감했다.차별화된 바이오 소재와 연구개발 성과가 부각되며 투자 심리를 자극했다. 메디아나 역시 18.85% 상승 장을 마감했고, 글로벌 의료장비 공급망 확대 소식이 호재로 작용했다.",local,6,한독,,
2026-01-23,Client,2026-01-22 09:30:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=420305,"과열된 건기식 시장…제약업계, 생존 경쟁 본격화","국내 건강기능식품 시장이 포화 국면에 접어들면서 주요 제약사들이 대책 마련에 나서고 있다. 코로나19를 계기로 급성장했던 건기식 시장은 경쟁 과열로 인해 실적 부담이 커졌고 기업들은 유통 채널 확대, 사업 구조 재편, 포트폴리오 조정 등을 통해 돌파구를 찾는 모양새다.22일 식품의약품안전처에 따르면 2023년 기준 건강기능식품 제조 품목 수는 3만 7273개로, 불과 5년 만에 1만1000개 이상 늘었다. 반면 시장 규모는 2023년 6조 1415억원에서 2024년 6조 440억원으로 오히려 축소됐다.",local,6,한독,,
2026-01-23,Client,2026-01-22 09:30:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=267194,약연상·약사금탑상 수상자 10인 선정…표창 69명 확정 - 약사공론,"대한약사회가 약연상과 약사금탑상 수상자를 확정했다.대한약사회는 지난 15일 열린 제1차 상임이사회에서 제55회 약연상 수상자와 제52회 약사금탑상 수상자, 대한약.",local,6,한독,,
2026-01-23,Client,2026-01-23 13:06:00,Naver News,https://www.naeil.com/news/read/575626?ref=naver,바이오 대장주 ‘희비쌍곡선’,"국내 바이오 산업을 지탱하는 두 축인 삼성바이오로직스(코스피 1위)와 알테오젠(코스닥 1위)이 21일 발표된 소식으로 희비가 엇갈렸다. 삼성바이오로직스가 ‘영업이익 2조 원 시대’를 열며 실적 신화를 쓴 반면 알테오젠은 핵심 파이프라인의 로열티 비율이 시장 기대치에 못 미치며 거센 후폭풍을 맞았다. 21일 삼성바이오로직스가 밝힌 지난해 연간 매출은 전년 대비 30.30% 늘어난 4조5569억원, 영업이익은 56.59% 늘어난 2조692억원을 기록했다.",local,6,MSD,,
2026-01-23,Client,2026-01-23 06:02:00,Naver News,https://www.kukinews.com/article/view/kuk202601220227,"해외 진출 신약 업고 실적 고공행진…한미‧녹십자‧이노엔, 4분기 호실적 전망",국내 주요 제약·바이오 기업들이 지난해 4분기 시장 기대치를 웃도는 실적을 거둘 것으로 기대된다. 자체 개발한 신약이 글로벌 시장에서 존재감.,local,6,MSD,,
2026-01-23,Client,2026-01-20 12:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=72996,평균보다 2배 더 큰 이상지질혈증약… '로수젯' 독주 속 복합제 질주,국내 동맥경화용제 시장이 전체 의약품 시장을 크게 앞지르는 성장률을 기록했다. 최근 몇년간 스타틴 단일제에서 스타틴+에제티미브 복합제로 처방 트렌드가 빠르게 전환되면서 관련 제품들이 약진한 반면 단일제는 상대적으로 저조한 실적을 기록했다.가 의약품 시장조사기관 유비스트 기준 2024년 혹은 2025년 처방실적이 있던 동맥경화용제 브랜드 총 788개의 원외처방액을 분석한 결과 2025년 원외처방액은 3조5030억원으로 전년 3조2807억원 대비 6.78% 늘었다.같은 기간 전체 의약품 원외처방액 증가율이 3.82%에 그친.,local,6,오가논,,
2026-01-23,Client,2026-01-16 19:31:00,Naver News,https://health.chosun.com/site/data/html_dir/2026/01/16/2026011603135.html,주사부터 먹는 치료제까지… ‘편두통약’은 진화 중,"편두통 치료제 부작용 부담이 컸던 기존 편두통 예방 치료를 대체할 치료제가 많아지고 있다. 편두통을 유발하는 신경전달물질을 직접 차단하는 CGRP 억제제가 임상 현장에 도입되고, 새로운 약제의 추가 도입도 예상된다. ◇신경전달물질 직접 차단해 편두통 예방 과거에는 항우울제, 항뇌전증제, 혈압약(베타차단제) 등을 사용했다. 기존 치료제는 가격이 저렴해 오랫동안 쓰여 왔으나, 부작용이 심한 점이 문제가 됐다.",local,6,오가논,,
2026-01-23,Client,2026-01-23 12:18:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3035810,위고비 동일 성분 '오젬픽' 급여 기준 확정…BMI·처방기간 제한,위고비 성분인 ‘오젬픽프리필드펜’이 당뇨병 치료제로 2월부터 국민건강보험 급여 적용된다.보건복지부는 이같은 내용을 담은 ‘요양급여의 적용기준 및 방법에 관한 세부사항 개정안’을 오는 26일까지 행정예고했다. 이에 따라 당뇨병병용제 세마글루타이드(semaglutide) 주사제(제품명 오젬픽프리필드펜2mg 등)는 제2형 당뇨병 환자에게 투여시 요양급여가 인정된다.투여 대상은 메트포르민(Metformin)+설폰요소제(Sulfonylurea)계 약제를 2~4개월 이상 병용 투여에도 HbA1C가 7% 이상인 환자 중 ▲체질량지수(BMI)≥2.,local,6,급여,,
2026-01-23,Client,2026-01-23 08:58:00,Naver News,https://www.sentv.co.kr/article/view/sentv202601230009,오젬픽·레주록 내달부터 약가 협상 완료… 내달부터 급여 적용,"노보노디스크 제2형 당뇨병 치료제 오젬픽, 사노피 이숙편대숙주병 치료제 레주록, 제일약품 항생제 페트로자 그리고 신풍제약 골관절염 치료제 하이.",local,6,약가,,
2026-01-23,Client,2026-01-23 08:00:00,Naver News,https://www.startuptoday.co.kr/news/articleView.html?idxno=575748,"[줌업] 마운자로 vs 위고비, 체중은 줄였지만 몸은 괜찮을까?","글로벌 비만 치료 시장이 급격히 팽창하면서 미국 제약사 일라이 릴리의 ‘마운자로’와 덴마트 제약사 노보 노디스크의 ‘위고비’가 핵심 약물로 자리 잡았다. 두 약물은 주사형 치료제로, 체중 감량 효과를 앞세워 기존 비만약의 한계를 넘어섰다는 평가를 받고 있다. 그러나 뛰어난 효과와 부작.",local,6,약가,,
2026-01-23,Client,2026-01-13 06:02:00,Naver News,https://m.skyedaily.com/news_view.html?ID=295111,탈모 보험급여시 환자 지출액 비슷...논란 자체가 무용,"오가논의 프로페시아가 오리지널 제품인 피나스테리드, GSK의 아보다트를 오리지널로 하는 두타스테리드의 가격은 각각 1500원 대와 700원 대다. 단 전립선 비대증 적응증으로 급여약가(709원)를 갖고 있는 아보다트의... ",local,6,오가논,,
2026-01-23,BD,2026-01-23 08:46:00,Naver News,https://www.sentv.co.kr/article/view/sentv202601230003,"삼천당 제약, '먹는 위고비' 제네릭 日 기업과 공동 개발",삼천당제약이 일본 다이이찌산쿄의 자회사 다이이찌산쿄 에스파와 먹는 비만치료제 ‘위고비 필' 복제약(제네릭) 개발에 나선다.,local,3,위고비,,
2026-01-23,Therapeutic Areas,2026-01-23 13:54:00,Naver News,http://www.globalepic.co.kr/view.php?ud=2026012218085598885f69d33b22_29,"광주시, 분당차병원(여성)과 고위험 임산부·영유아 건강 증진 업무협약",광주시는 22일 시청 이음홀에서 분당차병원(여성)과 고위험 임산부와 영유아의 건강 증진을 도모하고 공공보건의료 협력을 강화하기 위한 업무협약을 체결했다. 이번 협약은 결혼·출산 연령 상승과 난임 치료 증가로 고위험 임산부와 미숙아가 지속적으로 늘어나는 상황에서 보다 전문적이고 안전한.,local,3,난임,,
2026-01-23,Therapeutic Areas,2026-01-23 13:36:00,Naver News,https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=66029,용인특례시한의사회 총회…‘한의약 월경통·치매예방 사업’ 주력 - 한의신문,월경통 통증 46%↓·치매예방 재참여 92.1%…“돌봄사업 강화” 선언조상원 회장 “방문진료·통합돌봄 본사업 시행…회원 관심·협력 필요”.,local,3,난임,,
2026-01-23,Therapeutic Areas,2026-01-23 09:18:00,Naver News,http://www.hellodd.com/news/articleView.html?idxno=110626,[조간브리핑]반도체 편중 탈피가 韓 생존 전략···'제2의 신산업' 발굴이 관건,"K자 성장의 '불편한 진실'…전통 제조업은 생존 갈림길'1조5000억원 대 70억원'. 2025년 아랍에미리트가 미국 인공지능 반도체 스타트업 셀레브라스에 안겨준 매출 규모와 한국 정부가 국내 인공지능 반도체 스타트업 리벨리온에 지원한 금액입니다.[동아일보]AI 대전환 시대, 골든타임이 끝나가고 있다중국은 첨단기술 분야에서 놀라운 성장을 거듭하고 있다. 인공지능(AI)과 제약·바이오 분야에서 세계 2위 수준으로 도약했고, 배터리 산업은 사실상 글로벌 시장을 장악했다.",local,3,난임,,
2026-01-23,Therapeutic Areas,2026-01-23 10:23:00,Naver News,https://www.sportschosun.com/life/2026-01-23/202601230100134170019831,"남성 불임 부르는 '정계정맥류', 증상과 치료법은?",결혼을 앞둔 30대 중반의 김모 씨는 몇 년 전부터 좌측 음낭에 가벼운 불편감을 느껴왔다. 통증이 심하지 않았고 일상생활에 큰 지장은 없었기에 대수롭지 않게 넘겼다....,local,3,불임,,
2026-01-23,Therapeutic Areas,2026-01-22 20:18:00,Naver News,https://www.khan.co.kr/article/202601222016025,[책과 삶]의학은 어떻게 여성에 대한 편견을 재생산했나,"“선생님께 땀을 흘려서 죄송해요.” 미국에서 유방암 치료를 전문으로 하는 종양내과 전문의인 저자가 여성 환자들에게 자주 듣는 말은 다름아닌 사과다. 그는 “부당한 사과”를 수도 없이 들었다고 했다. 아파서, 검진 약속을 놓쳐서, 내 증상을 알아차리지 못해서, 상처가 보기 흉할까 봐…. 미안함의 이유는 갖가지다. 아픈 자신의 모습에서 부끄러움과 수치심을...",local,3,불임,,
2026-01-23,Therapeutic Areas,2026-01-20 15:38:00,Naver News,https://www.livebiz.today/news/articleView.html?idxno=200286,"식약처 ""애경 2080 수입 치약 87%서 트리클로산 최대 0.16% 검출"" - 생생비즈플러스",애경산업이 판매한 2080치약 중 해외에서 제조해 들여 온 제품의 87%에서 트리클로산이 최대 0.16%까지 검출된 것으로 확인됐다. 트리클로산은 제품이 쉽게 변.,local,3,불임,,
2026-01-23,Therapeutic Areas,2026-01-23 13:52:00,Naver News,http://digitalchosun.dizzo.com/site/data/html_dir/2026/01/23/2026012380094.html,"췌장암 치료 반응, 사전 가늠할 단서 나왔다…국내 첫 대규모 유전체 분석","췌장암은 유전자 변이가 다양해 환자별 치료 반응의 편차가 크고, 절반 이상이 수술이 어려운 상태에서 발견되는 경우가 많다. 이 때문에 환자 개개인의 유전적 특성을 반영한 정밀의료적 접근이 중요하지만, 기존 유전체 연구는 서구권 환자와 수술 환자 위주로 이뤄져 실제 임상 현장을 충분히 반영하지 못했다는 지적이 있었다. 연구팀은 이러한 한계를 보완하기 위해 수술 여부와 관계없이 모든 병기의 환자를 포함했다.",local,3,항암제,,
2026-01-23,Therapeutic Areas,2026-01-23 11:54:00,Naver News,https://www.etoday.co.kr/news/view/2548637,"분당서울대병원, 췌장암 치료제 효능 예측 2가지 지표 제시","황진혁·정광록·이종찬 분당서울대병원 소화기내과 교수, 김진호 임상유전체의학과·정밀의료센터 교수 (분당서울대병원)췌장암 유전체 데.",local,3,항암제,,
2026-01-23,Therapeutic Areas,2026-01-23 11:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1166987&ref=naverpc,[메디칼타임즈] 엑솜시퀀싱+전사체 분석의 효과…한국인 췌장암 지도 도출,"전장엑솜시퀀싱(WES)와 전장전사체분석(WTS)를 통해 국내 최초로 췌장암 유전체 지도가 생성돼 학계의 주목을 받고 있다.그동안 서구권 데이터에 의존했던 한계에서 벗어나 한국인에게 최적화된 정밀의료를 실현할 수 있는 기반이 열린 셈이다.국내 최초로 한국인의 췌장암 유전체 데이터 지도가 마련됐다.분당서울대병원 소화기내과 황진혁 교수팀(정광록·이종찬·김진호 교수)은 한국인 췌장암 환자 237명을 대상으로 한 유전체 분석 연구를 통해 국내 첫 대규모 데이터를 확보하고 23일 이를 공개했다.췌장암 유전체 데이터가 서구권에 편중된 가운데 국내 대규모 데이터가 최초로 마련된 것. 암은 주로 유전자 돌연변이가 축적돼 발생하며 같은 암이라도 환자마다 질병의 원인이 되는 유전자가 달라 동일한 치료를 받아도 반응이 제각각인 경우가 많다.이로 인해 암 치료 분야에서는 환자별로 종양에 어떤 유전자 변이가 있는지 검사한 뒤 그에 맞는 치료를 제공하는 정밀의료가 각광받고 있다.특히 국내 10대 암 중 생존율이 가장 낮아 최악의 암이라 불리는 췌장암은 그 특성상 유전자 변이가 다양해 치료 반응의 개인차가 큰 만큼 유전적 특성을 고려한 정밀의료적 접근이 필수적이다.문제는 유전체가 인종마다 상당한 차이를 보이는데도 불구하고 기존 췌장암 유전체 연구는 서구권 환자 위주로 이뤄졌다는 점이다.더욱이 대부분의 연구가 수술로 제거한 조직만 분석에 포함시켰기 때문에 절반 이상이 수술조차 할 수 없는 상태로 발견되는 췌장암의 실상을 제대로 반영하지 못한다는 한계가 있었다.제한적인 임상 정보를 이용한 탓에 분석 결과를 실제 치료 현장에 적용하기 어려웠다는 의미다.이러한 한계를 극복하기 위해 연구팀은 국내 췌장암 환자 237명을 대상으로 내시경 초음파를 활용해 세침흡인검사를 진행하고 이를 통해 얻은 조직에서 DNA를 추출해 유전체 분석을 실시했다.특히 수술 여부와 관계없이 모든 병기의 환자 조직을 채취함으로써 수술이 가능한 환자에 집중한 기존 연구와 차별점을 뒀다.연구진은 분석시 전장엑솜시퀀싱(WES)으로 암을 일으키는 유전자 변이를 찾아내고 전장전사체분석(WTS)으로 암세포에서 어떤 유전자가 얼마나 활발히 작동하는지 파악했다.이후 데이터에 병기와 전이양상, 치료여부, 생존기간 등 광범위한 임상 정보를 결합해 유전체 특징과 경과 사이의 연관성을 분석했다.그 결과, 간 전이가 있는 췌장암 환자군에서 TP53(종양 억제 유전자) 변이가 증가했으며 염색체 불안정성 증가, 돌연변이 KRAS(췌장암 핵심 유전자)의 과도한 복사 등 특징이 관찰됐다.특히 그중 돌연변이 KRAS가 비정상적으로 증폭된 환자는 간 전이 빈도가 84.6%에 달하고 생존기간도 6.8개월에 불과해 예후가 매우 나쁜 것으로 나타났다. 이는 서구권 췌장암 환자 연구에서 보고돼 온 패턴과 일치한다.또한, 연구팀은 암 치료제의 효능을 예측하는 두 가지 지표를 검증했다.첫 번째는 암세포에 쌓인 돌연변이 수를 나타내는 종양변이부담(TMB)이다.",local,3,항암제,,
2026-01-23,Therapeutic Areas,2026-01-23 10:56:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=420813,"유방암까지 정조준 앱클론 AC101, 위암 넘어 글로벌 영토 확장","글로벌 빅파마들의 파이프라인 보강 수요와 국내 바이오텍들의 기술 수출(L/O) 모멘텀이 맞물리며 면역항암제 테마가 시장의 주도권을 쥐고 있다.차세대 항암제인 ADC(항체-약물 접합체)와 CAR-T(키메라 항원 수용체 T세포) 치료제 분야에서 국내 기업들이 유의미한 임상 데이터를 잇달아 발표하면서 투자 심리가 급격히 호전되는 양상이다.이날 면역항암제 업종은 기술적 반등과 업황 기대감이 겹치며 평균 2.68%의 견조한 상승세를 기록하고 있다.23일 한국거래소에 따르면, 이날 오전 10시 48분 현재 가장 뜨거운 곳은 차세대 세포 치료제.",local,3,항암제,,
2026-01-23,Zuellig,2026-01-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/334469?REFERER=NP,[데일리팜]우판 만료 임박한 테르비나핀 손발톱무좀약 허가 봇물,"테르비나핀 성분의 손발톱무좀치료제 허가 품목이 최근 증가하고 있다. 우선판매품목허가(우판) 따른 동일의약품 판매금지 기간이 조만간 종료되기 때문으로 풀이된다. 2일 식약처에 따르면 테르비나핀 성분의 손발톱 무좀 효능·효과를 가진 외용액(일반의약품)은 총 7개 품목이 허가받았다. 이 가운데 최근 2주 사이 유유제약 유미실네일라카, 신일제약 톱큐어파워외용액, 경남제약 피엠….",local,3,라미실,,
2026-01-23,Zuellig,2025-11-24 06:30:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=265440&category=B,일반약 반품 거부? ‘액티넘·알보칠·화이투벤’ 반품 논란 - 약사공론,"‘액티넘’, ‘알보칠’, ‘화이투벤’ 등이 유통 및 판권 변경 과정에서 반품이 거부되면서 약국과 도매업계가 이중 피해를 겪고 있다. 해당 품목들은 모두 최근 10.",local,3,액티넘,,
