date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-09-10,Reimbursement,2026-09-11 06:42:00,Naver News,https://www.dailypharm.com/user/news/342383?REFERER=NP,"[데일리팜]이윤학 공단 약제실장 ""필수약 접근성 높이되 비용 부담 낮춰야""",이윤학 국민건강보험공단 약제관리실장이 신약 접근성을 높이면서도 국민의 약품비 부담을 낮추는 데 방점을 두고 약제관리 업무를 추진하겠다는 포부를 밝혔다. 지난 8월 부임한 이윤학 실장은 약가제도 개선방안 추진을 철저히 준비해 실행에 문제가 없도록 하겠다고 전했다. 10일 건보공단은 전문기자단 간담회 후속 질의에서 약제관리실의 주요 업무 방향성을 설명했다.,이윤학 국민건강보험공단 약제관리실장이 신약 접근성을 높이면서도 국민의 약품비 부담을 낮추는 데 방점을 두고 약제관리 업무를 추진하겠다는 포부를 밝혔다. 지난 8월 부임한 이윤학 실장은 약가제도 개선방안 추진을 철저히 준비해 실행에 문제가 없도록 하겠다고 전했다. 10일 건보공단은 전문기자단 간담회 후속 질의에서 약제관리실의 주요 업무 방향성을 설명했다. 강청희 건보…,local,2,급여,,,0.6329239381376687,,9.0,6.329239381376687,4.090909090909091,5.4339072651896485,False
2026-09-10,Reimbursement,2026-09-11 06:24:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3042682,"미등록 이주민, 급성기 치료 후 갈 곳 없어…최대 4회 전원",미등록 이주민들이 급성기 치료를 마친 뒤에도 퇴원하지 못한 채 병원과 병원을 반복해서 오가는 사례가 확인됐다. 이에 한국의 의료 보장 제도 사각지대에 놓여있는 미등록 이주민의 응급실 이후까지 책임지는 제도가 필요하다는 의견이 나왔다.서울대 보라매병원 송경준 교수 연구팀은 최근 응급의학회지에 게재된 '응급실에 내원한 미등록 이주민의 반복적 전원을 통해 본 의료 사각지대 실태와 제도 개선에 대한 사례군 연구'를 통해 이같이 말했다.연구팀은 지난 2017년 1월 1일부터 2023년 5월 31일까지 서울시 안전망병원 사업에 참여한 민간 자.,미등록 이주민들이 급성기 치료를 마친 뒤에도 퇴원하지 못한 채 병원과 병원을 반복해서 오가는 사례가 확인됐다. 이에 한국의 의료 보장 제도 사각지대에 놓여있는 미등록 이주민의 응급실 이후까지 책임지는 제도가 필요하다는 의견이 나왔다.서울대 보라매병원 송경준 교수 연구팀은 최근 응급의학회지에 게재된 '응급실에 내원한 미등록 이주민의 반복적 전원을 통해 본 의료 사각지대 실태와 제도 개선에 대한 사례군 연구'를 통해 이같이 말했다.연구팀은 지난 2017년 1월 1일부터 2023년 5월 31일까지 서울시 안전망병원 사업에 참여한 민간 자,local,2,급여,,,0.6317012873123931,,9.0,6.317012873123931,4.090909090909091,5.426571360237995,False
2026-09-10,Client,2026-09-10 17:46:00,Naver News,https://www.financialpost.co.kr/news/articleView.html?idxno=275041,"엔젠바이오, ﻿위고비·마운자로 비만치료제 맞춤 유전자검사 출시",정밀의료 기업 엔젠바이오가 GLP-1 계열 비만치료제 투약 전 환자별 치료반응과 이상반응 관련 유전적 특성을 분석하는 유전자검사 서비스를 출시했다고 10일 밝혔다.해당 유전자 검사는 위고비·마운자로 등 GLP-1 계열 비만치료제 처방 전 시행하는 혈액 기반 유전자검사 서비스이다.,정밀의료 기업 엔젠바이오가 GLP-1 계열 비만치료제 투약 전 환자별 치료반응과 이상반응 관련 유전적 특성을 분석하는 유전자검사 서비스를 출시했다고 10일 밝혔다.해당 유전자 검사는 위고비·마운자로 등 GLP-1 계열 비만치료제 처방 전 시행하는 혈액 기반 유전자검사 서비스이다. 엔젠,local,10,마운자로,,,0.6012985757117164,,10.0,6.012985757117164,4.545454545454545,5.425973272452117,False
2026-09-10,Product Approval,2026-09-11 06:02:00,Naver News,https://www.dailypharm.com/user/news/342375?REFERER=NP,[데일리팜][노벨드럭] 최초 항문암 PD-1 억제제 '자이니스',"자이니즈(Zynyz®, 성분명: 레티판리맙-dlwr, retifanlimab-dlwr, Incyte Corporation)는 PD-1 억제제다. 작년 5월 미국 FDA에서 ‘수술이 불가능한 국소 재발성 또는 전이성 항문관 편평세포암(squamous cell carcinoma of the anal canal, SCAC) 성인 환자의 1차 치료제로 카보플라틴 및 파클리탁셀과의 병용요법’과 ‘백금 기반 화학요법에 내성이 있거나 치료 중 질병이 진행된 국소 재….","자이니즈(Zynyz®, 성분명: 레티판리맙-dlwr, retifanlimab-dlwr, Incyte Corporation)는 PD-1 억제제다. 작년 5월 미국 FDA에서 ‘수술이 불가능한 국소 재발성 또는 전이성 항문관 편평세포암(squamous cell carcinoma of the anal canal, SCAC) 성인 환자의 1차 치료제로 카보플라틴 및 파클리탁셀과의 병용요법’과 ‘백금 기반 화학요법에 내성이 있거나 치료 중 질병이 진행된 국소 재…",local,2,적응증,,,0.6921930003196686,,7.0,6.921930003196685,3.1818181818181817,5.4258852746452835,False
2026-09-10,Client,2026-09-10 11:08:00,Naver News,http://www.joseilbo.com/news/news_read.php?uid=575424&class=17&grp=,셀트리온 '옴리클로' 유럽 26개국 판매…스페인·이탈리아서 성과 - 조세일보,"셀트리온의 오말리주맙 바이오시밀러 '옴리클로'가 유럽 26개국으로 판매 지역을 넓힌 가운데, 스페인 시장에서는 올해 7월 기준 점유율이 90%를 넘어선 것으로 추.","셀트리온의 오말리주맙 바이오시밀러 '옴리클로'가 유럽 26개국으로 판매 지역을 넓힌 가운데, 스페인 시장에서는 올해 7월 기준 점유율이 90%를 넘어선 것으로 추",local,10,노바티스,,,0.6286677076814525,,9.0,6.2866770768145255,4.090909090909091,5.408369882452352,False
2026-09-10,BD,2026-09-10 12:24:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=543478,'실로듀오' 이어 '실로듀엣' 허가…유나이티드 판매채널 확대 - 약사공론,한국유나이티드제약이 실로스타졸 기반 개량신약 제품군 확대에 속도를 내고 있다. 올해 본격적으로 시장에 진입한 '실로듀오서방정'이 초기 매출을 쌓아가는 가운데 관계.,한국유나이티드제약이 실로스타졸 기반 개량신약 제품군 확대에 속도를 내고 있다. 올해 본격적으로 시장에 진입한 '실로듀오서방정'이 초기 매출을 쌓아가는 가운데 관계,local,10,CSO,,,0.8989484541664828,,0.0,8.989484541664828,0.0,5.393690724998897,False
2026-09-10,BD,2026-09-08 05:52:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=542978,"메나리니, 간리 GLP-1 유럽 판권 확보…최대 7.71億弗 규모 계약 - 약사공론",이탈리아 메나리니그룹(Menarini Group)이 중국 인슐린 기업 간리제약(Gan & Lee Pharmaceuticals)의 GLP-1 계열 후보물질 보팡글루.,이탈리아 메나리니그룹(Menarini Group)이 중국 인슐린 기업 간리제약(Gan & Lee Pharmaceuticals)의 GLP-1 계열 후보물질 보팡글루,local,10,메나리니,,,0.7467775168323468,,5.0,7.4677751683234685,2.2727272727272725,5.38975601008499,False
2026-09-10,Client,2026-09-09 15:54:00,Naver News,https://kormedi.com/?p=2863199,"“싱가포르, 목적지 아닌 연결하는 다리”⋯노보홀딩스, '아시아 바이오' 글로벌 자본과 잇는다 - 코메디닷컴",노보홀딩스가 아시아 바이오 기술을 싱가포르 뉴코와 자본·경영진에 연결하는 ‘싱가포르 바이오테크 브릿지’ 전략을 제시했다. 원개발사의 후속 개발 참여도 유지하는 방식이다.,노보홀딩스가 아시아 바이오 기술을 싱가포르 뉴코와 자본·경영진에 연결하는 ‘싱가포르 바이오테크 브릿지’ 전략을 제시했다. 원개발사의 후속 개발 참여도 유지하는 방식이다.,local,10,노보노디스크,,,0.68214527378088,,7.0,6.8214527378088,3.1818181818181817,5.365598915412552,False
2026-09-10,Client,2026-09-10 06:00:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=413731,"BTK 억제제, 다발성경화증 적응증∙안전성 차별화 경쟁 - 메디칼업저버",다발성경화증 치료제로 개발 중인 BTK 억제제 계열이 적응증과 안전성 차별화를 내세우며 시장 진입에 속도를 내고 있다.BTK 억제제는.,[메디칼업저버 정연주 기자] 다발성경화증 치료제로 개발 중인 BTK 억제제 계열이 적응증과 안전성 차별화를 내세우며 시장 진입에 속도를 내고 있다.BTK 억제제는,local,10,얀센,,,0.8895835319226549,,0.0,8.89583531922655,0.0,5.337501191535929,False
2026-09-10,Client,2026-09-10 12:24:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=540410,"한미약품, 비만·희귀질환 R&D 전방위 확장…'글로벌 신약' 성과 가속 - 메디팜스투데이",한미약품이 비만·대사질환과 희귀질환을 중심으로 신약 연구개발(R&D) 투자를 확대하며 글로벌 신약 성과 창출에 속도를 내고 있다.특히 자체 개발 GLP-1 계열.,한미약품이 비만·대사질환과 희귀질환을 중심으로 신약 연구개발(R&D) 투자를 확대하며 글로벌 신약 성과 창출에 속도를 내고 있다.특히 자체 개발 GLP-1 계열,local,10,MSD,,,0.6707489679254017,,7.0,6.707489679254017,3.1818181818181817,5.297221080279683,False
2026-09-10,Client,2026-09-09 08:15:00,Naver News,https://kormedi.com/?p=2862697,"심방세동 치료, 한 카테터로 ‘두 방식’ 골라 쓴다⋯FDA, 애보트 신기기 승인 - 코메디닷컴",FDA가 애보트의 심방세동 치료용 ‘택티플렉스 듀오’를 승인했다. 전기장 방식 PFA와 고주파 절제술을 한 카테터에서 선택하거나 함께 사용할 수 있다.,FDA가 애보트의 심방세동 치료용 ‘택티플렉스 듀오’를 승인했다. 전기장 방식 PFA와 고주파 절제술을 한 카테터에서 선택하거나 함께 사용할 수 있다.,local,10,애보트,,,0.6689248227891835,,7.0,6.689248227891835,3.1818181818181817,5.286276209462374,False
2026-09-10,Client,2026-09-08 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202609041405220160101973,"[더벨][빅파마 장부 속 K-바이오] 삼성바이오에피스·바이오젠, 결별 후...",삼성바이오에피스와 바이오젠은 약 10년 만인 2022년 지분 관계를 완전히 청산했다. 그럼에도 양사가 함께 손잡고 만든 유럽 바이오시밀러 사업의 협업 구조는 여전히 바이오젠 회계장부에 흔적으로 남아 있다.... ,삼성바이오에피스와 바이오젠은 약 10년 만인 2022년 지분 관계를 완전히 청산했다. 그럼에도 양사가 함께 손잡고 만든 유럽 바이오시밀러 사업의 협업 구조는 여전히 바이오젠 회계장부에 흔적으로 남아 있다.... ,local,10,바이오젠,,,0.6687122996461824,,7.0,6.687122996461824,3.1818181818181817,5.285001070604366,False
2026-09-10,BD,2026-09-10 19:14:00,Naver News,https://www.k-health.com/news/articleView.html?idxno=101107,"손피부질환, 겉모습 비슷해도 원인 달라…“정확한 감별진단 중요” - 헬스경향",손피부질환 경험자의 67.2%가 삶의 질 저하를 호소한 가운데 대한피부과학회가 정확한 감별진단과 최신 치료선택지 확대를 조명했다.,손피부질환 경험자의 67.2%가 삶의 질 저하를 호소한 가운데 대한피부과학회가 정확한 감별진단과 최신 치료선택지 확대를 조명했다.,local,10,생물학적제제,,,0.6658636016114158,,7.0,6.658636016114158,3.1818181818181817,5.267908882395767,False
2026-09-10,BD,2026-09-11 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202609091734020640102890,"[더벨][thebell interview] 사노피 ""글로벌 바이오 아시아 3국 체제로, 韓...","인수합병(M&A)이나 벤처투자 역시 활용 가능한 수단이다. 양 총괄은 ""한국 바이오텍의 기술과 과학이 가진 가치를 높게 평가하고 있다""며 ""앞으로 한국 기업들과 더 많은 파트너십을 만들어가기를 기대한다""고 말했다.","인수합병(M&A)이나 벤처투자 역시 활용 가능한 수단이다. 양 총괄은 ""한국 바이오텍의 기술과 과학이 가진 가치를 높게 평가하고 있다""며 ""앞으로 한국 기업들과 더 많은 파트너십을 만들어가기를 기대한다""고 말했다.",local,10,M&A,,,0.5127143823225503,,12.0,5.127143823225503,5.454545454545454,5.258104475753484,False
2026-09-10,Product Approval,2026-09-11 07:42:00,Naver News,https://www.womennews.co.kr/news/articleView.html?idxno=282085,"법무부, '김승원 기소계획서' 유출 진상조사 착수",법무부가 김승원 장관 후보자의 '코로나19 신약 청탁 의혹' 관련 수사 문건이 한동훈 무소속 의원에 흘러간 경위를 규명하기 위한 진상조사에 착수했다. 11일 법조계에 따르면 법무부 검찰국은 최근 김승원 후보자에 대한 기소계획서가 외부로 유출된 경위를 파악하기 위한 사실관계 확인 절차에.,법무부가 김승원 장관 후보자의 '코로나19 신약 청탁 의혹' 관련 수사 문건이 한동훈 무소속 의원에 흘러간 경위를 규명하기 위한 진상조사에 착수했다. 11일 법조계에 따르면 법무부 검찰국은 최근 김승원 후보자에 대한 기소계획서가 외부로 유출된 경위를 파악하기 위한 사실관계 확인 절차에,local,2,신약,,,0.6637139939635976,,7.0,6.6371399396359765,3.1818181818181817,5.255011236508858,False
2026-09-10,BD,2026-09-11 04:58:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=940407,실수로 주사기 다시 사용한 의사 ‘면허정지’,﻿﻿﻿코로나19 백신 접종 과정에서 이미 사용한 빈 주사기를 새 주사기로 착각해 다른 환자에게 다시 사용한 의사에게 면허정지 처분을 내리는 것은 적법하다는 항소심 판결이 나왔다.고의가 아닌 실수에 대해서는 의사 개인에게 면허정지까지 할 수 없다고 본 1심이 뒤집힌 가운데 대한의사협회는 자발적인 사고 보고와 환자안전 문화가 위축될 수 있다며 우려를 표명했다.10일 법조계에 따르면 서울고등법원 제10-1행정부(재판장 오현규)는 지난달 21일 의사 A씨가 보건복지부장관을 상대로 제기한 의사면허 자격정지처분 취소소송 항소심에서 원고 승소한….,﻿﻿﻿코로나19 백신 접종 과정에서 이미 사용한 빈 주사기를 새 주사기로 착각해 다른 환자에게 다시 사용한 의사에게 면허정지 처분을 내리는 것은 적법하다는 항소심 판결이 나왔다.고의가 아닌 실수에 대해서는 의사 개인에게 면허정지까지 할 수 없다고 본 1심이 뒤집힌 가운데 대한의사협회는 자발적인 사고 보고와 환자안전 문화가 위축될 수 있다며 우려를 표명했다.10일 법조계에 따르면 서울고등법원 제10-1행정부(재판장 오현규)는 지난달 21일 의사 A씨가 보건복지부장관을 상대로 제기한 의사면허 자격정지처분 취소소송 항소심에서 원고 승소한…,local,10,백신,,,0.6610745639847624,,7.0,6.610745639847623,3.1818181818181817,5.239174656635846,False
2026-09-10,BD,2026-09-11 06:40:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510977195,나노기술로 암 면역치료 부작용 줄이고 효과 높일 전략 제시,"종양 부위에 약물을 정밀하게 전달해 면역치료의 부작용은 줄이고 효과는 높이는 나노기술 전략이 체계적으로 정리됐다. 기존 면역항암제의 한계인 낮은 치료 반응률과 전신 독성을 극복할 나노기술 기반의 차세대 발전 방향이 제시된 것이다.서울대병원 신경외과 백선하 교수팀(조언택 박사)은 독일 본대학병원 슈미트 울프(Ingo G. Schmidt-Wolf) 교수·아밋 샤마(Amit Sharma) 교수팀, 중국 상하이교통대 런지병원 징징 푸(J.","종양 부위에 약물을 정밀하게 전달해 면역치료의 부작용은 줄이고 효과는 높이는 나노기술 전략이 체계적으로 정리됐다. 기존 면역항암제의 한계인 낮은 치료 반응률과 전신 독성을 극복할 나노기술 기반의 차세대 발전 방향이 제시된 것이다.서울대병원 신경외과 백선하 교수팀(조언택 박사)은 독일 본대학병원 슈미트 울프(Ingo G. H. Schmidt-Wolf) 교수·아밋 샤마(Amit Sharma) 교수팀, 중국 상하이교통대 런지병원 징징 푸(J",local,10,백신,,,0.6527794515988372,,7.0,6.527794515988372,3.1818181818181817,5.189403982320296,False
2026-09-10,Client,2026-09-11 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=332394,[약업신문]바이엘 ‘하이어누오’ NSCLC 1차 약제로 격상,바이엘社는 자사의 항암제 ‘하이어누오’(Hyrnuo: 세바버티닙)가 FDA로부터 비소세포 폐암 1차 약제로 ‘가속승인’을 취득했다고 9일 공표했다.‘하이어누오’는 종양에 상피세포 성장인자 수용체 2(HER2) 티로...,바이엘社는 자사의 항암제 ‘하이어누오’(Hyrnuo: 세바버티닙)가 FDA로부터 비소세포 폐암 1차 약제로 ‘가속승인’을 취득했다고 9일 공표했다.‘하이어누오’는 종양에 상피세포 성장인자 수용체 2(HER2) 티로...,local,10,바이엘,,,0.6486425131794878,,7.0,6.486425131794879,3.1818181818181817,5.164582351804199,False
2026-09-10,BD,2026-09-10 06:10:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=543377,"산도스, 2040년까지 바이오시밀러 100종…류블랴나에 3억弗 신공장 - 약사공론",산도스(Sandoz)가 오리지널 업계의 특허절벽을 겨냥해 2040년까지 100종 이상의 바이오시밀러 포트폴리오를 구축하는 '바이오100(Bio100)' 전략을 공.,산도스(Sandoz)가 오리지널 업계의 특허절벽을 겨냥해 2040년까지 100종 이상의 바이오시밀러 포트폴리오를 구축하는 '바이오100(Bio100)' 전략을 공,local,10,특허만료,,,0.6448618574546424,,7.0,6.448618574546424,3.1818181818181817,5.141898417455127,False
2026-09-10,Client,2026-09-08 18:00:00,Naver News,https://www.etoday.co.kr/news/view/2623252,"노보노디스크 ‘위고비’, 12세 미만 소아 비만에도 효과 확인",서울 강남구의 한 약국에 덴마크 제약사 노보노디스크가 개발한 비만치료제 ‘위고비'가 놓여 있다. (뉴시스)노보 노디스크의 비만치료제 ‘위고비’(성.,▲서울 강남구의 한 약국에 덴마크 제약사 노보노디스크가 개발한 비만치료제 ‘위고비'가 놓여 있다. (뉴시스)노보 노디스크의 비만치료제 ‘위고비’(성,local,10,노보노디스크,,,0.6437176598647115,,7.0,6.437176598647115,3.1818181818181817,5.135033231915542,False
2026-09-10,Therapeutic Areas,2026-09-11 06:02:00,Naver News,https://www.hani.co.kr/arti/culture/book/1277310.html,14년간 환자들의 ‘외침’을 무대에…법과 제도를 바꾸다 [.txt],"지금 북토크는요 “아이를 낳아본 적은 없지만, 이런 기분이지 않을까 싶습니다.” 지난 8월26일, 서울 건강책방 일일호일에서 열린 ‘환자샤우팅카페: 대한민국을 바꾸는 환자들의 목소리’(안기종 지음, 엔자임헬스 펴냄)의 첫 북토크는 저자의 벅찬 출간 소감으로 시작됐다.","지금 북토크는요 “아이를 낳아본 적은 없지만, 이런 기분이지 않을까 싶습니다.” 지난 8월26일, 서울 건강책방 일일호일에서 열린 ‘환자샤우팅카페: 대한민국을 바꾸는 환자들의 목소리’(안기종 지음, 엔자임헬스 펴냄)의 첫 북토크는 저자의 벅찬 출간 소감으로 시작됐다.",local,2,항암제,,,0.7027213936204395,,5.0,7.0272139362043955,2.2727272727272725,5.125419270813547,False
2026-09-10,Supply Issues,2026-09-09 18:27:00,Naver News,https://biz.sbs.co.kr/article_hub/20000333735?division=NAVER,감기인줄 알았는데…코로나 치료제 다시 품귀,아침저녁으로 날씨가 쌀쌀해지면서 감기 걸리시는 분들이 늘고 있는데요.혹시 코로나는 아닌지 살펴보셔야겠습니다.한동안 잠잠했던 코로나가 다시 고개를 들면서 입원환자가 늘고 치료제 품귀현상도 벌어지고 있습니다.우형준 기자가 취재했습니다.[기자]코로나 치료제인 팍스로비드 ….,[앵커]아침저녁으로 날씨가 쌀쌀해지면서 감기 걸리시는 분들이 늘고 있는데요.혹시 코로나는 아닌지 살펴보셔야겠습니다.한동안 잠잠했던 코로나가 다시 고개를 들면서 입원환자가 늘고 치료제 품귀현상도 벌어지고 있습니다.우형준 기자가 취재했습니다.[기자]코로나 치료제인 팍스로비드 …,local,2,품귀,,,0.7025244643068727,,5.0,7.025244643068726,2.2727272727272725,5.124237694932145,False
2026-09-10,BD,2026-09-11 06:02:00,Naver News,https://www.dailypharm.com/user/news/342382?REFERER=NP,"[데일리팜]코로나·독감 동시 유행…의협 ""백신·치료제 수급 점검을""","코로나19 입원환자가 6주 연속 증가하고 인플루엔자(독감) 유행 시기까지 앞당겨지자 의사단체가 국민적 주의를 당부하는 한편, 정부를 향해 백신과 치료제의 선제적 수급 안정을 강력히 촉구했다. 10일 대한의사협회(회장 김택우)에 따르면 질병관리청 집계 기준 코로나19 입원환자는 최근 6주 연속 증가세를 이어가고 있다. 독감 유행 속도 역시 심상치 않은 수준이다.","코로나19 입원환자가 6주 연속 증가하고 인플루엔자(독감) 유행 시기까지 앞당겨지자 의사단체가 국민적 주의를 당부하는 한편, 정부를 향해 백신과 치료제의 선제적 수급 안정을 강력히 촉구했다. 10일 대한의사협회(회장 김택우)에 따르면 질병관리청 집계 기준 코로나19 입원환자는 최근 6주 연속 증가세를 이어가고 있다. 독감 유행 속도 역시 심상치 않은 수준이다. 8월 마지막 주…",local,10,백신,,,0.6398898994159868,,7.0,6.398898994159868,3.1818181818181817,5.112066669223194,False
2026-09-10,Client,2026-09-10 15:00:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=543506,"PBC 환우들, '질환과 함께 살아가는 법' 담았다…PBC 가이드북 공개 - 약사공론",원발성 담즙성 담관염(PBC)을 앓고 있는 환자들이 질환에 대한 올바른 이해와 일상적인 관리 방법을 담은 안내서를 공개했다. 단순히 질환 정보를 전달하는 데 그치.,원발성 담즙성 담관염(PBC)을 앓고 있는 환자들이 질환에 대한 올바른 이해와 일상적인 관리 방법을 담은 안내서를 공개했다. 단순히 질환 정보를 전달하는 데 그치,local,10,입센,,,0.6317369032553289,,7.0,6.317369032553289,3.1818181818181817,5.063148692259246,False
2026-09-10,Therapeutic Areas,2026-09-10 23:50:00,Naver News,https://www.venturesquare.net/1112328/,"세포가 어디서 무엇을 하는지 읽는다…마크로젠, Atera 아시아 첫 도입","마크로젠이 10x지노믹스의 공간생물학 분석 플랫폼 ‘Atera’를 아시아 최초로 도입한다. Atera는 1만8,000개 이상의 유전자 발현 데이터와 세포의 공간 정보를 결합하고 신선동결 조직과 FFPE 시료를 분석할 수 있다. 마크로젠은 9월 10일 웨비나와 서비스 사전 예약을 시작해 정밀의료·신약개발 연구기관을 대상으로 공간전사체 분석을 제공한다.","마크로젠이 10x지노믹스의 공간생물학 분석 플랫폼 ‘Atera’를 아시아 최초로 도입한다. Atera는 1만8,000개 이상의 유전자 발현 데이터와 세포의 공간 정보를 결합하고 신선동결 조직과 FFPE 시료를 분석할 수 있다. 마크로젠은 9월 10일 웨비나와 서비스 사전 예약을 시작해 정밀의료·신약개발 연구기관을 대상으로 공간전사체 분석을 제공한다.",local,2,항암제,,,0.585390277112363,,8.0,5.8539027711236304,3.6363636363636367,4.966887117219633,False
2026-09-10,Client,2026-09-10 06:00:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=413728,"종근당, 망막 신약 국내 개발 '운전대' 잡았다 - 메디칼업저버",종근당이 하반기 신약 개발에 속도를 내고 있다. 미국 바이오텍의 망막질환 신약 후보물질을 도입하며 희귀 안과질환으로 연구개발 영역을 넓힌 데 이어 연구개발 투자도.,종근당이 하반기 신약 개발에 속도를 내고 있다. 미국 바이오텍의 망막질환 신약 후보물질을 도입하며 희귀 안과질환으로 연구개발 영역을 넓힌 데 이어 연구개발 투자도,local,10,노바티스,,,0.5775971596747614,,8.0,5.775971596747614,3.6363636363636367,4.920128412594023,False
2026-09-10,Client,2026-09-10 08:36:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=69474,루푸스 치료 판도 바뀌나…경구 TLR7/8 억제제 2상 성공,하루 한 번 복용하는 경구 저분자 치료제가 전신홍반루푸스(SLE) 후기 개발단계로 올라설 근거를 확보했다. 비라인 메디슨스(Beeline Medicines)의 톨유사수용체 7/8(TLR7/8) 억제제 '아피메토란(afimetoran)'이 248명 규모 글.,[메디코파마뉴스=이호빈 기자] 하루 한 번 복용하는 경구 저분자 치료제가 전신홍반루푸스(SLE) 후기 개발단계로 올라설 근거를 확보했다. 비라인 메디슨스(Beeline Medicines)의 톨유사수용체 7/8(TLR7/8) 억제제 '아피메토란(afimetoran)'이 248명 규모 글,local,10,머크,,,0.817937203999251,,0.0,8.17937203999251,0.0,4.907623223995506,False
2026-09-10,Client,2026-09-10 17:04:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=82548,"에이프릴바이오 투자사 큐리진, 美서 바이엘과 RNA 협력 논의",에이프릴바이오가 전략적 투자한 RNA 신약개발 기업 큐리진이 미국에서 글로벌 제약사 바이엘(Bayer)과 만난다. 자체 siRNA 기술과 RNA 치료제 플랫폼을 소개하고 기술이전과 공동개발 등 사업 협력 가능성을 논의할 예정이다.큐리진은 오는 9월 22일 미국 보스턴에서 바이엘의 혁신 생태계인 ‘Bayer Co.Lab’이 주관하는 ‘Connecting Asian Biotech Innovation with Global Partners: A Bayer Co.Lab Showcase’에 참여한다. 행사는 9월 22~23일 열.,[프레스나인] 에이프릴바이오가 전략적 투자한 RNA 신약개발 기업 큐리진이 미국에서 글로벌 제약사 바이엘(Bayer)과 만난다. 자체 siRNA 기술과 RNA 치료제 플랫폼을 소개하고 기술이전과 공동개발 등 사업 협력 가능성을 논의할 예정이다.큐리진은 오는 9월 22일 미국 보스턴에서 바이엘의 혁신 생태계인 ‘Bayer Co.Lab’이 주관하는 ‘Connecting Asian Biotech Innovation with Global Partners: A Bayer Co.Lab Showcase’에 참여한다. 행사는 9월 22~23일 열,local,10,바이엘,,,0.5131550377340693,,10.0,5.131550377340694,4.545454545454545,4.897112044586234,False
2026-09-10,Client,2026-09-10 11:52:00,Naver News,https://dailymedi.com/news/news_view.php?wr_id=940126,JW중외제약 ‘비만·당뇨’ JW신약 ‘탈모’,﻿﻿﻿﻿JW그룹이 비만과 탈모 등 제약·바이오업계의 고성장 분야에서 사업 확장에 속도를 내고 있다.JW중외제약은 2주 1회 투여하는 GLP-1 계열 신약후보물질을 도입해 비만과 2형 당뇨병 임상 3상을 추진하고 있다. JW신약은 경구용 탈모치료제에서 외용제와 모발 관리 화장품으로 제품군을 넓히고 있다.두 회사는 각각 후기 임상 자산과 기존 클리닉 영업망을 활용해 시장 진입과 포트폴리오 확대에 걸리는 시간을 줄이고 있다.비만과 탈모 모두 장기적인 치료·관리가 필요한 분야인 만큼 복약 편의성과 다양한 제품 선택권을 확보하는 것이 향후 ….,﻿﻿﻿﻿JW그룹이 비만과 탈모 등 제약·바이오업계의 고성장 분야에서 사업 확장에 속도를 내고 있다.JW중외제약은 2주 1회 투여하는 GLP-1 계열 신약후보물질을 도입해 비만과 2형 당뇨병 임상 3상을 추진하고 있다. JW신약은 경구용 탈모치료제에서 외용제와 모발 관리 화장품으로 제품군을 넓히고 있다.두 회사는 각각 후기 임상 자산과 기존 클리닉 영업망을 활용해 시장 진입과 포트폴리오 확대에 걸리는 시간을 줄이고 있다.비만과 탈모 모두 장기적인 치료·관리가 필요한 분야인 만큼 복약 편의성과 다양한 제품 선택권을 확보하는 것이 향후 …,local,10,릴리,,,0.5735364506563894,,8.0,5.735364506563894,3.6363636363636367,4.895764158483791,False
