date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-16,Client,2026-01-06 17:42:00,Naver News,https://www.hankyung.com/article/2026010652111,휴머노이드가 직접 수술…혈당 24시간 측정해 인슐린 자동 주입,"휴머노이드가 직접 수술…혈당 24시간 측정해 인슐린 자동 주입, CES 2026 현실이 된 피지컬 AI (3) 닥터 AI의 등장 스위스 의료기기社 LEM서지컬 세계 첫 수술용 휴머노이드 공개 척추뼈 고정하고 나사 삽입도 콜마, 피부치료기기로 흉터 제거 이어플로, 수술 없이 중이염 치료 애보트, 피부 센서가 혈당 검사 포인트핏, 땀으로 근육 피로 측정.",local,2,애보트,,
2026-01-16,Client,2026-01-13 12:22:00,Naver News,https://www.bizhankook.com/bk/article/31173,"'재웅의 데이터'와 '대웅의 헬스케어', 유투바이오에서 만났다",자사주 121억 원 현물출자해 지분 15% 확보…병원·기기·환자 잇는 디지털 헬스케어 플랫폼 구상.,local,2,애보트,,
2026-01-16,Client,2026-01-06 09:32:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=72610,"한국신장암환우회, 맞춤형 의사결정지원도구 본격 공개","사단법인 한국신장암환우회(대표 백진영)는 신장암 환자와 보호자가 치료 과정에서 필요한 정보를 이해하고, 의료진과 함께 치료 결정을 내리는 데 도움을 주는 '신장암 의사결정 지원도구(Decision Aid)'를 웹페이지 (kidneycancerguide.kr)를 통해 공개했다고 밝혔다. 신장암환우회에 따르면 이 도구는 신장암의 기본 개념부터 치료 옵션별 장단점, 주치의에게 꼭 물어야 할 질문 리스트, 부작용 관리 등 환자 눈높이에 맞춘 실질적 정보를 담았다. 특히 비뇨의학과·종양내과 교수진의 감수를 거쳐 임상적 정확성과 활용성을 높으.",local,2,입센,,
2026-01-16,Client,2026-01-08 07:28:00,Naver News,https://www.hani.co.kr/arti/hanihealth/healthlife/1238605.html,"[치유와 동행] 막막한 신장암 진단, 치료계획 세울 때 참고하세요!",국내 최초로 신장암 환자와 보호자가 치료계획을 세우며 실질적으로 참고할 수 있는 안내 지침 도구가 나왔다. 한국신장암환우회가 최근 온라인상에 공개한 ‘신장암 의사결정 지원도구(Decision Aid)’다. 해당 도구는 신장암 투병에 필요한 정보를 환자와 보호자의 눈높이.,local,2,입센,,
2026-01-16,Client,2026-01-09 14:00:00,Naver News,https://www.sedaily.com/NewsView/2K78IYBG1F,"휴온스바이오파마, 中서 'A형 보툴리눔 톡신' 승인",산업 > 바이오 뉴스: 휴온스글로벌(084110) 자회사 휴온스바이오파마는 중국 파트너사 아이메이커테크놀로지가 중국 국가의약품관리국(NMPA)으로부터 ...,local,2,입센,,
2026-01-16,Client,2026-01-09 14:05:00,Naver News,https://www.hankyung.com/article/202601091331i,"휴온스그룹, 중국서 보툴리눔톡신 '휴톡스' 시판 허가","휴온스의 보툴리눔 톡신이 국내 기업 중 두번째로 중국 허가 관문을 넘었다. 휴온스글로벌 자회사인 휴온스바이오파마는 중국 협력사인 아이메이커테크놀로지가 중국 국가의약품관리국(NMPA)으로부터 '휴톡스(국내 제품명 리즈톡스)' 등록 허가를 받았다고 9일 밝혔다. 국산 보툴리눔톡신이 중국 시판 허가를 받은 것은 휴젤의 '레티보' 이후 두번째다. 휴톡스는 중국에 미국 애브비, 프랑스 입센, 독일 멀츠 등에 이어 일곱번째 보툴리눔 톡신 제품을 출시하게 됐다.",local,2,입센,,
2026-01-16,Client,2026-01-09 18:48:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251051,"유한양행 건강정보지 ‘건강의 벗’ 구독자, 헌혈증 기부 外","◇유한양행 건강정보지 ‘건강의 벗’ 구독자, 헌혈증 기부유한양행(대표이사 조욱제)은 건강정보지 ‘건강의 벗’ 독자로부터 전달받은 헌혈증을 하반기 임직원 ‘헌혈 캠페인’ 등을 통해 기부한 헌혈증과 함께 한국백혈병어린이재단에 기증했다고 9일 밝혔다. 전달한 헌혈증은 총 90장이다.이 구독자는 자작 수필과 시 등을 통해 건강의 벗 내에 ‘독자들의 이야기’ 코너에 참가하면서, “어려운 분들께 사용해주세요”라는 짧은 메시지와 함께 약 3년간 모아온 본인의 헌혈증 20장을 보내왔다.유한양행은 매년 소아암 환우들의 치료와 수혈 지원을 위해 헌혈.",local,2,입센,,
2026-01-16,Client,2026-01-12 11:56:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/01/12/2026011200140.html,"K-톡신, '세계 2대 시장' 중국으로 몰린다 … 줄줄이 허가 앞둬","국내 보툴리눔 톡신 기업들이 세계 2대 시장인 중국에 속속 진출하고 있다. 중국 국가약품감독관리국(NMPA)의 심사 문턱이 높지만 미용 의료 수요가 많아 시장 선점 경쟁이 더 치열해지고 있다. 국산 톡신 중 가장 먼저 중국 시장 진입에 성공한 휴젤에 이어 휴온스바이오파마도 최근 품목허가를 획득했고, 대웅제약과 메디톡스 등 주요 기업들도 허가 신청과 임상시험을 잇따라 진행하며 중국 공략에 속도를 내고 있다.12일 업계에 따르면 휴...",local,2,입센,,
2026-01-16,Client,2026-01-13 11:42:00,Naver News,https://news.tf.co.kr/read/economy/2281653.htm,중국 문 두드리는 K-톡신…국내 기업들 글로벌 확장 가속 - 경제 | 기사 - 더팩트,휴젤·휴온스 허가 잇따라 확보대웅·메디톡스·종근당도 중국 진출 대기국내 보툴리눔 톡신 기업들의 중국 진출이 본격화하고 있다. 최근 휴온스바이오파마는 휴젤에 이어 두 번째..,local,2,입센,,
2026-01-16,Client,2026-01-15 13:38:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=321892,[약업신문]입센 급성 백혈병 후보물질 FDA ‘혁신 치료제’,"프랑스 제약기업 입센社는 항암제 후보물질 ‘IPN60340’(또는 ‘ICT01’)이 FDA에 의해 ‘혁신 치료제’로 지정됐다고 13일 공표했다.‘IPN60340’은 건강상태나 고령, 동발질환 등로 인해 기존의 표준 고강도 항암화학...",local,2,입센,,
2026-01-16,Client,2025-12-31 20:58:00,Naver News,https://magazine.hankyung.com/job-joy/article/202512315721d,[한국보건산업진흥원 2025년 창업도약패키지 선정기업] 세계 최초 혈관 재생 항체 플랫폼 개발하는 ‘니오테스바이오’,"세계 최초 혈관 재생 항체 플랫폼 개발하는 ‘니오테스바이오’, 이진호 기자, 스타트업 ceo.",local,2,애보트,,
2026-01-16,BD,2026-01-12 10:16:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=405213,"신풍제약, 급변하는 제약산업 환경 대응‥""윤리경영 실천"" 다짐 - 메디파나뉴스","신풍제약(대표이사, 유제만)은 병오년 새해를 맞이하여 지난 8일 강원 웰리 힐리파크에서 영업․마케팅 임직원을 대상으로 CP 교육을 실시했다고 12일 밝혔다.이번.",local,2,판촉영업자,,
2026-01-16,BD,2026-01-12 13:42:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=300826,"신풍제약, 2026년 'CP 강화 교육' 진행 - 팜뉴스",신풍제약(대표이사 유제만)은 2026년 새해를 맞아 지난 1월 8일 강원 웰리힐리파크에서 영업·마케팅 임직원을 대상으로 CP 교육을 실시했.,local,2,판촉영업자,,
2026-01-16,BD,2026-01-14 13:02:00,Naver News,https://www.thebk.co.kr/news/articleView.html?idxno=306344,"대전 등록면허세 66억3,800만 원 부과…2월 2일까지 납부 - 뷰티경제","대전시가 올해 정기분 등록면허세 19만 2,846건, 66억 3,800만 원을 부과했다고 밝혔다. 이번 정기분 등록면허세는 의약품·의료기기 판촉영업자와 관련된 면.",local,2,판촉영업자,,
2026-01-16,BD,2026-01-14 14:12:00,Naver News,http://www.jeonmin.co.kr/news/articleView.html?idxno=432034,"익산시, 등록면허세(면허분) 4만 5,000여 건, 8억 1,800만 원 부과","익산시는 2026년 1월 정기분 등록면허세(면허분) 4만 5,158건, 총 8억 1,800만 원을 부과했다고 14일 밝혔다.올해 부과 세액은 지방세법 개정으로 의료기기 판촉영업자 신고 등 면허 4종이 신설되고, 무선국 허가와 통신판매업 면허 소지 증가로 전년 대비 약 600만 원이 증가했다.등록면허세 납세의무자는 일반음식점, 약국, 학원, 동물·곤충관련업, 화물자동차 운송업(용달), 여객자동차 운송업(택시) 등 개별법에서 정한 각종 인허가를 받은 개인 또는 법인 면허소유자다.면허 유효기간이 정해져 있지 않거나 그 기간이 1년을 초과.",local,2,판촉영업자,,
2026-01-16,BD,2026-01-16 13:48:00,Naver News,https://www.gukjenews.com/news/articleView.html?idxno=3482494,"안성시, 1월 정기분 등록면허세 42,100건·55억원 부과","안성시는 2026년도 1월 정기분 등록면허세(면허분) 4만 2,100건에 대해 총 55억원을 부과했다고 밝혔다. 이는 전년 대비 4.58% 증가한 수치다.등록면허세(면허분)는 매년 1월 1일을 기준으로 각종 인·허가를 받은 개인과 법인을 대상으로 부과되는 지방세로, 면허의 종류와 허가 면적, 종업원 수 등 면허 규모에 따라 1종부터 5종까지 차등 적용된다. 납부기한은 2월 2일까지다.특히 올해부터 개정된 「지방세법 시행령」에 따라 어구 생산·판매업과 의약품 판촉영업자가 신규 과세 대상에 포함됐다.",local,2,판촉영업자,,
2026-01-16,BD,2026-01-15 09:56:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=66770,"LG화학 자회사, 급성 골수성 백혈병 병용요법 임상 첫 환자 투여",LG화학 자회사인 아베오 온콜로지(AVEO Oncology)가 급성 골수성 백혈병(AML) 치료를 위한 병용요법 임상시험에서 첫 환자 투여를 완료했다.15일 아베오에 따르면 피클라투주맙(ficlatuzumab)을 아자시티딘(azacitidine)과 베네토.,local,2,CSO,,
2026-01-16,BD,2026-01-15 14:16:00,Naver News,http://www.financialreview.co.kr/news/articleView.html?idxno=39708,[오늘의 제약리뷰] 바이오플러스·동아제약·차바이오텍,"15일, 제약·바이오 업계의 새로운 소식을 살펴본다. 바이오플러스는 K-바이오 생태계 설계자인 한인석 박사를 부회장 겸 총괄대표로 선임한다. 동아제약은 여드름 및 상처에 의한 염증 치료에 도움을 주는 ‘노스카딘겔’을 출시했다. 차바이오텍은 LG CNS와 자본참여를 포함한 전략적 협약을 체결했다. 바이오플러스, 부회장 겸 총괄대표로 한인석 박사 선임…종합 바이오 기업으로의 전환 기대바이오플러스는 대한민국 바이오 산업에서 연구와 산업을 연결해 온 한인석 박사를 부회장 겸 총괄대표로 선임한다고 15일 밝혔다.",local,2,CSO,,
2026-01-16,BD,2026-01-15 16:19:00,Naver News,https://zdnet.co.kr/view/?no=20260115161820,"차바이오텍, LG CNS로부터 100억원 투자 유치",차바이오텍이 LG CNS로부터 100억 원 규모의 투자를 유치했다.회사는 지난 14일 경기 성남 판교 차바이오컴플렉스에서 LG CNS와 지분 투자 및 AX·DX 사업의 전략적 협력을 위한 협약을 체결했다. 협약식에는 차원태 차바이오그룹 부회장과 LG CNS CEO 현신균 사장 등이 참석했다...,local,2,CSO,,
2026-01-16,BD,2026-01-15 18:35:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=651859,[인터뷰] 이제영 부광약품 대표 “유니온제약 CSO 수수료부터 합리화한다”,"부광약품이 회생절차를 밟고 있는 한국유니온제약의 최종인수자로 선정됐다. 이를 두고 이제 막 흑자전환을 완료한 부광약품에 재무적 부담으로 작용할 수 있다는 시장의 우려가 나온다.이제영 부광약품 대표는 회사가 흑자전환을 이뤄낸 경험이 있는 만큼, 입증된 성공방정식을 유니온제약에 그대로 적.",local,2,CSO,,
2026-01-16,BD,2026-01-15 21:01:00,Naver News,https://www.mk.co.kr/article/11928202,암세포 ‘방어막’ 깨는 ‘K바이오 루키’ 어디? [내일은 천억클럽]- 매경ECONOMY,"‘인류의 적’ 암을 정복하기 위한 항암제는 크게 3세대로 진화해왔다. 1세대는 독성 화학항암제다. 정상 세포도 가리지 않고 공격해 부작용이 컸다. 2세대는 암세포의 특정 유전자만 노리는 표적항암제다. 정밀하지만 내성이 생기는 게 단점이다. 그래서 2010년대 중반부터 새롭게 등장한 것이 3세대 면역항암제(잠깐용어 참조)다. 체내 면역 시스템(T세포)을 활성화, 부작용이 적고 완치율이 높아 ‘꿈의 치료제’로 불린다.",local,2,CSO,,
2026-01-16,BD,2026-01-16 06:26:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=267078&category=D,"유통협, 최종이사회 개최 | 약사공론","한국의약품유통협회 제공.한국의약품유통협회(회장 박호영, 이하 협회)는 2026년 1월 15일 오후 협회 회관에서 최종이사회를 개최했다고 밝혔다.이날 이사회는 약가인하에 대한 현황 공유 및 대책, 제약사의 불공정 ….",local,2,CSO,,
2026-01-16,Client,2026-01-15 00:35:00,Naver News,https://www.chosun.com/economy/science/2026/01/15/MRS5GHI4CNFDZKCHJEKURDHESI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,“2030년에는 비만 치료제 30%가 먹는 약”,"미국의 바이킹 테라퓨틱스는 자체 개발한 주사형 비만 치료제가 임상 2상에서 13주 만에 최대 14.7% 체중 감량 효과를 보였다고 했고, 암젠은 3개월에 한 번 주사하는 비만 치료제를 개발 중이라고 밝혔다. 한국 기업... ",local,2,암젠,,
2026-01-16,BD,2026-01-16 15:02:00,Naver News,https://www.safetimes.co.kr/news/articleView.html?idxno=238276,대웅제약 판관비 31% 폭증 … 리베이트 의혹 '재점화',대웅제약의 판매관리비가 최근 5년간 31.8% 급증한 것으로 나타났다. 같은 기간 매출도 늘었지만 비용 증가의 중심이 연구개발이 아닌 업계에서 리베이트와 연관 가능성이 거론돼 온 지급수수료·광고선전비·접대비 등 '항목'에 집중돼 있어 의혹이 재점화되고 있다.제약업계에선 과도한 판매관리비 증가는 단순한 마케팅 전략이 아니라 구조적으로 불법 리베이트가 은폐·재생산될 수 있는 회계적 통로로 사용될 수 있다는 분석이 지속돼왔다. 최근 대웅제약을 둘러싼 각종 논란이 잇따르고 있는 가운데 불법 리베이트 사건으로 인한 사법·행정 처분 전력 이후.,local,2,CSO,,
2026-01-16,BD,2026-01-14 12:00:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/01/14/2026011400160.html,"차바이오 오너 3세 차원태 부회장, 이사회 입성 … 경영 승계 '째깍'",차바이오그룹 오너 3세 차원태 부회장이 차바이오텍 사내이사로 선임되며 그룹 경영권 승계 작업이 본격 궤도에 오르고 있다. 지난해 차바이오그룹 부회장 겸 핵심 계열사인 차바이오텍 CSO(최고지속가능책임자)로 상장사 경영에 등장한 데 이어 등기임원으로 이사회에 입성하면서 차 부회장의 영향력이 그룹 전체로 확장되는 모습이다.14일 업계에 따르면 차바이오텍은 지난 13일 임시주주총회를 열고 차원태 부회장을 사내이사로 신규 선임했다.,local,2,콜드체인,,
2026-01-16,BD,2026-01-16 06:26:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=267082&category=E,WHO 첫 GLP-1 비만 가이드라인… ‘만능약’ 아닌 표준치료 새 축 | 약사공론,"1990~2022년 전세계 비만 유병률은 두 배로 늘었다. 미국은 정점(성인 약 40%) 이후 2025년 37%로 하락, 약 760만 명이 비만 범주에서 이탈했다. 같은 시기 세마글루타이드(semaglutide, Wegovy)·티르제파타이드(tir….",local,2,콜드체인,,
2026-01-16,BD,2026-01-13 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=321745,"[약업신문]FDA, 세포ㆍ유전자 치료제 좀 더 융통성 있게..","좀 더 유연하고, 합리적이고, 융통성(flexible) 있게..FDA는 지난해 6월 세포‧유전자 치료제에 관한 원탁회의(Roundtable)를 개최하고, 주요 전문가들이 환자들과 혁신기업들을 위해 세포‧유전자 치료제 분...",local,2,생물학적제제,,
2026-01-16,BD,2026-01-14 06:00:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=405311,"政, 의약품 개발 4개 영역 30개 가이드라인 연내 마련한다 - 메디파나뉴스","정부가 업계 요구에 대응해 의약품 임상, 비임상, 품질, 복합제네릭 등 4개 분야 가이드라인 30건을 개발한다.",local,2,생물학적제제,,
2026-01-16,BD,2026-01-14 06:20:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=932952,100억 투입 의약품 등 가이드라인 제·개정 착수,"﻿﻿식품의약품안전평가원은 13일 식약처 출입 전문지 기자단을 대상으로 간담회를 열고, 올해 추진하는 의약품 등 가이드라인 개발 사업 전반을 설명했다. 정부는 올해 ‘의약품 신속개발 지원 가이드라인 개발 사업’을 본격 추진한다. 의약품 개발 과정에 최신 기술이 빠르게 도입되는 상황에서, 제약사가 개발 과정의 예측 가능성을 높이고 불필요한 시행착오를 줄일 수 있도록 지원하겠다는 취지다.강주혜 식품의약품안전평가원 의약품심사부장은 “올해 예산 편성 과정에서 기획재정부와 식약처가 함께 제약·바이오 업계를 직접 찾아 의견을 들었다”며….",local,2,생물학적제제,,
2026-01-16,BD,2026-01-14 06:30:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=267012&category=C,"식약처, 가이드라인 42건에 96억 투입…신약 개발 '지도' 그린다 | 약사공론","왼쪽부터 홍정희 의약품규격과장, 강주혜 의약품심사부장, 왕소영 세포유전자치료제과장. 식약처 출입 전문지 기자단신약 개발을 둘러싼 규제 환경이 '사후 대응'에서 '사전 설계'로 이동하고 있다. 인공지능(AI)과 ….",local,2,생물학적제제,,
2026-01-16,BD,2026-01-14 13:26:00,Naver News,http://www.k-health.com/news/articleView.html?idxno=88913,‘킁킁’ 오래 가는 만성부비동염…각양각색 치료법 한눈에,"추운 겨울철, 코막힘이 심하면 대부분 감기 때문이라고 생각한다. 하지만 코막힘이 수주 이상 이어지거나 누런 콧물이 나고 냄새마저 잘 안 느껴지면 축농증, 즉 부비동염일 가능성이 높다.부비동염은 부비동(코 주위 얼굴 뼈 속 공기 주머니)에 염증이 생기는 질환으로 감기 같은 상기도 바이러스감염에 의해 발생하는 급성부비동염과 증상이 12주 이상 지속되는 만성부비동염으로 나뉜다.특히 만성부비동염은 코막힘, 누런 콧물, 후비루(콧물이 목 뒤로 넘어가는 것), 안면 압박감, 후각저하 등이 장기간 반복되면서 수면의 질과 집중력 저하는 물.",local,2,생물학적제제,,
2026-01-16,BD,2026-01-14 17:40:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510972458,"염증성 장질환 환자, 생물학적제제·소분자제제 치료 시 마약성 진통제 사용 감소 확인","염증성 장질환 환자에서 마약성 진통제 사용이 급증한 가운데, 장내 염증을 근본적으로 억제하는 생물학적 제제 및 소분자제제가 이를 줄일 수 있다는 연구결과가 발표됐다.분당서울대병원 소화기내과 윤혁·전유경 교수팀은 2010-2022년 국민건강보험공단 데이터에 기반한 염증성 장질환 환자 전수 조사를 통해 생물학적 제제, 소분자제제를 포함한 상급치료(Advanced Therapy)를 받은 환자들에서 마약성 진통제 ‘오피오이드(Opioid)’의 사용이.",local,2,생물학적제제,,
2026-01-16,BD,2026-01-15 01:20:00,Naver News,https://www.etnews.com/20260115000005,"분당서울대병원, 생물학적제제…오피오이드 사용 60% 감소","염증성 장질환 환자에서 마약성 진통제 사용이 급증하는 가운데, 장내 염증을 근본적으로 억제하는 생물학적 제제와 소분자제제가 오피오이드 사용을 줄이는 데 효과적이라는 연구 결과가 나왔다. 분당서울대병원은 윤혁·전유경 소화기내과 교수 연구팀이 2010~2022년 국민건강보.",local,2,생물학적제제,,
2026-01-16,BD,2026-01-16 16:21:00,Naver News,https://biz.chosun.com/stock/stock_general/2026/01/16/SFDCXIKNHNHA7FOJVFMS6C7D6U/?utm_source=naver&utm_medium=original&utm_campaign=biz,"[마켓뷰] 코스피, 이번주 4600·4700·4800 차례로 깨부쉈다","마켓뷰 코스피, 이번주 4600·4700·4800 차례로 깨부쉈다 반도체·원자력 끌어올린 코스피 JPMHC서 기대감 커진 코스닥 바이오.",local,2,계약,,
2026-01-16,BD,2026-01-16 07:32:00,Naver News,https://new.dailypharm.com/user/news/334841?REFERER=NP,"[데일리팜]의약품유통협회 ""약가인하 대책 모색..제약사 거점도매 대응""","한국의약품유통협회는 지난 15일 서울 방배동 협회 회관에서 2025년도 회기 마지막 이사회를 열고 약가인하 대응 방안과 제약사의 유통 정책, 플랫폼 업체의 시장 교란 문제 등을 논의했다고 16일 밝혔다. 이날 이사회에서는 약가인하로 인한 유통업계 부담 현황을 공유하고, 제약사의 불공정 유통 정책과 플랫폼 업체의 무분별한 시장 진입에 대한 대응 방향이 주요 안건으로 다뤄졌다.….",local,2,CSO,,
2026-01-16,BD,2026-01-16 14:50:00,Naver News,https://news.unn.net/news/articleView.html?idxno=588797,[김학준 칼럼] 대학에 ‘망한 과제 자랑대회’가 확산되어야,"역사 책을 읽다보면 무수한 실패 끝에 성공을 거둔 감동적인 이야기들에 접하게 된다. 몇 가지 사례들을 떠올려보자.천연두의 백신을 만든 제너오늘날 ‘면역학의 아버지’로 불리는 영국 의사 에드워드 제너(Edward Jenner, 1749~1823)부터 시작하기로 한다. 그가 개업의로 활동하던 시절에 우리가 흔히 ‘우두’라고 부른 천연두의 치사율은 매우 높아, 당시 영국에서 전체 인구의 약 10%에 이르렀다.",local,2,백신,,
2026-01-16,BD,2026-01-16 14:55:00,Naver News,https://kormedi.com/?p=2781431,"소아 독감백신 ‘열성 경련’ 경고…美 FDA, 라벨 변경 요구 - 코메디닷컴","열성 경련은 열이 오르면서 일시적으로 경련이 나타나는 현상으로, 특히 6개월~5세에서 상대적으로 흔하다. 대체로 짧게 끝나고 영구적 손상을 남기지 않는 경우가 많다는 것이 의료계의 설명이다. 다만 처음 겪는 부모 입장에서는 당황하기 쉬운 만큼, 접종 뒤 발열이 동반될 때 어떤 증상이 위험 신호인지를 미리 알아두는 것이 필요하다.",local,2,백신,,
2026-01-16,BD,2026-01-16 14:58:00,Naver News,https://www.ezyeconomy.com/news/articleView.html?idxno=230522,"오유경 식약처장, 산하기관 정책 추진 현장 살핀다",식품의약품안전처 오유경 처장이 산하기관 정책 추진 현장을 직접 점검하며 현장 소통에 나선다. 식약처는 오 처장이 16일~28일까지 8개 공공·유관기관을 방문해 식의약 안전 정책 추진 상황을 살핀다고 밝혔다. 이번 현장 방문은 식약처가 수립한 정책이 현장에서 실제로 작동하고 있는지를 점.,local,2,백신,,
2026-01-16,BD,2026-01-16 14:58:00,Naver News,https://news.sbs.co.kr/news/endPage.do?news_id=N1008407234&plink=ORI&cooper=NAVER,"""소아·청소년 중심"" 또 유행…질병청장 나서 '예방접종' 권고",16일 질병관리청에 따르면 의원급 의료기관의 인플루엔자 의사환자 분율은 작년 11월 중순 이후 감소한 뒤 7주 만인 올해 2주차 다시 증가했습니다.,local,2,백신,,
2026-01-16,BD,2026-01-16 15:02:00,Naver News,https://www.news1.kr/bio/welfare-medical/6041559,"B형 독감 증가세…""백신 미접종 고위험군, 지금이라도 예방접종""","A형 독감 걸렸더라도 B형 독감 또한 걸릴 수 있어 환자 전주 대비 증가…""손 씻기, 기침 예절 당부"" 최근 감소세였던 인플루엔자(계절 독감)가 소아 청소년을 중심으로 소폭 증가하고 B형 인플루엔자 검출률도 오르고 있다. 이에 방역당국은 손 씻기, 마스크 착용 등 ….",local,2,백신,,
2026-01-16,BD,2026-01-16 15:20:00,Naver News,https://www.dailian.co.kr/news/view/1599242/?sc=Naver,‘B형 독감’ 예년보다 빠른 확산…7~12세 어린이 발생률 최고,"작년 연말 감소세였던 인플루엔자 유행이 소아와 청소년을 중심으로 다시 증가하며 B형 바이러스가 확산하고 있다.질병관리청은 올해 1월 2주 차(4~10일) 외래환자 1000명당 인플루엔자 의사환자 분율이 40.9명으로 전주(36.4명) 대비 12.3% 증가했다고 16일 밝혔다. 이는 이번 절기 유행 기준인 9.1명을 크게 웃도는 수치로, 작년 11월 중순 이.",local,2,백신,,
2026-01-16,BD,2026-01-16 15:28:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=418217,"30년 집념의 결실?... 바이오니아, 분자진단·SAMiRNA로 재평가 신호탄","바이오니아 주가가 기지개를 켜고 있다.16일 한국거래소에 따르면, 이날 0.41% 올라 1만 2110원에 거래되고 있다.바이오니아가 차세대 분자진단과 신약개발 플랫폼을 앞세워 다시 시장의 주목을 받고 있다. 바이오니아는 1992년 한국생명공학연구원 제1호 연구원 창업기업으로 출범한 이후, 2005년 코스닥에 상장하며 국내 바이오산업의 대표 주자로 자리매김해 왔다.생명과학 연구용 장비와 시약을 비롯해 분자진단, 합성생물학 등 바이오헬스케어 전반에 걸친 사업 포트폴리오를 구축해 주가에 긍정적 영향을 미치고 있는 것으로 보인다.특히 연구.",local,2,백신,,
2026-01-16,BD,2026-01-16 16:20:00,Naver News,https://www.incheonilbo.com/news/articleView.html?idxno=1314751,"잠잠해지던 독감, 다시 확산세… 소아·청소년 환자 급증",지난해 연말 인플루엔자(독감)가 감소 추세를 보이다가 최근 다시 확산세로 돌아섰다.16일 질병관리청에 따르면 지난 4일부터 10일까지 의원급 의료기관의 인플루엔자 의사환자 분율은 1000명 당 40.9명으로 전주인 36.4명보다 12.3% 늘었다. 이는 이번 절기 유행기준인 9.1명보.,local,2,백신,,
2026-01-16,BD,2026-01-14 20:08:00,Naver News,https://www.medigatenews.com/news/2791084464,"MEDI:GATE NEWS 복지부 제네릭, R&D 재원 인정하지만…신약강국 전환 약가인하 불가피","의협, 투쟁 시작하나?…31일 정부 의사인력 수급추계 반발 '전국의사대표자대회' 연다 전남 국립의대 신설 급물살…여당 당론 '광주전남 특별법'에 국립의대·부속병원 신설 명시 ""AI 기술 임계점 넘어, 증원 의대생 10년 뒤 유휴 인력""…의대교수들, 2027년 의대증원 확정 멈춰야 군인 수술할 의사가 사라졌다…전문의 군의관 1년 만에 26% 감소 김성근 대변인 ""국립의전원, 사실상 50대 초반까지 강제 근무 강요…직업 수행 자유 침해"" 파리 궐기대회 2만명 참여 이후, 프랑스 의사의 ‘브뤼셀 원정 시위(상징적 망명)’ 바른의료연구소 이건홍 연구위원, 감사원에 심평원 공익감사 청구 ""삭감 사유 공개해달라"" '공공의료인력 수급추계위' 별도로 만들자?…이수진 의원, 공공의료인 추계위법 발의 2027년 이후 의대증원분 전체 '지역의사제' 적용 검토…의대증원 규모 다음주 윤곽 의사 수 추계와 FTE(Full-Time Equivalent) 개념...전공의 1인당 의사 2인 업무량으로 산출돼.",local,2,특허만료,,
2026-01-16,BD,2026-01-14 21:24:00,Naver News,http://www.4th.kr/news/articleView.html?idxno=2105086,"[4th-Medi] 제네릭 값 인하, 독인가 약인가..정부-업계 이견 '팽팽'","지난해 11월28일 발표된 제네릭(복제약)의 상한가를 오리지널 약의 40% 수준으로 낮추는 것을 골자로 한 건강보험 약가제도 개편안에 대한 논쟁이 지속되고 있다.정부와 정치권, 제약업계가 ‘제네릭 중심 구조를 넘어 신약·혁신 중심으로 전환해야 한다’는 방향에는 뜻을 같이했지만 약가 인하 폭과 보상 방식, 속도 등에 대한 이견은 좁히지 못하고 있다.정부는 올해 하반기부터 제네릭 및 특허만료 의약품의 약가 산정률은 현행 오리지널 약가의 53.55%에서 40%대 수준으로 조정하고, 기존 등재 약제도 등재 경과와.",local,2,특허만료,,
2026-01-16,BD,2026-01-15 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=72846,처방액·처방량 하락에도 1위자리 굳게 지킨 '비아트리스',비아트리스가 원외처방액과 처방량이 모두 감소했지만 글로벌제약사 기준 지난해 국내 원외처방액 1위 기업 자리를 지켰다. 이와 함께 상위 20위권 내 순위 변동은 없는 것으로 분석됐다.히트뉴스가 의약품 시장조사기관 유비스트 지난해 글로벌 제약사 원외처방액을 분석한 결과 총 규모는 약 4조2390억원으로 전년 4조500억원 대비 4.45% 증가했다.비아트리스의 처방 실적이 4949억6800만원으로 가장 높았다. 비아트리스는 고지혈증 치료제 '리피토(성분 아토르바스타틴)'와 신경병증성 통증약 '리리카(성분 프레카발린)' 등 특허만료에도 처.,local,2,특허만료,,
