date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-05-28,Client,2026-05-28 09:48:00,Naver News,https://www.the-stock.kr/news/articleView.html?idxno=32610,"제놀루션, 친환경 RNA 작물보호제 특허 출원…그린바이오 시장 공략 - 더스탁(The Stock)",그린바이오 전문기업 제놀루션이 차세대 RNA 기반 친환경 작물보호제 시장 공략에 나선다. 화학농약 규제 강화와 글로벌 식량안보 이슈가 맞물.,[더스탁=김태영 기자] 그린바이오 전문기업 제놀루션이 차세대 RNA 기반 친환경 작물보호제 시장 공략에 나선다. 화학농약 규제 강화와 글로벌 식량안보 이슈가 맞물,local,10,바이엘,,
2026-05-28,BD,2026-05-29 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76446,복지부 'CSO 재위탁' 파악에 제약사들 '혹시 모를' 거래처 찾기 분주,보건복지부가 '제약회사와 의약품 판촉영업자(CSO)간 위탁계약 현황'을 조사하면서 제약회사들도 바삐 움직이기 시작했다. 신고제 당시에 나왔던 '모든 벤더를 제약사가 관리한다'는 조항에 맞추지 못했던 회사들이 자사 상황을 파악하기 위해 내부 조사를 진행하고 있기 때문이다.업계에서는 이번 현황 조사가 국가 정상화 과제에 담긴 의약품 유통질서 투명화와 같은 선상에 있는 만큼 제약사들 스스로 영업망 끝단의 재위탁처까지 직접 파악하라는 신호로 받아들이고 있다.국내 중견 제약 A사는 최근 거래하고 있는 모든 CSO업체에게 공문을 보내 의약품.,보건복지부가 '제약회사와 의약품 판촉영업자(CSO)간 위탁계약 현황'을 조사하면서 제약회사들도 바삐 움직이기 시작했다. 신고제 당시에 나왔던 '모든 벤더를 제약사가 관리한다'는 조항에 맞추지 못했던 회사들이 자사 상황을 파악하기 위해 내부 조사를 진행하고 있기 때문이다.업계에서는 이번 현황 조사가 국가 정상화 과제에 담긴 의약품 유통질서 투명화와 같은 선상에 있는 만큼 제약사들 스스로 영업망 끝단의 재위탁처까지 직접 파악하라는 신호로 받아들이고 있다.국내 중견 제약 A사는 최근 거래하고 있는 모든 CSO업체에게 공문을 보내 의약품,local,10,CSO,,
2026-05-28,Client,2026-05-28 17:35:00,Naver News,https://www.mk.co.kr/article/12060182,"GLP-1 비만약 '불로초' 되나 … K바이오, 재생·역노화 연구에 활용 - 매일경제","GLP-1, 비만 치료 넘어 '만병통치약' 진화와 K바이오의 항노화 시장 공략 최근 GLP-1 성분이 비만 치료제를 넘어 항암, 치매 치료제로서의 가능성까지 보이면서 '인류의 만병통치약'으로 불릴 만큼 큰 기대를 모으고 있어요. 🤩 원래 당뇨병 치료제로 개발되었지만, 체중 감량 효과가 뛰어나 비만 치료제로 주목받기 시작했죠. 이제는 단순히 살을 빼는 것을 넘어, 심혈관 질환, 콩팥 질환 개선은 물론, 초기 알츠하이머병 진행 속도를 늦추는 데까지 효과가 있다는 연구 결과가 나오고 있답니다.","[AI 해설] GLP-1, 비만 치료 넘어 '만병통치약' 진화와 K바이오의 항노화 시장 공략
최근 GLP-1 성분이 비만 치료제를 넘어 항암, 치매 치료제로서의 가능성까지 보이면서 '인류의 만병통치약'으로 불릴 만큼 큰 기대를 모으고 있어요. 🤩 원래 당뇨병 치료제로 개발되었지만, 체중 감량 효과가 뛰어나 비만 치료제로 주목받기 시작했죠. 이제는 단순히 살을 빼는 것을 넘어, 심혈관 질환, 콩팥 질환 개선은 물론, 초기 알츠하이머병 진행 속도를 늦추는 데까지 효과가 있다는 연구 결과가 나오고 있답니다. 🩺 이러한 GLP-1의 무궁무진한 확장성은 '슈퍼 호르몬'이라는 별명을 붙일 만한 충분한 이유가 되는 것 같아요. 👍
이러한 글로벌 흐름에 발맞춰 국내 K바이오 업계도 GLP-1을 활용한 연구에 박차를 가하고 있어요. 🚀 한미약품은 '한국형 비만 신약' 출시를 목표로 하고 있고, HK이노엔과 JW중외제약은 동양인 대사 특성에 최적화된 약물 개발과 투약 편의성을 높인 약물로 경쟁에 뛰어들고 있죠. 🇰🇷 특히 제약사들이 비만과 대사질환이라는 '노화의 근원'을 다스리는 전략을 구사하는 반면, 메디스팬, 아벤티, 유비엘바이오와 같은 바이오 벤처들은 노화의 세부적인 부분을 정밀하게 공략하는 연구를 진행하며 시너지를 내고 있어요. 💡 이러한 '투트랙 전략'은 국내 롱제비티(Longevity, 장수) 산업의 상용화 가치를 높이고, 노화를 통제 가능한 질병으로 관리하는 새로운 흐름을 만들어갈 것으로 기대됩니다. ✨
다만, GLP-1의 효과와 함께 부작용에 대한 주의도 필요해요. ⚠️ 일부 환자들에게서 구토, 설사 같은 위장관 부작용이 나타날 수 있고, 합성 GLP-1 제제의 경우 안면 노화, 췌장염 등 다양한 부작용이 보고되기도 했죠. 😥 따라서 충분한 지식 없이 약물을 오남용하는 것은 경계해야 하며, 개인의 건강 상태와 의학적 조언에 따라 신중하게 접근하는 것이 중요해요. 🤓 앞으로 GLP-1 관련 연구가 더욱 활발해지면서, '무병장수'라는 인류의 오랜 꿈을 실현하는 데 한 걸음 더 다가설 수 있기를 기대해 봅니다. 💖",local,10,마운자로,,
2026-05-28,Client,2026-05-29 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=412024,"제약바이오 94개사, 1Q 부채비율 49.9%…부채 증가 더 빨라 - 메디파나뉴스",⑧부채비율[메디파나뉴스 = 최인환 기자] 주요 상장 제약바이오기업들의 올해 1분기 말 부채비율이.,[상장 제약·바이오기업 2026년 1분기 경영실적 분석 시리즈] ⑧부채비율[메디파나뉴스 = 최인환 기자] 주요 상장 제약바이오기업들의 올해 1분기 말 부채비율이,local,10,한독,,
2026-05-28,Client,2026-05-28 18:11:00,Naver News,https://www.yna.co.kr/view/AKR20260528166500017?input=1195m,비만약 원정·중복 처방에…'오남용 우려 의약품' 초읽기 | 연합뉴스,'위고비'와 '마운자로' 등 글루카곤 유사 펩타이드-1(GLP-1) 계열 비만 치료제가 '오남용 우려 의약품'...,(서울=연합뉴스) 박상현 기자 = '위고비'와 '마운자로' 등 글루카곤 유사 펩타이드-1(GLP-1) 계열 비만 치료제가 '오남용 우려 의약품'...,local,10,마운자로,,
2026-05-28,BD,2026-05-27 14:11:00,Naver News,https://www.mt.co.kr/thebio/2026/05/27/2026052713462373322,"아이쿱·씨어스 맞손…""스마트병상 혈당 관리 확산 협력"" - 머니투데이",만성질환 관리 플랫폼 기업 아이쿱이 인공지능(AI) 진단 모니터링 기업 씨어스와 '스마트 병상 혈당관리 확산 협력을 위한 업무협약'(MOU)'을 체결했다고 27일 밝혔다. 향후 아이쿱은 씨어스의 병원 시장 내 입지를 활용해 통합 혈당 모니터링 시스템 'CGM LiVE'의 입원환자 적용 확산을 가속한다.,만성질환 관리 플랫폼 기업 아이쿱이 인공지능(AI) 진단 모니터링 기업 씨어스와 '스마트 병상 혈당관리 확산 협력을 위한 업무협약'(MOU)'을 체결했다고 27일 밝혔다. 향후 아이쿱은 씨어스의 병원 시장 내 입지를 활용해 통합 혈당 모니터링 시스템 'CGM LiVE'의 입원환자 적용 확산을 가속한다.,local,10,판권,,
2026-05-28,Client,2026-05-27 11:30:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=327718,[약업신문]쌓이는 데이터 커지는 코아스템켐온 ‘뉴로나타-알주’ 글로벌 진출 기대감,"코아스템켐온이 근위축성측삭경화증(ALS) 줄기세포치료제 ‘뉴로나타-알주’의 글로벌 개발 전략을 이어갈 수 있는 기반을 확보했다. 식품의약품안전처로부터 품목허가사항 변경허가를 받으면서, 후속 확증 임상과 ...","코아스템켐온이 근위축성측삭경화증(ALS) 줄기세포치료제 ‘뉴로나타-알주’의 글로벌 개발 전략을 이어갈 수 있는 기반을 확보했다. 식품의약품안전처로부터 품목허가사항 변경허가를 받으면서, 후속 확증 임상과 ...",local,10,바이오젠,,
2026-05-28,Client,2026-05-28 09:54:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539459,하반기 제약·바이오 반등 키워드 '플랫폼'…리가켐·삼양바이오팜 주목 - 메디팜스투데이,"상반기 제약·바이오 업종이 대내외 악재로 부진한 흐름을 이어간 가운데, 하반기에는 기술적 성과를 보유한 플랫폼 기업을 중심으로 투자심리 회복 가능성이 제기되고 있.","상반기 제약·바이오 업종이 대내외 악재로 부진한 흐름을 이어간 가운데, 하반기에는 기술적 성과를 보유한 플랫폼 기업을 중심으로 투자심리 회복 가능성이 제기되고 있",local,10,얀센,,
2026-05-28,Zuellig,2026-05-27 11:54:00,Naver News,https://new.dailypharm.com/user/news/338886?REFERER=NP,"[데일리팜]바이엘, 무좀약 카네스텐 신제품 허가…""하루 한번 용법""",바이엘코리아가 국내 일반의약품(OTC) 항진균제 시장의 판도를 바꿀 신제품을 선보이며 시장 확대에 나선다. 기존 카네스텐 제품과 달리 신제품은 하루 한번 바르는 외용제라는 점이 특징이다. 바이엘코리아는 27일 식품의약품안전처로부터 하루 한 번 바르는 항진균제 카네스텐원스데일리크림의 품목 허가를 획득했다. 이번 신제품은 기존 바이엘의 간판 항진균제인 카네스텐크림과는 성….,바이엘코리아가 국내 일반의약품(OTC) 항진균제 시장의 판도를 바꿀 신제품을 선보이며 시장 확대에 나선다. 기존 카네스텐 제품과 달리 신제품은 하루 한번 바르는 외용제라는 점이 특징이다. 바이엘코리아는 27일 식품의약품안전처로부터 하루 한 번 바르는 항진균제 카네스텐원스데일리크림의 품목 허가를 획득했다. 이번 신제품은 기존 바이엘의 간판 항진균제인 카네스텐크림과는 성…,local,10,라미실,,
2026-05-28,BD,2026-05-28 10:14:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3005258,"제약바이오협회, CSO 시장 질서 개선방안 등 논의 - 의학신문",한국제약바이오협회(회장 노연홍)는 지난 27일 한국제약바이오협회 4층 강당에서 제약바이오 업계의 건전한 의약품 유통 질서 확립과.,[의학신문·일간보사=김정일 기자] 한국제약바이오협회(회장 노연홍)는 지난 27일 한국제약바이오협회 4층 강당에서 제약바이오 업계의 건전한 의약품 유통 질서 확립과,local,10,판촉영업자,,
2026-05-28,Client,2026-05-29 06:02:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=841139,"[美 도전 K-세포·유전자치료제] ① 코오롱티슈진, 비운의 ‘인보사’ 재도약","국내 바이오기업들이 미국 식품의약국(FDA) 허가라는 글로벌 시장의 최고 규제 장벽에 도전하고 있다. 한때 국내 허가와 제한적 상용화 경험에 머물렀던 국산 첨단바이오의약품들은 이제 글로벌 임상 데이터와 장기 추적 결과를 기반으로 세계 최대 의약품 시장 진입 가능성을 시험받는 단계에 들어섰다.세포·유전자치료제는 기존 합성의약품이나 항체의약품과 달리 제조 공정과 품질 관리, 장기 안전성 검증이 훨씬 까다롭다. 치료 효과뿐 아니라 생산 안정성과 상업화 지속 가능성, 보험 시장 진입 전략까지 동시에 입증해야 하는 분야다.","국내 바이오기업들이 미국 식품의약국(FDA) 허가라는 글로벌 시장의 최고 규제 장벽에 도전하고 있다. 한때 국내 허가와 제한적 상용화 경험에 머물렀던 국산 첨단바이오의약품들은 이제 글로벌 임상 데이터와 장기 추적 결과를 기반으로 세계 최대 의약품 시장 진입 가능성을 시험받는 단계에 들어섰다.세포·유전자치료제는 기존 합성의약품이나 항체의약품과 달리 제조 공정과 품질 관리, 장기 안전성 검증이 훨씬 까다롭다. 치료 효과뿐 아니라 생산 안정성과 상업화 지속 가능성, 보험 시장 진입 전략까지 동시에 입증해야 하는 분야다. 글로벌 빅파마들조",local,10,MSD,,
2026-05-28,BD,2026-05-25 10:24:00,Naver News,https://m.skyedaily.com/news_view.html?ID=304632,1년에 4번 편두통치료제 '바이엡티' 국내 허가,편두통 환자를 위한 치료옵션이 추가됐다. 월1회 주사제형과 경구제제에 더해 1년에 4회 정맥주사(IV)로 투약하는 ...,편두통 환자를 위한 치료옵션이 추가됐다.  월1회 주사제형과 경구제제에 더해 1년에 4회 정맥주사(IV)로 투약하는 ...,local,10,오가논,,
2026-05-28,BD,2026-05-29 07:36:00,Naver News,https://www.ajunews.com/view/20260529071545387,"'폐업 위기' 약사 유튜버 ""서소문 사고로 존경하던 아버지 잃었다"" | 아주경제",약국을 인수하자마자 위층에 병원이 사라져 폐업 위기에 처했다는 소식을 알렸던 한 약사 유튜버가 이번 서소문 고가차도 붕괴 사고로 부친을 잃었다고 전했다.27일 약...,약국을 인수하자마자 위층에 병원이 사라져 폐업 위기에 처했다는 소식을 알렸던 한 약사 유튜버가 이번 서소문 고가차도 붕괴 사고로 부친을 잃었다고 전했다.27일 약...,local,10,인수,,
2026-05-28,Client,2026-05-29 05:02:00,Naver News,https://www.newsis.com/view/NISX20260528_0003648003,암 늦추고 술 생각 잊게한다…비만약 '무한진화',"비만치료제가 암 진행 억제 및 심혈관 질환 위험 감소, 대사성 지방간염, 신장질환, 수면 무호흡증 등에 긍정적인 영향을 미친다는 연구가 나오면서 ‘플랫폼 약물’로 진화하고 있다.29일 바이오 업계에 따르면, 비만치료제는 체중 감량 이외에도 다양한 질환에서 효과를 보인다는 유의미한 연구 결과가 잇달아 나오고 있다.","[서울=뉴시스]황재희 기자 = 비만치료제가 암 진행 억제 및 심혈관 질환 위험 감소, 대사성 지방간염, 신장질환, 수면 무호흡증 등에 긍정적인 영향을 미친다는 연구가 나오면서 ‘플랫폼 약물’로 진화하고 있다.29일 바이오 업계에 따르면, 비만치료제는 체중 감량 이외에도 다양한 질환에서 효과를 보인다는 유의미한 연구 결과가 잇달아 나오고 있다. 최근 미국 클..",local,10,위고비,,
2026-05-28,BD,2026-05-28 08:02:00,Naver News,https://www.youthdaily.co.kr/news/article.html?no=219770,"[청년일보] 미국 등 5개국 허가 마친 '렉라자'…유한양행, 글로벌 수확기 진입 속 순익 133% '급증'","유한양행이 간판 혁신신약 '렉라자'의 글로벌 영토 확장을 발판 삼아 본격적인 '글로벌 수확기'에 진입했다. 올해 1분기 렉라자의 상업화 성과와 라이선스 수익이 가시화되면서 당기순이익이 전년 동기 대비 133.5% 폭증하는 등 수익 구조 재편 흐름이 가시화됐다. 특히 렉라자와 얀센 아미반타맙의 병용요법이 미국 FDA를 비롯해 유럽, 일본, 한.","【 청년일보 】 유한양행이 간판 혁신신약 '렉라자'의 글로벌 영토 확장을 발판 삼아 본격적인 '글로벌 수확기'에 진입했다. 올해 1분기 렉라자의 상업화 성과와 라이선스 수익이 가시화되면서 당기순이익이 전년 동기 대비 133.5% 폭증하는 등 수익 구조 재편 흐름이 가시화됐다. 특히 렉라자와 얀센 아미반타맙의 병용요법이 미국 FDA를 비롯해 유럽, 일본, 한",local,10,얀센,,
2026-05-28,BD,2026-05-29 07:26:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68250,[Re-rating][SK바이오사이언스]③백신 밖으로 넓어진 사업영토…RSV 예방항체가 던진 변화,"코로나19 이후 성장 공백을 겪은 SK바이오사이언스가 PCV21 임상 3상, 사노피 유통 확대, RSV 예방항체 도입, IDT Biologika 효율화로 새 전환점을 맞고 있다. SK바이오사이언스가 감수하고 있는 비용의 성격과 향후 기업가치 재평가 가능성을 함께 짚어본다.","[편집자주] 코로나19 이후 성장 공백을 겪은 SK바이오사이언스가 PCV21 임상 3상, 사노피 유통 확대, RSV 예방항체 도입, IDT Biologika 효율화로 새 전환점을 맞고 있다. SK바이오사이언스가 감수하고 있는 비용의 성격과 향후 기업가치 재평가 가능성을 함께 짚어본다.",local,10,인수,,
2026-05-28,Client,2026-05-27 10:18:00,Naver News,https://www.greened.kr/news/articleView.html?idxno=341353,[데이터 뉴스룸] 제약 업체 50곳 작년 직원 평균 보수는 8000만 원대…삼성바이오로직스 제약 업계 ‘연봉킹’,"국내 주요 제약 업체 50곳의 지난해 임직원 평균 연봉은 8000만 원대 수준인 것으로 나타났다. 특히 50곳 중 삼성바이오로직스, 셀트리온, 유한양행은 직원 연간 평균 급여 수준이 1억 원을 상회한 것으로 파악됐다. 조사 대상 50곳의 평균 보수 중앙값은 7000만 원으로, 월봉(月俸)으로 치면 580만 원대 수준인 것으로 조사됐다.이 같은 내용은 본지가 ‘국내 제약 업종 매출(별도 재무제표 기준) 상위 50곳의 2025년 임직원 1인당 평균 월봉 현황 조사’ 결과에서 나온 것이다.","[녹색경제신문 = 한익재 기자] 국내 주요 제약 업체 50곳의 지난해 임직원 평균 연봉은 8000만 원대 수준인 것으로 나타났다. 특히 50곳 중 삼성바이오로직스, 셀트리온, 유한양행은 직원 연간 평균 급여 수준이 1억 원을 상회한 것으로 파악됐다. 조사 대상 50곳의 평균 보수 중앙값은 7000만 원으로, 월봉(月俸)으로 치면 580만 원대 수준인 것으로 조사됐다.이 같은 내용은 본지가 ‘국내 제약 업종 매출(별도 재무제표 기준) 상위 50곳의 2025년 임직원 1인당 평균 월봉 현황 조사’ 결과에서 나온 것이다. 인건비 총액과",local,10,한독,,
2026-05-28,Client,2026-05-28 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=411955,"제약바이오 94社, 1Q 잉여금 58.1조…자본금 늘고 유보율 하락 - 메디파나뉴스",⑦잉여금 및 사내유보율[메디파나뉴스 = 최인환 기자] 주요 상장 제약바이오기업들의 올해 1분기 말.,[상장 제약·바이오기업 2026년 1분기 경영실적 분석 시리즈] ⑦잉여금 및 사내유보율[메디파나뉴스 = 최인환 기자] 주요 상장 제약바이오기업들의 올해 1분기 말,local,10,한독,,
2026-05-28,Client,2026-05-27 09:00:00,Naver News,http://www.bokuennews.com/news/article.html?no=278779,'신장암 치료 환경은 바뀌었는데 급여 기준은 제자리',"입센코리아, 2026 세계 신장암의 날 기념 기자간담회 현장 글로벌 중견 바이오제약사 입센코리아가 26일 '2026 세계 신장암의 날(World Kidney Cancer Day)'을 맞아 기자간담회를 열..","입센코리아, 2026&nbsp;세계 신장암의 날 기념 기자간담회 현장



글로벌 중견 바이오제약사 입센코리아가 26일 &#39;2026 세계 신장암의 날(World Kidney Cancer Day)&#39;을 맞아 기자간담회를 열..",local,10,입센,,
2026-05-28,Client,2026-05-26 16:48:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=455433,"인벤티지랩, ADA서 '월 1회 비만약' 연구 성과 공개","인벤티지랩은 6월 5일부터 8일까지 미국에서 열리는 미국당뇨병학회(ADA 2026)에 참가해 장기지속형 비만 치료제 후보물질 연구 성과를 포스터 발표한다고 26일 밝혔다.이번 학회에서 인벤티지랩은 세마글루티드(Semaglutide) 기반 월 1회 투여 장기지속형 주사제(LAI) ‘IVL3021’의 비임상 연구 결과를 공개한다. IVL3021에는 회사 핵심 기술인 ‘IVL-DrugFluidic®’ 플랫폼이 적용됐다.회사는 해당 기술이 균일한 입자 제조를 통해 약물 방출 속도를 정밀하게 조절하고, 초기 과다 방출(burst)을 최소화해.","인벤티지랩은 6월 5일부터 8일까지 미국에서 열리는 미국당뇨병학회(ADA 2026)에 참가해 장기지속형 비만 치료제 후보물질 연구 성과를 포스터 발표한다고 26일 밝혔다.이번 학회에서 인벤티지랩은 세마글루티드(Semaglutide) 기반 월 1회 투여 장기지속형 주사제(LAI) ‘IVL3021’의 비임상 연구 결과를 공개한다. IVL3021에는 회사 핵심 기술인 ‘IVL-DrugFluidic®’ 플랫폼이 적용됐다.회사는 해당 기술이 균일한 입자 제조를 통해 약물 방출 속도를 정밀하게 조절하고, 초기 과다 방출(burst)을 최소화해",local,10,바이엘,,
2026-05-28,Client,2026-05-27 18:38:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=57334,건선 관절염에 새 치료 선택지 TYK2억제제 '소틱투' 등판,"건선 관절염에 새로운 치료옵션이 등장했다. 건선 관절염 기전에 관여하는 'TYK2(타이로신 키나제2)'를 억제하는 경구용 신약 '소틱투(성분명 듀크라바시티닙)'가 등판한 것이다. 한국BMS제약은 소틱투가 지난 26일 식품의약품안전처로부터 성인 활동성 건선 관절염(psoriatic arthritis, PsA) 치료에 대한 적응증을 추가 승인받았다고 27일 밝혔다.BMS제약은 ""이번 승인으로 소틱투는 이전 항류마티스제제(DMARD) 요법에 적절히 반응하지 않거나 내약성이 없는 성인의 활동성 건선성 관절염의 치료에 사용 가능해졌으며, 건.","건선 관절염에 새로운 치료옵션이 등장했다. 건선 관절염 기전에 관여하는 'TYK2(타이로신 키나제2)'를 억제하는 경구용 신약 '소틱투(성분명 듀크라바시티닙)'가 등판한 것이다. 한국BMS제약은 소틱투가 지난 26일 식품의약품안전처로부터 성인 활동성 건선 관절염(psoriatic arthritis, PsA) 치료에 대한 적응증을 추가 승인받았다고 27일 밝혔다.BMS제약은 ""이번 승인으로 소틱투는 이전 항류마티스제제(DMARD) 요법에 적절히 반응하지 않거나 내약성이 없는 성인의 활동성 건선성 관절염의 치료에 사용 가능해졌으며, 건",local,10,BMS,,
2026-05-28,Client,2026-05-28 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539455,약가유연제  첫 적용…'펙수클루·엔블로' 표시가 올려 수출 방어선 구축 - 메디팜스투데이,"국산 신약 펙수클루와 엔블로의 건강보험 표시가격이 각각 2배, 5.7배 수준으로 뛰었다. 다만 병원과 약국이 실제 청구하는 가격까지 그대로 오른 것은 아니다.정부.","국산 신약 펙수클루와 엔블로의 건강보험 표시가격이 각각 2배, 5.7배 수준으로 뛰었다. 다만 병원과 약국이 실제 청구하는 가격까지 그대로 오른 것은 아니다.정부",local,10,암젠,,
2026-05-28,Client,2026-05-29 06:02:00,Naver News,https://www.dailypharm.com/user/news/338912?REFERER=NP,"[데일리팜]최신 항암신약 데이터 집결…국내 제약, ASCO 출격","표적치료제부터 항체약물접합체(ADC), 이중항체까지 차세대 항암 치료 전략을 둘러싼 주요 연구들이 세계 최대 암 학회에서 공개된다. 이달 29일부터 닷새간 미국 시카고에서 열리는 미국임상종양학회(ASCO 2026)에서는 렉라자(레이저티닙)+리브리반트(아미반타맙) 병용의 장기 생존 및 치료 최적화 데이터, TROP2 표적 ADC의 암종 확장 전략, 신규 이중항체 기반 치료 접근 등이 다양한….","표적치료제부터 항체약물접합체(ADC), 이중항체까지 차세대 항암 치료 전략을 둘러싼 주요 연구들이 세계 최대 암 학회에서 공개된다. 이달 29일부터 닷새간 미국 시카고에서 열리는 미국임상종양학회(ASCO 2026)에서는 렉라자(레이저티닙)+리브리반트(아미반타맙) 병용의 장기 생존 및 치료 최적화 데이터, TROP2 표적 ADC의 암종 확장 전략, 신규 이중항체 기반 치료 접근 등이 다양한…",local,10,적응증,,
2026-05-28,Client,2026-05-28 16:02:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/05/28/2026052800252.html,"100주년 유한양행, '포스트 렉라자' 꺼냈다 … 글로벌 신약 성공 공식 '자신감'",유한양행이 창립 100주년을 맞아 '포스트 렉라자' 전략을 전면에 꺼내 들었다. 단순히 차세대 파이프라인을 공개하는 수준을 넘어 글로벌 신약 성공을 반복할 수 있는 연구개발(R&D) 구조를 만들겠다는 메시지다.28일 유한양행은 'R&D Day'를 열고 차세대 항암·대사·면역질환 파이프라인 전략을 공개했다. 발표 자료에는 '5개의 포스트 렉라자'라는 표현이 직접 등장했다.,유한양행이 창립 100주년을 맞아 '포스트 렉라자' 전략을 전면에 꺼내 들었다. 단순히 차세대 파이프라인을 공개하는 수준을 넘어 글로벌 신약 성공을 반복할 수 있는 연구개발(R&amp;D) 구조를 만들겠다는 메시지다.28일 유한양행은 'R&amp;D Day'를 열고 차세대 항암·대사·면역질환 파이프라인 전략을 공개했다. 발표 자료에는 '5개의 포스트 렉라자'라는 표현이 직접 등장했다. 창립 100주년에 사...,local,10,얀센,,
2026-05-28,Client,2026-05-28 18:02:00,Naver News,https://www.getnews.co.kr/news/articleView.html?idxno=871151,"[BIO톡]바디텍메드, 현장형 혈액분석기 'CBChroma™' 식약처 허가 획득 外 보로노이·메타비아",현장진단(POCT) 전문기업 바디텍메드가 식품의약품안전처(MFDS)로부터 혈액학 분석 플랫폼 'CBChroma™' 및 전용 카트리지 'CBChroma™ Hemo.,현장진단(POCT) 전문기업 바디텍메드가 식품의약품안전처(MFDS)로부터 혈액학 분석 플랫폼 'CBChroma™' 및 전용 카트리지 'CBChroma™ Hemo,local,10,아스트라제네카,,
2026-05-28,Client,2026-05-28 09:42:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=303818,"희귀 혈액암 애브비 ‘데크누파즈’, 첫 외래투여 ADC 승인 - 팜뉴스","미국 식품의약국(FDA)이 27일(현지시간) 블라스트성 형질세포양 수지상세포 종양(BPDCN, Blastic Plasmacytoid Den.","[팜뉴스=우정민 기자] 미국 식품의약국(FDA)이 27일(현지시간) 블라스트성 형질세포양 수지상세포 종양(BPDCN, Blastic Plasmacytoid Den",local,10,애브비,,
2026-05-28,Client,2026-05-27 09:58:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=411916,난청 치료제 '오타르메디' EU 승인신청 접수 - 메디파나뉴스,"리제네론 파마슈티컬스[메디파나 뉴스 = 이정희 기자] 리제네론 파마슈티컬스의 유전성 난청 치료제 '오타르메니'(Otarmeni, lunsotogene parvec.","리제네론 파마슈티컬스[메디파나 뉴스 = 이정희 기자] 리제네론 파마슈티컬스의 유전성 난청 치료제 '오타르메니'(Otarmeni, lunsotogene parvec",local,10,리제네론,,
2026-05-28,BD,2026-05-29 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202605270953078680105636,"[더벨]KB인베, 글로벌 M&A로 잇단 성과…모험자본 진화 선도",인수합병(M&A)을 통해 잇단 성과를 내고 있다. 최근 포트폴리오 기업인 바이오프로텍트(BioProtect)가 글로벌 의료기기 기업에 피인수되며 의미있는 엑시트에 성공했다. 지난해 아큘리스파마(Aculys Pharma)의 M&A 이후 약... ,인수합병(M&A)을 통해 잇단 성과를 내고 있다. 최근 포트폴리오 기업인 바이오프로텍트(BioProtect)가 글로벌 의료기기 기업에 피인수되며 의미있는 엑시트에 성공했다. 지난해 아큘리스파마(Aculys Pharma)의 M&A 이후 약... ,local,10,M&A,,
2026-05-28,Client,2026-05-27 06:30:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=138998,"“한국 바이오 스타트업, 인프라 환경 좋고 자금조달도 충분”",“한국의 초기 바이오·제약 스타트업에게 가장 필요한 것은 자본도 연구실 공간도 아닌 상대적으로 취약한 분야를 보완할 수 있는 글로벌 수준의 전문성입니다.”지난달 30일 서울 여의도 파크원에서 진행된 바이엘 제약사업부 글로벌 최고운영책임자(COO) 인터뷰에서 세바스찬 구스(Sebastian Guth) COO는 이같이 밝히며 바이엘 코랩 커넥트 서울의 출범 배경을 설명했다.구스 COO는 바이엘이 최근 출범한 ‘바이엘 코랩 커넥트 서울(Bayer Co.Lab Connect Seoul)’에 대해 “한국 스타트업들이 성장하는 데 있어 공간이.,“한국의 초기 바이오·제약 스타트업에게 가장 필요한 것은 자본도 연구실 공간도 아닌 상대적으로 취약한 분야를 보완할 수 있는 글로벌 수준의 전문성입니다.”지난달 30일 서울 여의도 파크원에서 진행된 바이엘 제약사업부 글로벌 최고운영책임자(COO) 인터뷰에서 세바스찬 구스(Sebastian Guth) COO는 이같이 밝히며 바이엘 코랩 커넥트 서울의 출범 배경을 설명했다.구스 COO는 바이엘이 최근 출범한 ‘바이엘 코랩 커넥트 서울(Bayer Co.Lab Connect Seoul)’에 대해 “한국 스타트업들이 성장하는 데 있어 공간이,local,10,바이엘,,
