date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-08-20,Therapeutic Areas,2026-08-20 15:06:00,Naver News,https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=68106,"남해군, 난임부부 한의치료 지원…1인당 최대 240만원 - 한의신문",만 40세 이하 원인불명 난임부부 대상…사실혼 관계도 포함산후조리비·원거리 교통비 등 임신·출산 전 과정 지원 확대.,만 40세 이하 원인불명 난임부부 대상…사실혼 관계도 포함산후조리비·원거리 교통비 등 임신·출산 전 과정 지원 확대,local,2,불임,,,0.5568391559781689,,5.0,5.5683915597816895,2.2727272727272725,4.250125844959922,False
2026-08-20,Product Approval,2026-08-20 18:04:00,Naver News,https://www.gukjenews.com/news/articleView.html?idxno=3670067,"삼립 '피그인더가든', 저당핏 샐러드 2종 출시…100g당 당류 3g 이하","삼립이 웰니스 샐러드 브랜드 '피그인더가든'을 통해 저당을 강조한 '저당핏 샐러드' 2종을 출시했다.이번 신제품은 식품 전반으로 확산되는 저당 트렌드를 반영해 100g당 당류 함량을 3g 이하로 맞췄으며, 식품의약품안전처의 저당류 기준을 충족한다.'저당핏 리코타 고구마 샐러드'는 리코타 치즈와 고구마 토핑에, 당을 낮춘 '저당 키위 드레싱'을 더해 산뜻한 맛을 강조했다.'저당핏 치킨 단호박 샐러드'는 닭가슴살과 단호박, 그리고 당을 줄인 '저당 참깨흑임자 드레싱'을 조합했다.삼립 관계자는 최근 건강.","(서울=국제뉴스) 박강수 기자 = 삼립이 웰니스 샐러드 브랜드 '피그인더가든'을 통해 저당을 강조한 '저당핏 샐러드' 2종을 출시했다.이번 신제품은 식품 전반으로 확산되는 저당 트렌드를 반영해 100g당 당류 함량을 3g 이하로 맞췄으며, 식품의약품안전처의 저당류 기준을 충족한다.'저당핏 리코타 고구마 샐러드'는 리코타 치즈와 고구마 토핑에, 당을 낮춘 '저당 키위 드레싱'을 더해 산뜻한 맛을 강조했다.'저당핏 치킨 단호박 샐러드'는 닭가슴살과 단호박, 그리고 당을 줄인 '저당 참깨흑임자 드레싱'을 조합했다.삼립 관계자는 최근 건강",local,2,신제품,,,0.3974691459669598,,10.0,3.9746914596695984,4.545454545454545,4.202996693983577,False
2026-08-20,BD,2026-08-19 15:44:00,Naver News,http://www.biztribune.co.kr/news/articleView.html?idxno=357604,'렉라자 효과'로 역대 최대 실적낸 유한양행…하반기 로열티 확대 기대감 고조,"유한양행이 폐암 신약 '렉라자(성분명 레이저티닙)'의 유럽 마일스톤 유입에 힘입어 올해 2분기 역대 최대 분기 실적을 기록했다. 증권가에서는 다음달부터 미국에서 발효된 리브리반트 파스프로의 '영구 J코드'가 하반기 로열티 확대의 핵심 변수가 될 것으로 보고 있다.유한양행은 올해 2분기 연결기준으로 매출 6394억원, 영업이익 669억원을 냈다. 이는 지난해 같은기간보다 매출은 10%, 영업이익은 34%가 증가한 것이다.","유한양행이 폐암 신약 '렉라자(성분명 레이저티닙)'의 유럽 마일스톤 유입에 힘입어 올해 2분기 역대 최대 분기 실적을 기록했다. 증권가에서는 다음달부터 미국에서 발효된 리브리반트 파스프로의 '영구 J코드'가 하반기 로열티 확대의 핵심 변수가 될 것으로 보고 있다.유한양행은 올해 2분기 연결기준으로 매출 6394억원, 영업이익 669억원을 냈다. 이는 지난해 같은기간보다 매출은 10%, 영업이익은 34%가 증가한 것이다. 영업이익이 시장의 기대치를 상회한데에는 1분기 이연되었던 레이저티닙(렉라자)의 유럽 지역 허가 획득에 따른 마일스",local,10,얀센,,,0.4803368272139139,,7.0,4.803368272139139,3.1818181818181817,4.1547482360107555,False
2026-08-20,BD,2026-08-21 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=331351,[약업신문]최초 글리코겐 저장질환(糖原病) 치료제 나온다,미국 캘리포니아州 샌프란시스코 인근도시 노바토에 소재한 희귀질환 전문 제약기업 울트라제닉스 파마슈티컬社(Ultragenyx)는 글리코겐 저장질환 1a형(GSD1a) 치료제 ‘젠글리코스’(Genglycos: 파리글라스...,미국 캘리포니아州 샌프란시스코 인근도시 노바토에 소재한 희귀질환 전문 제약기업 울트라제닉스 파마슈티컬社(Ultragenyx)는 글리코겐 저장질환 1a형(GSD1a) 치료제 ‘젠글리코스’(Genglycos: 파리글라스...,local,10,합병,,,0.4744766572264891,,7.0,4.744766572264891,3.1818181818181817,4.119587216086207,False
2026-08-20,Therapeutic Areas,2026-08-20 21:46:00,Naver News,http://www.gnmaeil.com/news/articleView.html?idxno=593170,"남해, 산후조리비 100만→150만원·난임 지원 강화","남해군이 산후조리부터 난임 치료까지 임신·출산 전 과정에 걸친 지원을 확대해 출산가정의 경제적 부담을 덜어준다.남해군보건소는 올해 출산가정 산후조리비를 기존 100만원에서 150만원으로 늘리고, 난임부부 원거리 교통비와 한의치료비 지원사업도 추진한다고 20일 밝혔다.산후조리비는 산후조리원 이용 여부와 관계없이 동일하게 지원하며 다태아는 1인당 50%를 가산한다. 증빙서류를 확인해 현금 또는 화전화폐로 지급하며 산후조리원·의료기관·약국 이용료와 산후운동, 영양제, 모유수유 관련 용품, 산후조리 식품 구입 등에 사용할 수 있다.지역 외.","남해군이 산후조리부터 난임 치료까지 임신·출산 전 과정에 걸친 지원을 확대해 출산가정의 경제적 부담을 덜어준다.남해군보건소는 올해 출산가정 산후조리비를 기존 100만원에서 150만원으로 늘리고, 난임부부 원거리 교통비와 한의치료비 지원사업도 추진한다고 20일 밝혔다.산후조리비는 산후조리원 이용 여부와 관계없이 동일하게 지원하며 다태아는 1인당 50%를 가산한다. 증빙서류를 확인해 현금 또는 화전화폐로 지급하며 산후조리원·의료기관·약국 이용료와 산후운동, 영양제, 모유수유 관련 용품, 산후조리 식품 구입 등에 사용할 수 있다.지역 외",local,2,난임,,,0.5340504245913862,,5.0,5.340504245913862,2.2727272727272725,4.113393456639226,False
2026-08-20,BD,2026-08-20 06:06:00,Naver News,https://www.edaily.co.kr/news/newspath.asp?newsid=02230406645549288,[K바이오 M&A 진단]中 바이오텍 쇼핑하는 빅파마…K바이오 M&A 빅딜 후보군은②,"글로벌 빅파마가 특허절벽과 성장 한계를 넘기 위해 대형 인수합병(M&A)에 나서는 가운데, 중국 바이오텍들은 통째로 글로벌 빅파마에 인수되는 사례가 나오고 있다.","이 기사는 2026년08월19일 16시30분에 팜이데일리 프리미엄 콘텐츠로 선공개 되었습니다. 글로벌 빅파마가 특허절벽과 성장 한계를 넘기 위해 대형 인수합병(M&A)에 나서는 가운데, 중국 바이오텍들은 통째로 글로벌 빅파마에 인수되는 사례가 나오고 있다. 국내 제약·...",local,10,BMS,,,0.4114381103227692,,9.0,4.114381103227692,4.090909090909091,4.104992298300251,False
2026-08-20,BD,2026-08-20 17:44:00,Naver News,https://www.greened.kr/news/articleView.html?idxno=348092,"[현장+] 제약바이오 CVC, '고 멀티플 엑시트' 비결은?…지분투자 동반 협력","""제약바이오 섹터의 CVC(기업형 벤처캐피털) 투자 성과를 높이기 위해서는 단순히 돈을 넣는 것보다 투자 이후 부가가치 효과를 극대화할 수 있는 '지분투자' 형태가 더 바람직하다.""CVC 투자 성과를 높이기 위해 투자 이후 기업의 연구개발과 경영 역량을 키우는 지원이 필요하다는 제언이 나왔다. 김도형 로프티록인베스트먼트 대표는 20일 제주도 제주시에서 열린 2026 한국바이오경제학회 하계 학술대회에서 'CVC의 바이오텍 투자 성과 분석'을 주제로 발표하며 이 같이 제언했다.성공적인 엑시트 요건으로 우.","[녹색경제신문 = 민보영 기자] ""제약바이오 섹터의 CVC(기업형 벤처캐피털) 투자 성과를 높이기 위해서는 단순히 돈을 넣는 것보다 투자 이후 부가가치 효과를 극대화할 수 있는 '지분투자' 형태가 더 바람직하다.""CVC 투자 성과를 높이기 위해 투자 이후 기업의 연구개발과 경영 역량을 키우는 지원이 필요하다는 제언이 나왔다. 김도형 로프티록인베스트먼트 대표는 20일 제주도 제주시에서 열린 2026 한국바이오경제학회 하계 학술대회에서 'CVC의 바이오텍 투자 성과 분석'을 주제로 발표하며 이 같이 제언했다.성공적인 엑시트 요건으로 우",local,10,M&A,,,0.40386938298319236,,9.0,4.0386938298319235,4.090909090909091,4.05957993426279,False
2026-08-20,Client,2026-08-19 11:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=416196,"올릭스, 릴리·로레알 협력 확대…하반기 파트너링 주목 - 메디파나뉴스","올릭스가 하반기 릴리 기술이전 품목 'OLX702A'의 임상 1b상 종료와 마일스톤 유입, 로레알 공동연구 확대, '유베르나' 출시 등 다수의 사업 이벤트를 앞두고 있다. 비만 후보물질 'OLX501A'와 Dual-siRNA 플랫폼의 후속 파트너링도 핵심 과제로 꼽히는 가운데, 이달 말 전환우선주(CPS) 전환 가능에 따른 단기 수급 부담은 확인이 필요하다.","올릭스가 하반기 릴리 기술이전 품목 'OLX702A'의 임상 1b상 종료와 마일스톤 유입, 로레알 공동연구 확대, '유베르나' 출시 등 다수의 사업 이벤트를 앞두고 있다. 비만 후보물질 'OLX501A'와 Dual-siRNA 플랫폼의 후속 파트너링도 핵심 과제로 꼽히는 가운데, 이달 말 전환우선주(CPS) 전환 가능에 따른 단기 수급 부담은 확인이 필요하다",local,10,로레알,,,0.4282486690583996,,8.0,4.282486690583996,3.6363636363636367,4.024037468895852,False
2026-08-20,Client,2026-08-20 07:04:00,Naver News,https://dealsite.co.kr/articles/167413,"삼성바이오에피스, 키트루다 시밀러 개발 선두…'특허 장벽' 변수 - 딜사이트","삼성바이오에피스가 키트루다 시밀러의 허가 과정에서 경쟁사를 앞서고 있지만 향후 시장 진출까지 선도적인 입지를 유지할 수 있을 지는 아직 미지수다. 머크가 약물의 수명을 연장하기 위해 구축해 둔 특허장벽 때문이다. 특히 자국 기업 약물의 특허 등록에 관대한 것으로 알려진 미국에서는 용도나 제형, 용량 등의 후속 특허로 인해 머크가 가진 키트루다의 시장 독점권이 2042년경까지 유지될 수 있다는 전망도 나오고 있다.","삼성바이오에피스가 키트루다 시밀러의 허가 과정에서 경쟁사를 앞서고 있지만 향후 시장 진출까지 선도적인 입지를 유지할 수 있을 지는 아직 미지수다. 머크가 약물의 수명을 연장하기 위해 구축해 둔 특허장벽 때문이다.
특히 자국 기업 약물의 특허 등록에 관대한 것으로 알려진 미국에서는 용도나 제형, 용량 등의 후속 특허로 인해 머크가 가진 키트루다의 시장 독점권이 2042년경까지 유지될 수 있다는 전망도 나오고 있다. 이와 달리 대부분의 국가에서는 2030년 초중반이면 출시를 막는 주요 특허들이 소멸되는 것으로 전해진다.
인공지능(AI)기반 특허 조사 플랫폼 '패트냅(Patsnap)'에 따르면 키트루다의 적응증 관련 용도 특허는 2030년 초중반까지 유지된다. 일례로 키트루다 단독 또는 병용요법은 국내 기준 37종의 고형암 적응증을 보유하고 있다. 초창기 적응증을 제외한 20여 종의 용도 특허가 만료되지 않은 상황이다. 삼성바이오에피스 역시 최근 허가 신청서에 16종의 적응증만 용도에 포함시킬 수 있었다.
또 키트루다의 조성물이나 제형 관련 특허는 국내에서 2032년, 국가별로 최장 2033년까지 유지될 것이란 관측이다. 이에 따라 삼성바이오에피스는 지난 6일 키트루다의 조성물 특허에 대해 소극적 권리범위확인심판 청구했다. 키트루다의 제형을 구현하는 조성물 특허에 대한 것이며 회사 측은 같은 조성물을 사용하지 않은 점을 근거로 특허 회피 가능성을 따져 볼 예정이다.
결국 키트루다 시밀러 개발사는 삼성바이오에피스의 사례처럼 용도가 만료된 적응증을 중심으로 허가 신청을 진행한 이후 주요 조성물 특허 장벽까지 넘어서야만 출시 궤도에 오를 수 있는 셈이다.
바이오시밀러 개발 업계 한 관계자는 “5000억 규모의 국내 키트루다 시장에서는 삼성바이오에피스가 우판권 획득을 위한 유리한 입지에 오른 것”이라며 “주요국과 달리 시장 규모가 다소 작은 국가에선 글로벌 제약사들이 특허 방어에 비교적 전력을 다하지 않는 경향도 있기 때문에 국내 시장 선점 가능성이 높아졌다""고 평가했다.
그러면서 “블록버스터 시밀러 개발의 최종 목표는 세계 시장에서 통하는 매출원을 확보하는 것”이라며 “국내에서 특허 회피 도전에 나선 삼성바이오에피스 역시 해외 진출 전략에선 다른 방향을 시도할 가능성이 있다”고 내다봤다.
실제로 삼성바이오에피스나 셀트리온 등 국내사들은 황반변성 치료제의 아일리아 바이오시밀러의 글로벌 출시를 위해 오리지널 개발사와 남은 특허에 대한 합의에 이르기도 했다.
이에 삼성바이오에피스 관계자는 “글로벌 IP 전략은 현재 언급할 단계는 아니다”며 “각국에서 적기에 키트루다 시밀러를 출시하는 것을 목표로 전략 수립·조정해 나갈 계획”이라고 강조했다.
김진호 기자 twok@dealsite.co.kr
ⓒ새로운 눈으로 시장을 바라봅니다. 딜사이트 무단전재 배포금지",local,10,암젠,,,0.4532003250067408,,7.0,4.532003250067408,3.1818181818181817,3.991929222767718,False
2026-08-20,Client,2026-08-20 12:32:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=79692,"""'비알코올 지방간?' 이 용어 더 이상 사용하지 마세요""","최근 음주량이 많지 않음에도 지방간 진단을 받는 환자들이 꾸준히 늘고 있다. 복부비만, 인슐린 저항성, 당뇨병, 고혈압, 이상지질혈증 등 대사 이상이 지방간 발생에 더 큰 영향을 미친다는 사실이 밝혀지면서 기존의 '비알코올지방간질환' 대신 '대사이상지방간질환'이라는 명칭이 사용되고 있다.가톨릭대 서울성모병원 소화기내과 성필수 교수는 ""이러한 이유로 과거의 '비알코올지방간질환(NAFLD, Non-Alcoholic Fatty Liver Disease)'이라는 명칭 대신 요즘에는 '대사이상지방간질환(MASLD, Metabolic dysf.","최근 음주량이 많지 않음에도 지방간 진단을 받는 환자들이 꾸준히 늘고 있다. 복부비만, 인슐린 저항성, 당뇨병, 고혈압, 이상지질혈증 등 대사 이상이 지방간 발생에 더 큰 영향을 미친다는 사실이 밝혀지면서 기존의 '비알코올지방간질환' 대신 '대사이상지방간질환'이라는 명칭이 사용되고 있다.가톨릭대 서울성모병원 소화기내과 성필수 교수는 ""이러한 이유로 과거의 '비알코올지방간질환(NAFLD, Non-Alcoholic Fatty Liver Disease)'이라는 명칭 대신 요즘에는 '대사이상지방간질환(MASLD, Metabolic dysf",local,10,마운자로,,,0.4346449080804346,,7.0,4.346449080804346,3.1818181818181817,3.88059672120988,False
2026-08-20,Therapeutic Areas,2026-08-17 09:06:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=141245,“튼튼 난자로 노산시대 극복” … 20~30대부터 ‘가임력 관리’ 필요,"결혼과 출산 연령이 높아지면서 임신을 계획하는 시점보다 앞서 20ㆍ30대부터 자신의 생식건강과 가임력을 미리 살펴야 할 필요성이 커지고 있다. 난임이 발생한 이후 치료에 나서는 데 그치지 않고 현재의 가임력 상태를 파악해 향후 임신이나 가임력 보존 계획을 준비하는 예방적 관리가 중요해지고 있다는 것이다.특히 같은 연령대 여성이라도 난소에 남아 있는 난자의 양, 즉 난소 예비력에는 개인차가 있을 수 있다. 이에 따라 임신 계획이 구체화되기 전 자신의 생식건강 상태를 파악하고 필요한 정보를 접할 수 있는 환경을 마련해야 한다는 목소리도.","결혼과 출산 연령이 높아지면서 임신을 계획하는 시점보다 앞서 20ㆍ30대부터 자신의 생식건강과 가임력을 미리 살펴야 할 필요성이 커지고 있다. 난임이 발생한 이후 치료에 나서는 데 그치지 않고 현재의 가임력 상태를 파악해 향후 임신이나 가임력 보존 계획을 준비하는 예방적 관리가 중요해지고 있다는 것이다.특히 같은 연령대 여성이라도 난소에 남아 있는 난자의 양, 즉 난소 예비력에는 개인차가 있을 수 있다. 이에 따라 임신 계획이 구체화되기 전 자신의 생식건강 상태를 파악하고 필요한 정보를 접할 수 있는 환경을 마련해야 한다는 목소리도",local,2,불임,,,0.49318992560143,,5.0,4.9318992560143,2.2727272727272725,3.868230462699489,False
2026-08-20,Therapeutic Areas,2026-08-20 16:34:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=858291,"조정훈 의원,  난임시술 ‘지원횟수 제한’ 폐지법 발의","국민의힘 조정훈 의원이 난임치료 시술비 지원의 횟수 제한을 없애는 법안을 발의했다. 지원 한도를 모두 소진한 난임부부가 추가 치료를 받을 경우 발생하는 경제적 부담을 줄이겠다는 취지다.조 의원은 지난 18일 국가의 난임치료 지원에 횟수 제한을 두지 않는 내용을 담은 ‘모자보건법 일부개정법률안’을 대표발의했다고 20일 밝혔다.현행 난임치료 시술비 지원은 인공수정의 경우 최대 5회, 체외수정은 최대 20회까지 지원한다. 지원 횟수를 모두 사용한 이후에도 임신·출산에 이르지 못해 치료를 이어가는 경우 추.","| 서울=한스경제 신보경 기자 | 국민의힘 조정훈 의원이 난임치료 시술비 지원의 횟수 제한을 없애는 법안을 발의했다. 지원 한도를 모두 소진한 난임부부가 추가 치료를 받을 경우 발생하는 경제적 부담을 줄이겠다는 취지다.조 의원은 지난 18일 국가의 난임치료 지원에 횟수 제한을 두지 않는 내용을 담은 ‘모자보건법 일부개정법률안’을 대표발의했다고 20일 밝혔다.현행 난임치료 시술비 지원은 인공수정의 경우 최대 5회, 체외수정은 최대 20회까지 지원한다. 지원 횟수를 모두 사용한 이후에도 임신·출산에 이르지 못해 치료를 이어가는 경우 추",local,2,난임,,,0.48450849536651663,,5.0,4.845084953665166,2.2727272727272725,3.816141881290009,False
2026-08-20,BD,2026-08-20 14:23:00,Naver News,https://www.sedaily.com/article/20081357?ref=naver,"한독, 불면증 치료 넘어 수면 기록까지…에이슬립 ‘크로노트랙’ 국내...",접근이 거부되었습니다 관리자에게 문의하세요 Email : 홈으로 돌아가기.,"403
접근이 거부되었습니다
관리자에게 문의하세요
Email : sscinfra@ssc.co.kr
홈으로 돌아가기",local,10,한독,,,0.4224035261788615,,7.0,4.224035261788615,3.1818181818181817,3.807148429800442,False
2026-08-20,Client,2026-08-21 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=416314,제약바이오 94社 상반기 영업현금흐름 3.3조…전년比 42%↑ - 메디파나뉴스,"⑤영업활동 현금흐름 주요 상장 제약·바이오기업 94곳의 올해 상반기 영업활동 현금흐름이 전년 동기보다 40% 이상 증가했다. 삼성바이오로직스와 셀트리온이 전체 현금 유입 규모의 60% 이상을 차지한 가운데, 영업활동에서 현금 유입을 기록한 기업 수도 늘었다. 기업별로는 조사 대상 가운데 영업활.","[상장 제약·바이오기업 2026년 상반기 경영실적 분석 시리즈] ⑤영업활동 현금흐름 주요 상장 제약·바이오기업 94곳의 올해 상반기 영업활동 현금흐름이 전년 동기보다 40% 이상 증가했다. 삼성바이오로직스와 셀트리온이 전체 현금 유입 규모의 60% 이상을 차지한 가운데, 영업활동에서 현금 유입을 기록한 기업 수도 늘었다. 기업별로는 조사 대상 가운데 영업활",local,10,신약,,,0.41798484061209884,,7.0,4.179848406120988,3.1818181818181817,3.7806363163998657,False
2026-08-20,Client,2026-08-20 09:22:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=416257,"CPHI/Hi Korea 2026, 25일 개막…22개국 478개사 참가 - 메디파나뉴스","세계 제약·바이오·건강기능 산업 전시회 'CPHI/Hi Korea 2026'이 오는 25일부터 27일까지 서울 코엑스에서 열린다. 올해는 22개국 478개 기업이 참가하고, 첨단바이오 정책부터 차세대 모달리티와 글로벌 공급망, 건강기능식품 시장까지 산업 전반을 다루는 컨퍼런스가 함께 진행된다. 20일 인포마마켓한국에 따르면 올해 CPHI/Hi Korea에는.","세계 제약·바이오·건강기능 산업 전시회 'CPHI/Hi Korea 2026'이 오는 25일부터 27일까지 서울 코엑스에서 열린다. 올해는 22개국 478개 기업이 참가하고, 첨단바이오 정책부터 차세대 모달리티와 글로벌 공급망, 건강기능식품 시장까지 산업 전반을 다루는 컨퍼런스가 함께 진행된다. 20일 인포마마켓한국에 따르면 올해 CPHI/Hi Korea에는",local,10,베링거인겔하임,,,0.40438077789328297,,7.0,4.0438077789328295,3.1818181818181817,3.6990119400869705,False
2026-08-20,Client,2026-08-20 12:26:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=257606,"한올바이오파마 IMVT-1402, 로이반트 美ㆍ유럽 직접 상업화 ‘박차’","한올바이오파마의 자가면역질환 신약 후보물질 IMVT-1402를 글로벌 개발 중인 이뮤노반트의 모회사 로이반트가 빅파마 매각보다 미국ㆍ유럽 직접 상업화에 무게를 두고 있는 가운데, 향후 12개월 기업가치를 좌우할 핵심 적응증으로 그레이브스병에 개발 초점을 맞추고 있다는 증권가 분석이 나왔다.NH투자증권 한승연 연구원은 20일 발간한 ‘빅파마, 10년 후 미리보기’ 보고서에서 미국 뉴욕ㆍ보스턴의 빅파마와 바이오텍 탐방을 바탕으로 AI 신약ㆍ진단 기술 도입과 항노화 시장 전망, 국내 바이오텍의 글로벌 경쟁력과 밸류에이션 등을.","[의약뉴스] 한올바이오파마의 자가면역질환 신약 후보물질 IMVT-1402를 글로벌 개발 중인 이뮤노반트의 모회사 로이반트가 빅파마 매각보다 미국ㆍ유럽 직접 상업화에 무게를 두고 있는 가운데, 향후 12개월 기업가치를 좌우할 핵심 적응증으로 그레이브스병에 개발 초점을 맞추고 있다는 증권가 분석이 나왔다.NH투자증권 한승연 연구원은 20일 발간한 ‘빅파마, 10년 후 미리보기’ 보고서에서 미국 뉴욕ㆍ보스턴의 빅파마와 바이오텍 탐방을 바탕으로 AI 신약ㆍ진단 기술 도입과 항노화 시장 전망, 국내 바이오텍의 글로벌 경쟁력과 밸류에이션 등을",local,10,암젠,,,0.37359695825869865,,8.0,3.7359695825869865,3.6363636363636367,3.696127204097647,False
2026-08-20,Client,2026-08-20 13:51:00,Naver News,https://imnews.imbc.com/original/mbig/6846046_29041.html,[엠빅뉴스] ‘마운자로’까지 소환시킨 김주애 폭풍 성장… 얼마나 달라졌길래,최근 북한 방송에 등장한 김정은 위원장의 딸 김주애의 모습을 두고 말들이 많습니다. 살도 많이 빠지고 키도 부쩍 크면서 관심이 쏠린 건데요. 오죽했으면 비만 치료제를 복용한 것 아...,최근 북한 방송에 등장한 김정은 위원장의 딸 김주애의 모습을 두고 말들이 많습니다. 살도 많이 빠지고 키도 부쩍 크면서 관심이 쏠린 건데요. 오죽했으면 비만 치료제를 복용한 것 아...,local,10,마운자로,,,0.37616640095189274,,7.0,3.7616640095189275,3.1818181818181817,3.529725678438629,False
2026-08-20,Client,2026-08-20 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202608191339429800104351,"[더벨]베링거인겔하임, 복지부 맞손 바이오 투자한다 'CEO 방한'",베링거인겔하임이 보건복지부와 손잡고 K-바이오에 대한 전격적인 투자를 추진하고 있다. 10월 글로벌 최고경영자(CEO) 방한 일정과 맞물려 협의가 구체화될 것으로 기대된다. 19일 제약업계에 따르면 베링거인겔하임과... ,베링거인겔하임이 보건복지부와 손잡고 K-바이오에 대한 전격적인 투자를 추진하고 있다. 10월 글로벌 최고경영자(CEO) 방한 일정과 맞물려 협의가 구체화될 것으로 기대된다. 19일 제약업계에 따르면 베링거인겔하임과... ,local,10,베링거인겔하임,,,0.3562994031704936,,7.0,3.562994031704936,3.1818181818181817,3.4105236917502344,False
2026-08-20,BD,2026-08-20 15:26:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=81430,"종근당, 美 키오라 'KIO-301' 도입…희귀 망막질환 신약 개발 본격화",종근당이 미국 바이오기업 키오라 파마슈티컬스(Kiora Pharmaceuticals)로부터 희귀 유전성 망막질환 치료제 후보물질 'KIO-301'의 국내 개발·상업화 권리를 도입했다. 종근당은 국내 개발과 상업화를 담당하는 동시에 글로벌 임상 3상에도 참여할 예정이다.키오라 파마슈티컬스는 지난 19일(현지시간) 종근당과 KIO-301의 한국 내 안과 적응증 개발 및 상업화를 위한 독점 라이선스 계약을 체결했다고 밝혔다. 이번 계약에 따라 종근당은 한국에서 KIO-301의 개발 및 상업화 활동을 담당한다.계약 조건에 따.,[프레스나인] 종근당이 미국 바이오기업 키오라 파마슈티컬스(Kiora Pharmaceuticals)로부터 희귀 유전성 망막질환 치료제 후보물질 'KIO-301'의 국내 개발·상업화 권리를 도입했다. 종근당은 국내 개발과 상업화를 담당하는 동시에 글로벌 임상 3상에도 참여할 예정이다.키오라 파마슈티컬스는 지난 19일(현지시간) 종근당과 KIO-301의 한국 내 안과 적응증 개발 및 상업화를 위한 독점 라이선스 계약을 체결했다고 밝혔다. 이번 계약에 따라 종근당은 한국에서 KIO-301의 개발 및 상업화 활동을 담당한다.계약 조건에 따,local,10,라이선스,,,0.3204870246448763,,8.0,3.204870246448763,3.6363636363636367,3.377467602414712,False
2026-08-20,Product Approval,2026-08-21 04:31:00,Naver News,https://www.hankookilbo.com/news/article/A2026081711130001436?did=NA,제3차 오피오이드 위기의 치명성-오피니언ㅣ한국일보,"펜타닐은 모르핀보다 최대 100배 강한 합성 오피오이드로, 암환자 등 만성 통증 치료에 사용되지만 호흡 억제 등 부작용으로 미국 등에서 중독과 과다복용 사망이 급증해 사회적 문제가 되고 있다.","(기억할 오늘) 펜타닐은 모르핀보다 최대 100배 강한 합성 오피오이드로, 암환자 등 만성 통증 치료에 사용되지만 호흡 억제 등 부작용으로 미국 등에서 중독과 과다복용 사망이 급증해 사회적 문제가 되고 있다. |",local,2,출시,,,0.2558313839093185,,10.0,2.5583138390931848,4.545454545454545,3.3531701216377288,False
2026-08-20,Client,2026-08-20 02:48:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=416249,"한국애브비, '제16회 패밀리 사이언스 데이' 성료 - 메디파나뉴스","한국애브비가 임직원 자녀들이 부모의 일터와 제약산업을 보다 친숙하게 이해할 수 있도록 가족 참여 프로그램을 꾸준히 이어가고 있다. 올해는 에너지와 자율주행, 정전기 등 일상에서 접할 수 있는 과학 원리를 연령별 체험 프로그램으로 구성했다. 한국애브비(대표이사 강소영)는 지난 14일 서울 삼성동 한국애브비 본사에서 임직원과 자녀 등 가족 약 100명이 참여한.","한국애브비가 임직원 자녀들이 부모의 일터와 제약산업을 보다 친숙하게 이해할 수 있도록 가족 참여 프로그램을 꾸준히 이어가고 있다. 올해는 에너지와 자율주행, 정전기 등 일상에서 접할 수 있는 과학 원리를 연령별 체험 프로그램으로 구성했다. 한국애브비(대표이사 강소영)는 지난 14일 서울 삼성동 한국애브비 본사에서 임직원과 자녀 등 가족 약 100명이 참여한",local,10,애브비,,,0.34019791707271174,,7.0,3.4019791707271176,3.1818181818181817,3.3139147751635436,False
