date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-07-02,BD,2026-07-03 05:16:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=938008,동국제약 개량신약 ‘유레스코정’ 중남미 13개국 진출,"﻿﻿﻿동국제약이 전립선비대증 개량신약 복합제 ‘유레스코정’을 앞세워 중남미 시장 공략에 나선다.동국제약은 지난 1일 스페인 제약기업 파에스 파르마(FAES FARMA)와 유레스코정 라이선스 및 공급계약을 체결했다고 밝혔다.계약 대상 지역은 멕시코와 콜롬비아, 에콰도르, 페루, 칠레 등 중남미 13개국이다. 계약 기간은 향후 10년이며, 전체 계약 규모는 약 390억원이다.이번 계약에는 선급금과 최대 200만유로, 한화 약 35억원 규모 개발·판매 단계별 마일스톤이 포함됐다. 제품 출시 이후 판매 실적에 따라 수익을 배분하는 장기 수….","﻿﻿﻿동국제약이 전립선비대증 개량신약 복합제 ‘유레스코정’을 앞세워 중남미 시장 공략에 나선다.동국제약은 지난 1일 스페인 제약기업 파에스 파르마(FAES FARMA)와 유레스코정 라이선스 및 공급계약을 체결했다고 밝혔다.계약 대상 지역은 멕시코와 콜롬비아, 에콰도르, 페루, 칠레 등 중남미 13개국이다. 계약 기간은 향후 10년이며, 전체 계약 규모는 약 390억원이다.이번 계약에는 선급금과 최대 200만유로, 한화 약 35억원 규모 개발·판매 단계별 마일스톤이 포함됐다. 제품 출시 이후 판매 실적에 따라 수익을 배분하는 장기 수…",local,10,라이선스,,
2026-07-02,BD,2026-06-29 09:50:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=296574,"올릭스 ""로레알과 피부·모발 분야 연구개발 확대""",RNA 간섭(RNAi) 기술 기반 혁신신약 기업 올릭스가 글로벌 뷰티 기업 로레알 그룹(L’Oréal Groupe 이하 로레알)과 피부·모발·손발톱 건강분야 연구 개발을 위한 협력 계약을 체결했다.올릭스는 로레알과 신규 파이프라인 협력 프레임워크 계약(Pipeline Collabora.,RNA 간섭(RNAi) 기술 기반 혁신신약 기업 올릭스가 글로벌 뷰티 기업 로레알 그룹(L’Oréal Groupe 이하 로레알)과 피부·모발·손발톱 건강분야 연구 개발을 위한 협력 계약을 체결했다.올릭스는 로레알과 신규 파이프라인 협력 프레임워크 계약(Pipeline Collabora,local,10,로레알,,
2026-07-02,Client,2026-07-02 15:06:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=139894,"'위고비·마운자로' 앞세운 노보-릴리, 작년 수입실적 200%대 고공",글로벌시장에서 위세를 드러내고 있는 비만치료제 '위고비'를 앞세운 노보노디스크제약이 지난해 6억3960만 달러의 의약품 수입실적을 기록해 최고액을 나타냈다. 식품의약품안전처가 2일 발표한 '2025년 의약품 수입실적 상위 10개 업체'에 따르면 이와 같았다. 노보노디스크제약은 2024년 2억547만달러 어치의 의약품을 국내에 수입하는데 그쳤으나 이듬해 무려 211.3% 폭증하면서 수입업체 중 최대 실적를 기록했다.,글로벌시장에서 위세를 드러내고 있는 비만치료제 '위고비'를 앞세운 노보노디스크제약이 지난해 6억3960만 달러의 의약품 수입실적을 기록해 최고액을 나타냈다. 식품의약품안전처가 2일 발표한 '2025년 의약품 수입실적 상위 10개 업체'에 따르면 이와 같았다. 노보노디스크제약은 2024년 2억547만달러 어치의 의약품을 국내에 수입하는데 그쳤으나 이듬해 무려 211.3% 폭증하면서 수입업체 중 최대 실적를 기록했다. 비만치료제에 대한 사회적 관심이 높아짐에 따른 영향이 그대로 반영된 것이다. 이어 한국노바티스가 4억5617만 달러 수,local,10,화이자,,
2026-07-02,Client,2026-07-01 08:48:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=304557,"美 안보 칼날, 제약사 5곳 ‘中 신장·군병원 임상’ 타겟 - 팜뉴스","美 하원 중국특별위원회가 머크, 애브비, 일라이 릴리, 화이자, 브리스톨 마이어스 스퀴브(BMS) 등 다국적 제약사 5곳을 상대로 중국 내.","[팜뉴스=우정민 기자] 美 하원 중국특별위원회가 머크, 애브비, 일라이 릴리, 화이자, 브리스톨 마이어스 스퀴브(BMS) 등 다국적 제약사 5곳을 상대로 중국 내",local,10,BMS,,
2026-07-02,BD,2026-07-03 06:56:00,Naver News,https://biz.heraldcorp.com/article/10796708?ref=naver,"임종훈 한미사이언스 대표, 지분 2.5% 매각…“모친·누님과 ‘제약보국’ 선대 뜻 잇겠다”","한미약품그룹 지주회사 한미사이언스의 임종훈 대표이사가 보유 지분 일부를 장외 매도하며 어머니인 송영숙 회장, 누나인 임주현 부회장과 손잡.","[헤럴드경제=최은지 기자] 한미약품그룹 지주회사 한미사이언스의 임종훈 대표이사가 보유 지분 일부를 장외 매도하며 어머니인 송영숙 회장, 누나인 임주현 부회장과 손잡",local,10,계약,,
2026-07-02,BD,2026-07-02 14:58:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607021440290840106432,"[더벨][i-point] 앱튼, 카티부스터 플랫폼 보유 '지피씨알' 인수 추진",대표적인 카티 치료제는 1회 투약으로 혈액암을 치료해 유명해진 노바티스(Novartis)사의 킴리아(Kymriah)다. 이러한 복잡한 치료과정을 개선한 차세대 카티 기술이 인비보 카티(in vivo CAR-T)다. 인비보 카티는 환자... ,대표적인 카티 치료제는 1회 투약으로 혈액암을 치료해 유명해진 노바티스(Novartis)사의 킴리아(Kymriah)다. 이러한 복잡한 치료과정을 개선한 차세대 카티 기술이 인비보 카티(in vivo CAR-T)다. 인비보 카티는 환자... ,local,10,노바티스,,
2026-07-02,Client,2026-07-01 11:06:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=329262,"[약업신문]미국,릴리-화이자 포함 5개 글로벌 제약사 중국 임상 실태조사 착수","미국이 국가 안보와 경제 안보 뿐 아니라 의료 미래와 의료 데이터 보안에도 영향을 미친다고 판단, ‘생물보안법’ 등을 내세워 중국과 치열한 바이오기술 경쟁을 벌이고 있는 가운데, 미국 의회가 유력 다국적 제...","미국이 국가 안보와 경제 안보 뿐 아니라 의료 미래와 의료 데이터 보안에도 영향을 미친다고 판단, ‘생물보안법’ 등을 내세워 중국과 치열한 바이오기술 경쟁을 벌이고 있는 가운데, 미국 의회가 유력 다국적 제...",local,10,BMS,,
2026-07-02,Client,2026-07-02 17:02:00,Naver News,https://www.g-enews.com/view.php?ud=202607020215115941fda4f5ab74_1,"인도 CCI, 14년 담합 사건 무혐의 종결...인도 제약 유통 '성역' 사실상 유지 - 글로벌이코노믹","인도 경쟁위원회(CCI)가 자국 제약 유통 담합 의혹 사건을 14년 만에 무협의로 종결했다. 인도 CCI는 인도 기업부 산하 시장 규제 기관으로 한국의 공정 거래위원화와 유사한 역할을 한다. 인도 법률 전문매체 비더블유 리갈월드(BW Legal World)의 최근 보도에 따르면, 시플라.","인도 경쟁위원회(CCI)가 자국 제약 유통 담합 의혹 사건을 14년 만에 무협의로 종결했다. 인도 CCI는 인도 기업부 산하 시장 규제 기관으로 한국의 공정 거래위원화와 유사한 역할을 한다. 인도 법률 전문매체 비더블유 리갈월드(BW Legal World)의 최근 보도에 따르면, 시플라",local,10,화이자,,
2026-07-02,Client,2026-06-30 12:10:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77231,"[리뷰] 2분기 K-제약바이오 생태계엔 돈도, 빅파마도 몰렸다","2분기 국내 기업들은 미국 학회에서 연구 성과를 공개했고, 글로벌 제약사들은 서울로 모여들었다. 그 사이 대형 기술수출 계약 소식도 이어졌다. 학회와 전시회, 계약 테이블을 오가며 한국 바이오 산업의 위상은 한층 높아졌다.세계 3대 암 학회로 중 하나인 AACR과 ASCO를 거치며 국내 기업들은 글로벌 무대에서 기술력을 알렸고, 상반기 기술수출 규모는 13조원을 넘어섰다.","2분기 국내 기업들은 미국 학회에서 연구 성과를 공개했고, 글로벌 제약사들은 서울로 모여들었다. 그 사이 대형 기술수출 계약 소식도 이어졌다. 학회와 전시회, 계약 테이블을 오가며 한국 바이오 산업의 위상은 한층 높아졌다.세계 3대 암 학회로 중 하나인 AACR과 ASCO를 거치며 국내 기업들은 글로벌 무대에서 기술력을 알렸고, 상반기 기술수출 규모는 13조원을 넘어섰다. 같은 시기 정부는 국가바이오혁신위원회와 규제합리화 정책을 내놓으며 바이오 산업 육성에 시동을 걸었고, 국민성장펀드에 제약바이오 기업이 포함되며 자금 유입에도 새로",local,10,바이엘,,
2026-07-02,Client,2026-07-02 17:34:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68600,"파드셉·키트루다 병용, 유럽서 근침윤성 방광암 수술 전후요법 승인",파드셉(성분명 엔포투맙 베도틴)·키트루다(성분명 펨브롤리주맙) 병용요법이 유럽에서 근침윤성 방광암(MIBC) 수술 전후 치료 적응증을 추가 획득했다. 시스플라틴 기반 항암화학요법을 받을 수 없는 환자를 위한 첫 수술 전후 치료 옵션이 마련됐다.2일 업계에.,[메디코파마뉴스=이호빈 기자] 파드셉(성분명 엔포투맙 베도틴)·키트루다(성분명 펨브롤리주맙) 병용요법이 유럽에서 근침윤성 방광암(MIBC) 수술 전후 치료 적응증을 추가 획득했다. 시스플라틴 기반 항암화학요법을 받을 수 없는 환자를 위한 첫 수술 전후 치료 옵션이 마련됐다.2일 업계에,local,10,항암제,,
2026-07-02,BD,2026-06-29 10:04:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=78541,"[Generic Trend]문 열린 '엑스탄디' 제네릭, 수익성-가격경쟁력 향방은",전립선암 치료제 ‘엑스탄디(성분명 엔잘루타마이드)’ 제네릭이 이달 말부터 건강보험 급여를 적용받으며 본격적인 시장 경쟁에 돌입한다. 동일 성분 제네릭 간에도 약가 차이가 적지 않아 향후 수익성과 가격 경쟁력 확보를 둘러싼 업체별 전략에 관심이 쏠린다.보건복지부 '약제 급여 목록 및 급여 상한금액표' 일부개정고시에 따르면 지난 28일부터 엔잘루타마이드 제네릭 9개 품목에 대해 건강보험 급여가 적용됐다. 이에 따라 오리지널 의약품인 엑스탄디와 함께 다수 후발주자들이 국내 시장에서 경쟁하게 됐다.급여 상한금액을 살펴보면 오.,[프레스나인] 전립선암 치료제 ‘엑스탄디(성분명 엔잘루타마이드)’ 제네릭이 이달 말부터 건강보험 급여를 적용받으며 본격적인 시장 경쟁에 돌입한다. 동일 성분 제네릭 간에도 약가 차이가 적지 않아 향후 수익성과 가격 경쟁력 확보를 둘러싼 업체별 전략에 관심이 쏠린다.보건복지부 '약제 급여 목록 및 급여 상한금액표' 일부개정고시에 따르면 지난 28일부터 엔잘루타마이드 제네릭 9개 품목에 대해 건강보험 급여가 적용됐다. 이에 따라 오리지널 의약품인 엑스탄디와 함께 다수 후발주자들이 국내 시장에서 경쟁하게 됐다.급여 상한금액을 살펴보면 오,local,10,메나리니,,
2026-07-02,Client,2026-07-02 15:38:00,Naver News,https://news.jtbc.co.kr/article/NB12306250?influxDiv=NAVER,"마운자로 대신 ‘스시자로’ 맞다 응급실행...""의사와 꼭 상의""",비만 치료 주사제를 맞고 복통·구토 등 이상 반응을 호소하는 사례가 빠르게 늘고 있습니다. 최근엔 위고비·마운자로 등 비만 치료제를 해외를 통해...,비만 치료 주사제를 맞고 복통·구토 등 이상 반응을 호소하는 사례가 빠르게 늘고 있습니다. 최근엔 위고비·마운자로 등 비만 치료제를 해외를 통해...,local,10,마운자로,,
2026-07-02,Distribution,2026-06-29 09:54:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=296579,"바로팜, 코스메틱 브랜드 'VT'와 파트너십…브랜드관 오픈","약국 경영 토탈 플랫폼 기업 바로팜은 K-뷰티 브랜드 VT(브이티)와 파트너십을 체결하고, 바로팜 플랫폼 내에 VT 브랜드관을 오픈한다고 29일 밝혔다.회사 측에 따르면 VT 브랜드관은 바로팜 플랫폼 내에 마련된 VT 단독 브랜드 공간이다. 전국 약사들이 바로팜을 통해 VT 제품을 한.","약국 경영 토탈 플랫폼 기업 바로팜은 K-뷰티 브랜드 VT(브이티)와 파트너십을 체결하고, 바로팜 플랫폼 내에 VT 브랜드관을 오픈한다고 29일 밝혔다.회사 측에 따르면 VT 브랜드관은 바로팜 플랫폼 내에 마련된 VT 단독 브랜드 공간이다. 전국 약사들이 바로팜을 통해 VT 제품을 한",local,10,바로팜,,
2026-07-02,BD,2026-07-01 18:13:00,Naver News,http://www.fnnews.com/news/202607011810338236,불면증 원인 차단하는 신약… 치료 선택 폭 넓어져,국내 불면증 치료 시장에 새로운 기전의 치료제가 처음으로 등장한다.기존 수면진정제 중심이던 시장에 각성 신경물질인 '오렉신'을 차단하는 신약이 출시를 앞두면서 치료 선택지가 확대될 전망이다.SK케미칼은 한국에자이와 국내 첫 이중 오렉신 수용체 길항제 계열 ..,국내 불면증 치료 시장에 새로운 기전의 치료제가 처음으로 등장한다.기존 수면진정제 중심이던 시장에 각성 신경물질인 '오렉신'을 차단하는 신약이 출시를 앞두면서 치료 선택지가 확대될 전망이다.SK케미칼은 한국에자이와 국내 첫 이중 오렉신 수용체 길항제 계열 ..,local,10,코프로모션,,
2026-07-02,BD,2026-06-30 05:22:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=139773,"한미약품ㆍ아리바이오 등 8곳, 상반기 13조 ‘역대급’ 기술수출",국내 제약ㆍ바이오 기업들이 올해 상반기 글로벌 기술수출 시장에서 역대급 성과를 거두며 존재감을 키웠다. 계약 규모가 공개된 기술수출만 총 82억8175만 달러(약 12조4000억원)에 달해 지난해 같은 기간을 넘어서는 최대 실적을 기록했다.29일 제약바이오협회에 따르면 올해 상반기 성사된 K-제약바이오의 기술수출은 총 8건이다. 특히 5월 이후 대형 계약이 집중되면서 국내 기업들의 기술 경쟁력이 글로벌 시장에서 다시 한번 입증됐다는 평가다.가장 큰 성과는 아리바이오가 거뒀다.,국내 제약ㆍ바이오 기업들이 올해 상반기 글로벌 기술수출 시장에서 역대급 성과를 거두며 존재감을 키웠다. 계약 규모가 공개된 기술수출만 총 82억8175만 달러(약 12조4000억원)에 달해 지난해 같은 기간을 넘어서는 최대 실적을 기록했다.29일 제약바이오협회에 따르면 올해 상반기 성사된 K-제약바이오의 기술수출은 총 8건이다. 특히 5월 이후 대형 계약이 집중되면서 국내 기업들의 기술 경쟁력이 글로벌 시장에서 다시 한번 입증됐다는 평가다.가장 큰 성과는 아리바이오가 거뒀다. 아리바이오는 중국 푸싱제약과 경구용 알츠하이머 치료제 후,local,10,바이오젠,,
2026-07-02,Client,2026-07-02 16:00:00,Naver News,https://www.fortunekorea.co.kr/news/articleView.html?idxno=53071,"K-바이오, 비만약 신드롬 ‘틈새’ 노릴 수 있나","글로벌 제약바이오 시장이 비만치료제 신드롬으로 뜨겁다. 노보노디스크의 ‘위고비’와 일라이릴리의 ‘마운자로’가 한국을 포함한 전 세계 시장의 주도권을 완벽하게 장악한 가운데, 국내 제약·바이오 기업들이 본격적인 반격의 서막을 열고 있다.최하영 기자 글로벌 제약·바이오 시장은 지금 비만치료제 신드롬으로 뜨겁다. 노보노디스크의 ‘위고비’와 일라이릴리의 ‘마운자로’는 출시 이후 전 세계적인 돌풍을 일으키며 양사의 매출과 이익을 폭발적으로 끌어올렸고, 기업가치 역시 수직상승시켰다.","글로벌 제약바이오 시장이 비만치료제 신드롬으로 뜨겁다. 노보노디스크의 ‘위고비’와 일라이릴리의 ‘마운자로’가 한국을 포함한 전 세계 시장의 주도권을 완벽하게 장악한 가운데, 국내 제약·바이오 기업들이 본격적인 반격의 서막을 열고 있다.최하영 기자 poettschoi@fortunekorea.co.kr글로벌 제약·바이오 시장은 지금 비만치료제 신드롬으로 뜨겁다. 노보노디스크의 ‘위고비’와 일라이릴리의 ‘마운자로’는 출시 이후 전 세계적인 돌풍을 일으키며 양사의 매출과 이익을 폭발적으로 끌어올렸고, 기업가치 역시 수직상승시켰다. 양사의",local,10,릴리,,
2026-07-02,BD,2026-07-02 13:14:00,Naver News,https://www.thefairnews.co.kr/news/articleView.html?idxno=81103,"GC녹십자, 배리셀라주 2도즈 체계로 전환…글로벌 백신 포트폴리오 가치 극대화",GC녹십자가 자사 수두백신 ‘배리셀라주’의 2회 접종(2도즈) 체계 전환을 위한 글로벌 임상에 속도를 내며 세계 시장 공략을 위한 핵심 이정표를 세웠다.GC녹십자(대표 허은철)는 식품의약품안전처로부터 ‘배리셀라주’의 2도즈 임상 3상 시험계획서(IND)를 승.,[더페어] 최준규 기자 = GC녹십자가 자사 수두백신 ‘배리셀라주’의 2회 접종(2도즈) 체계 전환을 위한 글로벌 임상에 속도를 내며 세계 시장 공략을 위한 핵심 이정표를 세웠다.GC녹십자(대표 허은철)는 식품의약품안전처로부터 ‘배리셀라주’의 2도즈 임상 3상 시험계획서(IND)를 승,local,10,머크,,
2026-07-02,BD,2026-07-03 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607010809531820109322,"[더벨]이모코그, 외형 키운 자회사…상장 전 매출 지속성 부각",이모코그가 프리IPO를 앞두고 인수합병(M&A) 효과를 연결 실적으로 보여주고 있다. 본체의 디지털치료기기(DTx) 사업이 초기 매출 구간에 있는 가운데 선제적으로 진단과 유통 밸류체인을 확보하기 위해 2024년 인수한... ,이모코그가 프리IPO를 앞두고 인수합병(M&A) 효과를 연결 실적으로 보여주고 있다. 본체의 디지털치료기기(DTx) 사업이 초기 매출 구간에 있는 가운데 선제적으로 진단과 유통 밸류체인을 확보하기 위해 2024년 인수한... ,local,10,인수,,
2026-07-02,Client,2026-07-02 00:32:00,Naver News,https://www.donga.com/news/Economy/article/all/20260701/134219411/2,"막 오른 ‘퀀텀코리아 2026’, K기술이 양자혁명 이끈다[기고/구혁채]","5월 덴마크 코펜하겐에서 반가운 소식이 날아들었다. 부산대 연구팀이 노보노디스크가 후원하는 국제 양자 인공지능 경연대회 ‘퀀텀 이노베이션 챌린지 2025’에서 세계적인 명문대들을 제치고 1위를 차지했다. 이들은 양자컴퓨팅과 인공지능(AI)을 결합해, 환자가 50여 명….","5월 덴마크 코펜하겐에서 반가운 소식이 날아들었다. 부산대 연구팀이 노보노디스크가 후원하는 국제 양자 인공지능 경연대회 ‘퀀텀 이노베이션 챌린지 2025’에서 세계적인 명문대들을 제치고 1위를 차지했다. 이들은 양자컴퓨팅과 인공지능(AI)을 결합해, 환자가 50여 명…",local,10,노보노디스크,,
2026-07-02,BD,2026-07-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/340078?REFERER=NP,[데일리팜]급여 앞둔 '베오바' 1300억 과민성방광 시장 판도 바꿀까,"국내 과민성방광 치료제 시장이 연간 1300억 원 규모로 견고한 성장세를 이어가는 가운데, 제일약품의 신약 베오바(비베그론)가 급여 등재를 목전에 두고 있다. 비급여 출시 후 3년 만에 건강보험 적용을 추진하는 베오바가 한미약품‧종근당 등이 선점한 과민성방광 급여 시장에 안착할 수 있을지가 시장의 주요 관전 포인트다. 연 1300억 과민성방광 시장…‘미라베그론’·‘제네릭’ 중심 매….","국내 과민성방광 치료제 시장이 연간 1300억 원 규모로 견고한 성장세를 이어가는 가운데, 제일약품의 신약 베오바(비베그론)가 급여 등재를 목전에 두고 있다. 비급여 출시 후 3년 만에 건강보험 적용을 추진하는 베오바가 한미약품‧종근당 등이 선점한 과민성방광 급여 시장에 안착할 수 있을지가 시장의 주요 관전 포인트다. 연 1300억 과민성방광 시장…‘미라베그론’·‘제네릭’ 중심 매…",local,10,제네릭,,
2026-07-02,BD,2026-07-02 12:00:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1169565&ref=naverpc,[메디칼타임즈] 글로벌 IgA 신병증 신약 각축전…국내 시장은 도입 걸음마,"글로벌 제약·바이오 시장에서 만성 신부전으로 이어지는 희귀 난치성 신장 질환인 'IgA 신병증' 치료 신약들이 쏟아져 나오며 각축전을 벌이고 있다. 오츠카제약의 IgA 신병증 치료제 '보이잭트(시베프렌리맙)'가 장기 임상 3상 시험에서 신장 기능 보존 및 개선 효과를 입증하며 미 식품의약국(FDA) 정식 승인에 한 걸음 더 다가섰다.오츠카제약은 원발성 IgA 신병증 성인 환자를 대상으로 진행한 글로벌 임상 3상 'VISIONARY' 연구의 2년 차 탑라인(Top-line) 결과를 발표했다.2일 제약업계에 따르면 최근 오츠카제약은 원발성 IgA 신병증 성인 환자를 대상으로 진행한 글로벌 임상 3상 'VISIONARY' 연구의 2년 차 탑라인(Top-line) 결과를 발표했다.IgA 신병증(IgA nephropathy, IgAN)은 사구체에 면역글로불린 A(IgA)가 침착되면서 염증과 신기능 저하를 유발하는 대표적인 1차성 사구체 질환이다. 국내 사구체신염의 약 40%를 차지하며, 사회·경제 활동이 활발한 20~40대에서 흔히 발병하는 것이 특징이다.","[메디칼타임즈=문성호 기자]글로벌 제약·바이오 시장에서 만성 신부전으로 이어지는 희귀 난치성 신장 질환인 'IgA 신병증' 치료 신약들이 쏟아져 나오며 각축전을 벌이고 있다. 오츠카제약의 IgA 신병증 치료제 '보이잭트(시베프렌리맙)'가 장기 임상 3상 시험에서 신장 기능 보존 및 개선 효과를 입증하며 미 식품의약국(FDA) 정식 승인에 한 걸음 더 다가섰다.오츠카제약은 원발성 IgA 신병증 성인 환자를 대상으로 진행한 글로벌 임상 3상 'VISIONARY' 연구의 2년 차 탑라인(Top-line) 결과를 발표했다.2일 제약업계에 따르면 최근 오츠카제약은 원발성 IgA 신병증 성인 환자를 대상으로 진행한 글로벌 임상 3상 'VISIONARY' 연구의 2년 차 탑라인(Top-line) 결과를 발표했다.IgA 신병증(IgA nephropathy, IgAN)은 사구체에 면역글로불린 A(IgA)가 침착되면서 염증과 신기능 저하를 유발하는 대표적인 1차성 사구체 질환이다. 국내 사구체신염의 약 40%를 차지하며, 사회·경제 활동이 활발한 20~40대에서 흔히 발병하는 것이 특징이다. 일반적인 만성콩팥병(CKD)이 고령층에서 당뇨병·고혈압과 연관돼 나타나는 경우가 많은 것과 달리, 비교적 젊은 연령대에서 발병해 말기 신부전으로 진행된다는 점에서 질병 부담이 매우 높다.이 가운데 보이잭트는 지난 2025년 11월, 대리 평가지표인 '단백뇨 감소' 효과를 바탕으로 미 FDA로부터 가속승인(Accelerated Approval)을 획득한 최초이자 유일한 선택적 APRIL(A Proliferation-Inducing Ligand) 억제제다. 4주에 1회 환자가 스스로 투여하는 피하주사(SC) 제형으로 개발됐다.이번에 공개된 24개월 최종 데이터는 기존의 가속승인을 정식 승인(Full Approval)으로 전환하기 위한 핵심 확정적 평가지표(Confirmatory Endpoint)다.임상 결과, 보이잭트 투여군은 위약 대조군과 비교해 신장 기능의 핵심 지표인 추정 사구체여과율(eGFR)의 연간 감소율(Slope)과 기저치 대비 평균 변화량 모두에서 통계적으로 유의미한 안정화 및 개선 효과를 증명했다.특히 이번 장기 데이터는 글로벌 만성콩팥병 개선기구(KDIGO) 가이드라인이 제시하는 '연간 eGFR 감소 폭 1 mL/min/1.73㎡ 미만' 수준으로 신장 기능 저하를 강력하게 억제해, 만성 신부전 및 말기 신부전(ESKD)으로의 진행 위험을 크게 낮추는 임상적 가치를 확인했다. 안전성 프로파일 역시 위약군과 유사해 장기 투여 시의 우수한 내약성을 입증했다.오츠카제약 존 크라우스(John Kraus) 수석 부사장은",local,10,생물학적제제,,
2026-07-02,BD,2026-07-03 06:02:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=937973,"대웅제약, 중동·아프리카 엔블로 ‘1452억원 수출’","﻿﻿﻿﻿﻿﻿﻿﻿대웅제약의 국산 당뇨병 신약 ‘엔블로(성분명 이나보글리플로진)’가 사우디아라비아를 거점으로 중동·아프리카 시장 공략에 나선다.대웅제약은 글로벌 제약사 아시노(Acino Pharma AG)와 사우디아라비아, 아랍에미리트(UAE) 등 중동·아프리카 8개국에 엔블로를 공급하는 수출 계약을 체결했다고 2일 밝혔다. 단계별 기술료를 포함한 계약 금액은 약 1452억원이다. 수출 대상 국가는 사우디아라비아와 아랍에미리트, 카타르, 쿠웨이트, 오만, 바레인, 이라크, 이집트다.대웅제약은 올해 사우디아라비아에서 엔블로 품목….","﻿﻿﻿﻿﻿﻿﻿﻿대웅제약의 국산 당뇨병 신약 ‘엔블로(성분명 이나보글리플로진)’가 사우디아라비아를 거점으로 중동·아프리카 시장 공략에 나선다.대웅제약은 글로벌 제약사 아시노(Acino Pharma AG)와 사우디아라비아, 아랍에미리트(UAE) 등 중동·아프리카 8개국에 엔블로를 공급하는 수출 계약을 체결했다고 2일 밝혔다. 단계별 기술료를 포함한 계약 금액은 약 1452억원이다. 수출 대상 국가는 사우디아라비아와 아랍에미리트, 카타르, 쿠웨이트, 오만, 바레인, 이라크, 이집트다.대웅제약은 올해 사우디아라비아에서 엔블로 품목…",local,10,합병,,
2026-07-02,BD,2026-07-02 19:54:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1714933,"한국GSK 아렉스비, 18~49세 고위험군까지 적응증 확대 - 이비엔(EBN)뉴스센터","한국GSK는 자사의 호흡기세포융합바이러스(Respiratory Syncytial Virus, 이하 RSV) 백신 아렉스비가 1일 식품의약품안전처로부터 18세 이상.","한국GSK는 자사의 호흡기세포융합바이러스(Respiratory Syncytial Virus, 이하 RSV) 백신 아렉스비가 1일 식품의약품안전처로부터 18세 이상",local,10,GSK,,
2026-07-02,Distribution,2026-07-02 18:14:00,Naver News,http://www.wikileaks-kr.org/news/articleView.html?idxno=189338,"美FDA, 자외선 차단 성분 추가 승인…올리브영에 새 기회 되나",지난 5월 미국 시장에 진출한 CJ올리브영(올리브영)이 20년 만에 이뤄진 미국식품의약국(FDA)의 자외선 차단 성분 추가 승인으로 향후 미국 시장에서 선보일 수 있는 선케어 제품의 선택지를 넓힐 수 있을 것이라는 기대가 나온다.지난달 미국 CNN은 FDA가 자외선 차단 성분 '베모트리지놀'(BEMT)을 자외선 차단제 유효 성분 목록에 추가했다고 12일(현지시간) 보도했다. 이에 따라 베모트리지놀은 1990년대 후반 이후 일반의약품(OTC) 자외선 차단제 성분 목록에 새롭게 추가된 첫 번째 유효 성분이 됐다.우리나라와.,지난 5월 미국 시장에 진출한 CJ올리브영(올리브영)이 20년 만에 이뤄진 미국식품의약국(FDA)의 자외선 차단 성분 추가 승인으로 향후 미국 시장에서 선보일 수 있는 선케어 제품의 선택지를 넓힐 수 있을 것이라는 기대가 나온다.지난달 미국 CNN은 FDA가 자외선 차단 성분 &#39;베모트리지놀&#39;(BEMT)을 자외선 차단제 유효 성분 목록에 추가했다고 12일(현지시간) 보도했다. 이에 따라 베모트리지놀은 1990년대 후반 이후 일반의약품(OTC) 자외선 차단제 성분 목록에 새롭게 추가된 첫 번째 유효 성분이 됐다.우리나라와,local,10,CJ,,
2026-07-02,Distribution,2026-07-03 07:00:00,Naver News,https://www.ceoscoredaily.com/page/view/2026070214371071987,"칼 빼든 윤석환 대표…CJ제일제당, 사업구조 대수술 나선 이유는",윤석환 CJ제일제당 대표이사가 취임 9개월 만에 사업 포트폴리오 대수술에 나섰다. 하반기 첫날 식품·바이오... 3일 CJ제일제당에 따르면 회사는 최근 사업부문 리밸런싱을 단행했다. 기존 식품·바이오 중심의 이원화... ,윤석환 CJ제일제당 대표이사가 취임 9개월 만에 사업 포트폴리오 대수술에 나섰다. 하반기 첫날 식품·바이오... 3일 CJ제일제당에 따르면 회사는 최근 사업부문 리밸런싱을 단행했다. 기존 식품·바이오 중심의 이원화... ,local,10,CJ,,
