date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-02-11,BD,2026-02-07 06:02:00,Naver News,https://www.dailypharm.com/user/news/335547?REFERER=NP,"[데일리팜]'엑스탄디' 특허만료 임박…아스텔라스, 후속 신약개발 속도",아스텔라스가 전립선암 치료제 '엑스탄디'의 특허 만료를 앞두고 후속 항암 파이프라인 확장에 속도를 내고 있다. 위암·요로상피암에서 혁신신약(First-in-class)을 연이어 출시한 데 이어 이중항체·단백질 분해제·유전자치료제·세포치료제까지 다층적 모달리티로 개발 전략을 넓히는 모습이다. 7일 관련 업계에 따르면 아스텔라스는 최근 신약개발 계획을 통해 엑스탄디(엔잘루타마이드)….,local,4,아스텔라스,,
2026-02-11,BD,2026-02-10 15:02:00,Naver News,https://www.hellot.net/news/article.html?no=110226,"[헬로티 HelloT] 갤럭스, 420억원 시리즈B 투자 유치로 성장 가속",신약 설계 인공지능 플랫폼 기업 갤럭스가 420억원 규모의 시리즈B 투자 유치를 완료하며 누적 투자금 680억원을 확보했다. 갤럭스는 이번 투자를 통해 AI 기반 항체 신약 설계 플랫폼 고도화와 글로벌 진출을 본격화한다고 10일 밝혔다. 갤럭스는 2022년 210억원 규모의 시리즈A 투자 유치 이후 연구개발과 사업 성과를 지속적으로 축적해 왔다.,local,4,베링거인겔하임,,
2026-02-11,BD,2026-02-11 10:52:00,Naver News,https://www.startuptoday.co.kr/news/articleView.html?idxno=584597,"[줌업] 삼다수·비타500 먹고 사는 광동제약, 제약은 존재감 없다?","광동제약이 매출 구조가 제약이 아닌 식음료 유통 기업에 가깝다는 지적이 거세다. 회사의 외형 성장은 '삼다수'와 '비타500'이 떠받치고 있는 반면, 신약 개발을 중심으로 한 제약사의 본업은 사실상 주변부로 밀려난 모습이다.지난 2025년 광동제약의 3분기 매출액은 7685억 원이다.",local,4,판권,,
2026-02-11,BD,2026-02-11 15:24:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=294127,CAR-T 패러다임 전환…체내 생산 ‘인비보 카티’ 차세대 치료제로 부상,"암세포만 선택적으로 공격해 정상 세포 손상을 최소화하는 카티(CAR-T) 세포치료제를 ‘주사 한 방’으로 대체하려는 움직임이 일면서 글로벌 제약사들의 관심이 집중되고 있다. 환자의 세포를 체외에서 배양하던 기존 방식과 달리, 체내에서 직접 치료 세포를 만들어내.",local,4,적응증,,
2026-02-11,BD,2026-02-09 18:46:00,Naver News,https://www.kukinews.com/article/view/kuk202602090314,"부광약품, ‘매출 2000억 시대’ 열었다…신약 라투다‧자회사 성과 가시화","부광약품이 창사 이래 처음으로 매출 2000억원을 돌파하며 사상 최대 실적을 달성했다. 한국유니온제약 인수, 자회사 콘테라파마의 핵심 파이프라인 &ls.",local,4,코프로모션,,
2026-02-11,BD,2026-02-11 17:02:00,Naver News,http://www.kmedinfo.co.kr/news/articleView.html?idxno=94547,"노보노디스크제약, 오젬픽 보험 급여 적용 기념 사내행사 ‘오젬픽하다’ 성료","노보노디스크제약(이하 한국 노보 노디스크)는 주 1회 GLP-1RA 계열 2형 당뇨병 치료제인 오젬픽프리필드펜(성분명: 세마글루티드, 이하 오젬픽)의 건강보험 급여 적용을 기념해 임직원 대상 기념 행사를 진행했다고 11일 밝혔다.오젬픽은 성인 2형 당뇨병 환자에서의 혈당 조절을 포함해.",local,4,합병,,
2026-02-11,BD,2026-02-11 11:04:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/02/11/2026021100158.html,"삼성·셀트리온·롯데 CDMO, 美-中 패권 다툼 속 '반사이익' 볼 수 있을까",미국 생물보안법 통과로 미·중 바이오 패권 경쟁이 본격화되면서  국내 제약·바이오 위탁개발생산(CDMO)  3사가 미국 현지 생산기지 확보를 통해 '반사이익'을 기대하고 있다. 글로벌 최대 시장인 미국에서 안정적 생산 가능 여부가 경쟁력으로 직결된다는 판단에서다.다만 중국 바이오기업의 빈자리를 노리는 경쟁이 한층 치열해질 것이라는 신중론도 제기된다.,local,4,제네릭,,
2026-02-11,BD,2026-02-11 17:14:00,Naver News,https://economist.co.kr/article/view/ecn202602110102,국회서 울린 1형당뇨 환자들의 호소…“비대면 관리·교육체계 시급”,1형당뇨 환자와 가족들이 겪는 의료 현실을 조명하고 제도 개선 방향을 모색하기 위한 논의가 국회에서 이뤄졌다. 환자 단체와 여야 의원들이 한자리.,local,4,합병,,
2026-02-11,BD,2026-02-11 17:51:00,Naver News,http://www.gndomin.com/news/articleView.html?idxno=465273,"밀양시, 통합돌봄으로 퇴원환자 돌봄 공백 최소화","밀양시는 오는 3월 27일부터 시행되는 ‘의료·요양 등 지역 돌봄의 통합지원에 관한 법률’에 맞춰, 지난 10일 시장실에서 밀양병원, 제일병원과 ‘퇴원환자 지역사회 연계’ 업무 협약을 체결했다. 이번 협약은 ‘밀양시 통합돌봄사업’ 특화서비스 중 하나인 퇴원환자 지역사회 연계사업으로 치료를 마치고 퇴원하는 환자 가운데 돌봐줄 가족이 없거나 골절·낙상 등.",local,4,파트너십,,
2026-02-11,BD,2026-02-09 06:06:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251540,"크론병에 선진 치료법, 안전성보다 효능에 주목해야","크론병 환자에서 TNF-α 억제제와 인터루킨 억제제, 인테그린 억제제, JAK 억제제 등 이른바 선진 치료법(Advanced Therapy)의 안전성에 큰 차이가 없다는 연구 결과가 보고됐다.임상의들은 선진 치료법의 안전성보다 각 치료제의 효능에 주목해 의사 결정을 내릴 필요하 있다는 조언이다.최근 미국의사협회지 JAMA NerworkOpen에는 OptumLabs 청구 데이터를 토대로 2016년부터 2022년 사이에 선진 치료법으로 치료를 받은 1만 2245명을 평균 26.9개월간 추적 관찰하며 심각한 감염, 위장관 감.",local,4,생물학적제제,,
2026-02-11,BD,2026-02-11 11:21:00,Naver News,https://www.etnews.com/20260211000184,"美 '생물보안법' 발효…K-바이오, 공급망·데이터 보안이 수출 관문 됐다",미국이 '생물보안법(Biosecure Act)'을 국방수권법(NDAA)에 포함해 법제화하면서 바이오 산업도 '국가안보 자산'의 영역으로 들어왔다. K-바이오 역시 생산설비 경쟁만으로는 부족한 시대에 접어들었다는 분석이다. 보안·데이터 관리 역량이 새로운 수출 경쟁력으로.,local,4,특허만료,,
2026-02-11,BD,2026-02-11 15:48:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67084,"에보뮨, 아토피 치료 후보 2상서 듀피젠트 유사 효능 신호","에보뮨(Evommune)이 개발 중인 아토피 피부염 치료 후보물질이 2상 임상에서 유의미한 증상 개선 효과를 확인했다. 기존 표준 생물학적제제와 유사한 수준의 개선 폭이 나타나면서, 후속 용량 탐색과 제형 변경을 포함한 추가 임상이 추진될 전망이다.11일.",local,4,생물학적제제,,
2026-02-11,BD,2026-02-11 18:10:00,Naver News,http://www.biotimes.co.kr/news/articleView.html?idxno=27064,[인터뷰] 아임시스템 “비접촉 자성 제어 방식으로 방사선 피폭 없는 혈관중재시술 가능”,"혈관중재시술은 심뇌혈관 질환 치료의 핵심 분야로 꼽힌다. 그러나 의료진은 무거운 납 가운을 입은 채 방사선에 노출되며 시술을 이어가야 하는 고충을 안고 있다.기술벤처 ‘아임시스템’은 이런 의료 현장의 구조적 한계를 기술로 해결하고자 한다. 혈관중재시술용 자성 능동 제어 기반 원격 의료로봇과 3D 혈관 시뮬레이터 등 혈관중재시술 혁신 의료기술 플랫폼을 제공하고 있다.사명 아임시스템(IMSYSTEM)은 ‘Immaculate Meditech System’의 약자로, 완전무결한(Immaculate) 혁신 의료기술을 제공하겠.",local,4,파트너십,,
2026-02-11,BD,2026-02-11 17:24:00,Naver News,https://www.econovill.com/news/articleView.html?idxno=729486,"“기술만으론 안 통한다”…K바이오 밸류에이션, 상업화 속도가 ‘결정’","글로벌 제약·바이오 산업의 투자가치 평가 기준이 단순한 기술 혁신에서 상업화로 이어지는 실행력으로 이동하고 있다는 분석이 나왔다.삼일PwC경영연구원은 최근 혁신 이후의 승부처: K-Bio의 실행 과제 보고서를 통해 이같은 진단을 내놨다.보고서에 따르면 글로벌 빅파마들의 특허 만료 압박이 커지면서, 이들은 단순히 잠재력이 높은 기술보다는 즉시 개발과 상업화가 가능한 자산을 선호하는 것으로 나타났다. 이에 따라 국내 기업들의 전략도 막연한 비전 제시보다는 개념검증(PoC)의 가시화와 생산·품질관리(CMC) 역량 확보에 집중해야 한다는.",local,4,라이선스,,
2026-02-11,BD,2026-02-11 12:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2269721,BMS AI 임상개발 최적화 제휴 체결,BMS가 AI로 임상개발을 최적화하기 위해 에비노바와 제휴를 체결했다.에비노바는 BMS가 세계 포트폴리오에 걸쳐 효율 개선과 비용 절감을 위해 AI 임상 개발 플랫폼을 적용하기로 합의했다고 발표했다. 특히 BMS는 에비노바 시험 디자이너의 비용 최적화 모듈을 배치해 의사결정을 개선하고 생산성 기회를 찾아내며 더욱 효율적으로 시험을 디자인할 목표다. 에비노바의 솔루션과 전략은 환자 경험을 60% 개선시키고 시험을 6개월 가속화하며 비용을 32% 절감시킬 수 있는 것으로 네이처 메디슨에 발표된 바 있다.,local,4,BMS,,
2026-02-11,BD,2026-02-11 16:54:00,Naver News,http://www.metroseoul.co.kr/article/20260211500686,"삼일PwC, 글로벌 중장기 전망 및 韓 기업 위한 보고서 발간","삼일 PwC는 글로벌 제약·바이오 산업이 혁신을 임상과 상업화로 신속히 연결하는 속도를 핵심 경쟁력으로 보고, 국내 기업의 AI 내재화와 즉시 실행력을 핵심 과제로 제시했다. 삼일 PwC는 '혁신 이후의 승부처: K-바이오의 실행 과제' 보고서를 발간했다고 11일 밝혔.",local,4,합병,,
2026-02-11,BD,2026-02-11 13:50:00,Naver News,https://www.fetv.co.kr/news/article.html?no=212503,"[FETV] 부광약품, 최대실적 갱신 '한국유니온제약 CSO' 개선에 달렸다",부광약품이 최대 실적을 기록하며 확보한 반등의 기세를 이어가기 위해 한국유니온제약(이하 유니온제약)의 ‘CSO(영업대행) 구조 개선’을 핵심 과제로 정했다. 외형 성장을 넘어 유니온제약의 고질적인 적자 원인을 해결해야만 이번 실적 상승세를 계속 유지할 수 있다는 판단에서다. 부광약품은 최근 기업설명회(IR) 행사를 통해 지난해 연결.,local,4,CSO,,
2026-02-11,BD,2026-02-10 16:18:00,Naver News,https://www.huffingtonpost.kr/news/articleView.html?idxno=242432,"HK이노엔 위식도역류질환 치료제 케이캡으로 미국 시장 도전, 곽달원 FDA 허가 신청하고 글로벌 확장 야심",곽달원 HK이노엔 대표이사 사장이 자사 위식도역류질환 신약 케이캡(성분명 테고프라잔)으로 새롭게 도약하기 위해 노력하고 있다. 이 회사는 지난달 케이캡의 신약허가신청서(NDA)를 미국 식품의약국(FDA)에 제출했다. 케이캡이 국내 제약사의 신약인 데다 미국 내 적응증 확보에 따라 글로벌 블록버스터(연 매출 10억 달러 이상) 등극도 가능하다는 평가가 나오는 만큼 업계의 관심은 크다.,local,4,판권,,
2026-02-11,BD,2026-02-11 17:02:00,Naver News,http://www.lkp.news/news/articleView.html?idxno=76306,"실적 안정 흐름 이어가는 일동제약, 신약 파이프라인에 쏠린 시선","일동제약이 비용 구조 개선과 R&D 전략 재편을 통해 실적 안정 흐름을 이어가고 있다. 운영 효율화 성과가 실적으로 확인되는 가운데 핵심 신약 파이프라인을 중심으로 중장기 성장 기반을 다지고 있다.◆운영 효율 개선 효과, 실적에 반영일동제약은 수년간 신.",local,4,라이선스,,
2026-02-11,BD,2026-02-11 17:16:00,Naver News,https://www.insight.co.kr/news/542794,"“기술 산업에서 캐시카우로”... K-바이오 기업, 수익 본격화",국내 바이오 기업들이 연구개발 중심 적자 구조에서 벗어나 기술수출과 신약 매출을 통한 본격적인 수익 창출 단계로 진입했습니다.,local,4,GSK,,
2026-02-11,BD,2026-02-10 16:28:00,Naver News,https://www.mt.co.kr/thebio/2026/02/11/2026021016140932251,'체내 CAR-T'에 쏠리는 빅파마 시선…'K-바이오' 포지션은 - 머니투데이,"일라이 릴리는 9일(현지시간) 오르나 테라퓨틱스를 최대 24억달러에 인수하며 생체 내 CAR-T 치료제 개발에 투자했습니다. 오르나는 원형 RNA 기술과 지질나노입자 전달 플랫폼을 결합한 생체 내 CAR-T 치료제를 개발 중이며, 선도 프로그램 'ORN-252'는 임상시험 준비가 완료되었습니다.",local,4,BMS,,
2026-02-11,BD,2026-02-11 18:34:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=294188,"엘앤케이바이오, SRS 학회 참가…일본 시장 공략 본격화","척추 임플란트 제조 전문 기업 엘앤케이바이오메드는 지난 6일부터 7일까지 일본 후쿠오카에서 개최된 세계척추측만증연구학회(Scoliosis Research Society, 이하 SRS)에 참가해 자사 제품군을 적극 홍보했다고 10일 밝혔다.1966년 설립된 비영.",local,4,계약,,
2026-02-11,BD,2026-02-11 18:20:00,Naver News,http://www.finomy.com/news/articleView.html?idxno=249591,"탈모 치료 관련주, '껑충껑충' 프롬바이오·현대약품·샤페론... '주르륵' TS트릴리온","현대경제신문 홍미경 기자 | 탈모 치료 관련주들이 전 거래일 대비 0.42% 상승으로 장을 마감했다.11일 한국거래소에 따르면 프롬바이오, 현대약품, JW신약, 샤페론은 상승했다.프롬바이오와 현대약품은 전 거래일 대비 각각 127원, 670원 오른 1595원과 1만3250원에 거래를.",local,4,제휴,,
2026-02-11,BD,2026-02-11 18:28:00,Naver News,https://www.getnews.co.kr/news/articleView.html?idxno=861067,"담도·췌장 질환, ERCP로 진단과 치료 동시 시술에 주목",담도와 췌장 질환은 초기 증상이 뚜렷하지 않아 조기 발견이 어렵다는 특징을 보이고 있다. 복강 깊숙한 뒤쪽에 위치한 이들 장기는 소화와 대사 과정에서 핵심적인 역.,local,4,합병,,
2026-02-11,BD,2026-02-11 18:04:00,Naver News,http://www.bokuennews.com/news/article.html?no=273755,국산 신약 38개 중 '성공'은 11개… 절반은 시장 문턱 못 넘어,"국내 제약바이오 산업이 지난 25년간 38개의 신약을 배출하며 양적 성장을 이뤘으나, 실제 시장에서 유의미한 상업적 성과를 거둔 제품은 10개 중 3개꼴에 불과한 것으로 나타났다. 한국보건산업진흥원 보고서에 따..",local,4,파트너십,,
2026-02-11,BD,2026-02-11 11:18:00,Naver News,https://www.hinews.co.kr/view.php?ud=2026021111161120086aa9cc43d0_48,"바이오플러스, 화이자 출신 명상운 부사장 영입 - 하이뉴스",국내 바이오·의료기기 기업 바이오플러스가 글로벌 제약사와 CDMO에서 30년 가까운 경력을 쌓은 명상운 부사장(Gus Myung)을 영입했다고 밝혔다.명 부사장은 바이오사업지원단 소속으로 해외영업 지원과 RA·QA 총괄을 맡아 바이오의약품 공정 및 품질 체계 강화에 핵심 역할을 수행할.,local,4,화이자,,
2026-02-11,BD,2026-02-11 15:52:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=232502,"유유제약, 고양이 바이오의약품으로 60조 동물의약품 시장 정조준",“저분자 케미컬 기준으로 보면 유유제약은 전 세계 약 800위 수준일 것이다. 하지만 고양이 바이오의약품 하나만 성공해도 글로벌 탑5에 들어갈 수 있다.”유유제약 유.,local,4,CSO,,
2026-02-11,BD,2026-02-11 09:28:00,Naver News,https://news.einfomax.co.kr/news/articleView.html?idxno=4398398,"리가켐바이오 창업주 김용주, 바이오텍 원석 발굴 나선다…VC 설립","리가켐바이오사이언스의 창업주인 김용주 대표가 후배 바이오텍 스타트업 발굴에 나섰다. 최근 후배 기업 지원을 위해 개인 투자사를 설립했다.11일 투자(IB)업계에 따르면 김 대표는 지난달 중순 '더이로운파트너스'를 설립했다. 설립 자본금은 30억 원으로 유한회사 형태로 만들었다. 창업기업, 벤처기업에 투자하기 위한 법인이다. 서울 강남구 삼성동에 둥지를 틀었다.김 대표는 국내 바이오텍 창업생태계에서 롤모델로 꼽힌다.",local,4,얀센,,
2026-02-11,BD,2026-02-10 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406702,"동아에스티, 올해 '성장사업부' 본격 가동…제품 시너지 극대화 노려 - 메디파나뉴스",동아에스티가 올해 전담조직을 통해 성장호르몬 제품 시너지 극대화를 노린다. 회사 대표 성장호르몬 치료제 '그로트로핀'과 성조숙증·.,local,4,입센,,
2026-02-11,BD,2026-02-11 17:52:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3036401,"킵스파마, 표적항암제 ‘이데트렉세드’ 라이선스 확보","킵스바이오파마는 미국 자회사인 알곡바이오(Algok Bio)와 표적 항암제 후보물질 ‘이데트렉세드(Idetrexed)’의 한국과 동남아시아 지역 독점 개발 및 상업화 권리를 갖는 라이선스 계약을 체결했다고 11일 밝혔다.킵스파마는 선급금(Upfront)과 개발 단계별 마일스톤 등을 지급하는 조건으로 이데트렉세드의 권리를 확보했다. 권리 지역은 한국을 포함해 대만, 태국, 베트남, 인도네시아, 말레이시아, 필리핀, 싱가포르 등 동남아 주요 국가를 포괄한다. 구체적인 계약 금액은 양사 합의에 따라 공개하지 않았다.이데트렉세드는 암세포.",local,4,라이선스,,
2026-02-11,BD,2026-02-06 11:18:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67028,"‘허·평·협 연계 1호’ 빌베이, 상급종합병원 안착…처방 물꼬 텄다","허가-평가-협상 연계 시범사업 1호 약제인 빌베이 캡슐(성분명 오데빅시바트, 이하 빌베이)이 최근 급여 등재에 이어 상급종합병원 처방권에 진입했다. 신속 허가와 조기 급여 진입을 위한 제도 적용 사례가 실제 처방 단계까지 이어졌다는 점에서 주목된다.6일.",local,4,입센,,
2026-02-11,BD,2026-02-10 09:02:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=301412,"릴리, ‘인 비보’ 기술에 16조 원 배팅… 세포치료제 새 판 짠다 - 팜뉴스",일라이 릴리(Eli Lilly)가 체내에서 직접 세포치료제를 만드는 ‘인 비보(in vivo·생체 내)’ 기술 확보에 대규모 자금을 투입했.,local,4,애브비,,
2026-02-11,BD,2026-02-11 18:28:00,Naver News,https://zdnet.co.kr/view/?no=20260211182002,덜 비싼데 잘 듣는 암 치료법을 찾는 사람들,갈 때마다 공사를 하고 있으면 그곳은 의료기관 아니면 대학이라는 우스갯소리가 있다. 말마따나 비교적 큰 규모의 병원을 갈 때마다 건물을 증축하거나 주차장을 확충하는 등의 모습을 한 번씩은 보았을 것이다. 물론 낙후된 시설을 리모델링하거나 공간을 넓혀야 하는 나름의 이유는 있다.,local,4,계약,,
2026-02-11,BD,2026-02-11 17:22:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=419182,‘상품’·신약 비중 높은 제일약품 “대형 복제약 신경 쓰이네”  - 시사저널e,정부의 약가인하 일정에 제약업계가 촉각을 곤두세운 가운데 제일약품은 ‘상품’과 신약 비중이 비교적 높은 상태로 확인됐다.,local,4,제네릭,,
2026-02-11,BD,2026-02-11 10:02:00,Naver News,https://news.dealsitetv.com/articles/165063,[기업認] [동구바이오제약] 714억 투자자산 명암…본업 성장 멈췄다,실제 주력 제품 상당수는 개량신약이나 제네릭에 머물러 있다. 자체 신약 파이프라인 역시 아토피 피부염 치료제 ‘NCP112’가 사실상 유일하다. 다만 임상 2상 준비 단계에 머물러 있어 개발 진척 속도가 빠르다고... ,local,4,제네릭,,
2026-02-11,BD,2026-02-11 10:00:00,Naver News,https://news.bizwatch.co.kr/article/healthcare/2026/02/10/0008,위식도 역류치료제 복제약 카운트다운…국산 신약 어쩌나,"국내 위식도 역류질환 치료제 시장에서 P-CAB(칼륨경쟁적 위산분비억제제) 국산 신약들이 선전하는 가운데, 글로벌 제약사의 동일 계열 품목의 특허 만료가 임박하면서 제네릭 진입이 가시화되고 있다. 이에 따라 국...",local,4,제네릭,,
2026-02-11,BD,2026-02-11 17:21:00,Naver News,https://kormedi.com/?p=2789104,"K-바이오 4사, 아일리아 시밀러 놓고 EU·美서 경쟁 예고 - 코메디닷컴","삼성바이오에피스와 셀트리온, 삼천당제약, 알테오젠 등 K-제약바이오 기업 4곳이 안질환 치료제 ‘아일리아’의 바이오시밀러를 개발해 글로벌 시장 진출을 시도하고 있다. 사진=Freepik, 각 사 글로벌 안질환 치료제 ‘아일리아’의 바이오시밀러(시밀러) 개발에 성공한 국내 4개.",local,4,파트너십,,
2026-02-11,BD,2026-02-11 18:28:00,Naver News,https://www.ibabynews.com/news/articleView.html?idxno=148671,"(주)이투바이오, 고기능성 화장품 개발 목표 기술기업 3사와 전략적 제휴 체결","이투바이오(대표 조태윤)는 지난 9일 두젠바이오 회의실에서 레드원테크놀러지(주), (주)한국생명과학연구소, (주)두젠바이오와 함께 ‘국내 자생식물 및 해양천연소재의 공동연구와 글로벌 사업화를 위한 합작법인 설립’ 양해각서(MOU)를 체결했다고 11일 밝혔다.이번 협약은 자생 소재인 팔선초와 세모가사리의 과학적 검증을 바탕으로 기능성 제품을 완성하고, 실제 국내외 시장에서 사업적 성과를 거두는 사업화 실행을 핵심 목적으로 한다.현장에서는 원료의 안정적인 수급부터 연구, 생산, 유통에 이르는 단계별 실무.",local,4,제휴,,
2026-02-11,BD,2026-02-10 19:28:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251577,"FDA, 리젠엑스바이오 헌터증후군 유전자치료제 승인 거부","미국 식품의약국(FDA)이 미국 생명공학기업 리젠엑스바이오(Regenxbio)의 헌터 증후군 유전자 치료제 승인을 거부했다.리젠엑스바이오는 FDA로부터 초희귀 신경퇴행성 질환인 II형 점액다당류증(MPS II) 치료제 RGX-121(clemidsogene lanparvovec)의 생물학적제제 허가신청(BLA)에 관한 보완요구서한(CRL)을 수령했다고 9일 발표했다.RGX-121은 II형 점액다당류증을 앓는 남아를 치료하기 위한 1회 투여 유전자 치료제로, 중추신경계(CNS)에 이두로네이트 2-술파타아제(IDS) 유전자를.",local,4,생물학적제제,,
2026-02-11,Product Approval,2026-02-11 18:26:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=232510,"한국유나이티드제약, 실로듀오서방정 론칭 심포지엄 개최",한국유나이티드제약은 신제품 ‘실로듀오서방정’ 출시를 기념해 론칭 심포지엄을 개최하고 본격적인 시장 공략에 나섰다고 11일 밝혔다.콘래드 서울에서 열린 제1회 실로듀오.,local,3,신제품,,
2026-02-11,Product Approval,2026-02-11 17:32:00,Naver News,http://www.bokuennews.com/news/article.html?no=273752,실로듀오서방정으로 차세대 성장 동력 확보,한국유나이티드제약(대표 강덕영)의 신제품인 실로듀오서방정이 우수한 제품 경쟁력과 복약편의성을 앞세워 출시와 동시에 의료계의 집중 조명을 받고 있다. 최근 개최된 런칭 심포지엄을 통해 차별화된 임상적 가..,local,3,신제품,,
2026-02-11,Product Approval,2026-02-11 17:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406834,"지피테라퓨틱스, 금연보조제 '니코틴엘'로 일반의약품 확장 가속 - 메디파나뉴스","글로벌 헬스케어 솔루션 기업 쥴릭파마(Zuellig Pharma)의 커머셜 사업부 지피테라퓨틱스코리아(ZP Therapeutics Korea, 대표 김정헌)가 글.",local,3,제형,,
2026-02-11,Product Approval,2026-02-11 18:34:00,Naver News,http://www.hellodd.com/news/articleView.html?idxno=110831,"""신약부터 AI까지""···바이오헬스케어협회, 상반기 지식 채널 가동","바이오헬스케어협회(회장 맹필재)가 올해도 바이오·헬스케어 산업 전반을 아우르는 온·오프라인 교류 프로그램을 연속 개최한다.단백질 분석, 유전자 치료제, 항체 신약, 오가노이드 등 최신 연구·산업 트렌드를 주제로 산·학·연 주요 기관과 기업들이 참여할 예정이다.협회는 오는 1월 28일 정기 이사회 및 총회를 시작으로, 2월부터 6월까지 총 15차례에 걸쳐 ‘BioHA 온오프라인 교류회’를 진행한다. 매회 특정 기술 분야 또는 기업·연구기관의 연구 성과와 산업 전략을 공유하는 방식으로 운영된다.2월에는 진온바이오텍, 옵텔라퓨틱, 국가바.",local,3,신약,,
2026-02-11,Product Approval,2026-02-11 17:14:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=529390,"붙이는 기관지확장제, 아기에게도 안전할까? 이상사례 주목 - 약사공론",흔하지는 않지만 의약품으로 인한 부작용은 종종 발생한다. 호흡기 증상 완화를 위한 일명 기관지 확장 패취를 사용한 영·유아 환자에게서 불면 및 ‘나쁜 기분’ 등.,local,3,용량,,
2026-02-11,Supply Issues,2026-02-10 08:32:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02692886645349208,"""올해 전체 매출 3분의 1 기대""...'리투오'에 힘 싣는 엘앤씨바이오",엘앤씨바이오(290650)가 세포외기질(ECM) 기반 스킨부스터 '리투오'(Re2O)를 앞세워 공격적인 성장 전략을 구사하고 있다. 엘엔씨바이오는 올해 전체 매출 1500억원 중 리투오 매출로만 500억원을 제시하며 생산능력(CAPA) 확대와 해외 진출 가속을 통해 ...,local,3,품귀,,
2026-02-11,Reimbursement,2026-02-11 12:14:00,Naver News,https://new.dailypharm.com/user/news/335668?REFERER=NP,[데일리팜]AAP 품절대란 사라질까…국산 원료로 만든 완제약 첫 허가,"코로나19 당시 아세트아미노펜(AAP) 성분 해열·진통제 품절 사태는 의약품 국산화의 필요성과 시급성을 보여줬다. 이후 식약처가 국가필수의약품 안정공급을 위한 연구 사업을 진행해 아세트아미노펜 성분이 원료부터 완제까지 국산화가 완료되는 성과를 안았다. 식품의약품안전처는 10일 코아팜바이오의 '코아세트정500mg(일반의약품)'을 허가했다. 이 제품은 AAP 성분의 정제로, 엠에프….",local,3,약가,,
2026-02-11,Product Approval,2026-02-11 18:10:00,Naver News,https://www.newsfreezone.co.kr/news/articleView.html?idxno=674803,천안시 어르신들 ‘전문직’으로 진화...청소 대신 카페·병원·은행,천안시 노인일자리가 단순 환경정비 중심의 ‘보조 노동’에서 벗어나 전문성과 시장성을 갖춘 ‘고부가가치 일자리’로 빠르게 진화하고 있다.11일 천안시에 따르면 고령화 가속화에 따른 일자리 수요 증가에 대응해 양적 확대를 넘어 질적 혁신에 나선 결과다.천안시는 올해 노인일자리 사업에 전년.,local,3,출시,,
2026-02-11,Reimbursement,2026-02-11 11:57:00,Naver News,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=80&CONTENTS_NO=2&bbsGbn=242&bbsSn=242&pNttSn=238602,2026년 호주의 주요 정책 변화,"2026년 호주 정부는 의약품 비용 인하, 사회보장 수당 인상, 소득세 감면, 보육 보조금 확대 등 생활비 부담 완화 정책을 시행한다. 또한 2025년 12월 본다이 비치 테러 공.",local,3,약가,,
2026-02-11,Product Approval,2026-02-11 17:50:00,Naver News,https://sateconomy.co.kr/news/view/1065602219326585,"휴온스랩, 재조합 인간 히알루로니다제 ‘하이디자임주’ 품목허가 심사 순항",임상 1상 근거로 품목허가 심사 진행… IV→SC 전환 기술 적용 휴온스글로벌 자회사인 휴온스랩의 재조합 인간 유래 히알루로니다제 ‘하이디자임주(개발 코드명 HLB3-002)’ 상용화가 마지막 단계에 돌입했다. 휴온스랩 CI 휴온스랩은 지난 12월 식품의약품안전처에 신청한 하이디자임주에 대한 품목허가 심사 절차가 차질 없이 진행 중이라고 11일 밝혔다. 하이디자임주(HYDIZYME™)는 오리지널 의약품인 할로자임사의 히알루로니다제 제품인 ‘하일레넥스’와 동일한 서열을 갖는 독자형 제품이다.,local,3,허가,,
